0,1,gen,rep,R
0.009332969696969697,22500.5,160000,2,10.0
0.01109620202020202,2500.5,152500,2,10.0
0.010738626262626264,7500.5,152500,2,10.0
0.009780686868686867,12500.5,152500,2,10.0
0.010862303030303031,17500.5,152500,2,10.0
0.010338020202020202,22500.5,152500,2,10.0
0.008413010101010102,2500.5,105000,4,10.0
0.010694222222222223,7500.5,105000,4,10.0
0.006032080808080808,12500.5,105000,4,10.0
0.00925769696969697,17500.5,105000,4,10.0
0.009794626262626263,22500.5,105000,4,10.0
0.01160549494949495,2500.5,157500,13,10.0
0.009625292929292931,7500.5,157500,13,10.0
0.009321252525252526,12500.5,157500,13,10.0
0.008304323232323232,17500.5,157500,13,10.0
0.010102141414141414,22500.5,157500,13,10.0
0.007247434343434344,2500.5,107500,11,0.1
0.008195313131313131,7500.5,107500,11,0.1
0.004342949494949495,12500.5,107500,11,0.1
0.0036122424242424245,17500.5,107500,11,0.1
0.008523272727272727,22500.5,107500,11,0.1
0.010683151515151517,2500.5,157500,7,1.0
0.00560210101010101,7500.5,157500,7,1.0
0.004868565656565657,12500.5,157500,7,1.0
0.009838666666666667,17500.5,157500,7,1.0
0.01252658585858586,22500.5,157500,7,1.0
0.006213777777777778,2500.5,132500,15,1.0
0.010201454545454545,7500.5,132500,15,1.0
0.0052717979797979805,12500.5,132500,15,1.0
0.00909309090909091,17500.5,132500,15,1.0
0.009596525252525254,22500.5,132500,15,1.0
0.008127717171717173,2500.5,125000,18,0.1
0.003741454545454545,7500.5,125000,18,0.1
0.002343353535353535,12500.5,125000,18,0.1
0.0027272727272727275,17500.5,125000,18,0.1
0.0048388686868686874,22500.5,125000,18,0.1
0.00960618181818182,2500.5,125000,3,1.0
0.007369171717171717,7500.5,125000,3,1.0
0.00491959595959596,12500.5,125000,3,1.0
0.007136,17500.5,125000,3,1.0
0.006586181818181818,22500.5,125000,3,1.0
0.009950060606060606,2500.5,152500,19,10.0
0.011165333333333334,7500.5,152500,19,10.0
0.008336323232323233,12500.5,152500,19,10.0
0.011422222222222222,17500.5,152500,19,10.0
0.009946545454545454,22500.5,152500,19,10.0
0.011718545454545455,2500.5,130000,8,1.0
0.007792161616161615,7500.5,130000,8,1.0
0.00459139393939394,12500.5,130000,8,1.0
0.008472282828282829,17500.5,130000,8,1.0
0.012846181818181819,22500.5,130000,8,1.0
0.006592040404040405,2500.5,112500,16,0.1
0.002546747474747475,7500.5,112500,16,0.1
0.004866949494949495,12500.5,112500,16,0.1
0.004991676767676768,17500.5,112500,16,0.1
0.0035561616161616173,22500.5,112500,16,0.1
0.009967151515151514,2500.5,145000,5,10.0
0.010708161616161616,7500.5,145000,5,10.0
0.008808242424242425,12500.5,145000,5,10.0
0.008620363636363638,17500.5,145000,5,10.0
0.010091232323232325,22500.5,145000,5,10.0
0.011282868686868687,2500.5,105000,18,10.0
0.007974060606060608,7500.5,105000,18,10.0
0.0065473939393939405,12500.5,105000,18,10.0
0.0090829898989899,17500.5,105000,18,10.0
0.009109090909090909,22500.5,105000,18,10.0
0.009113131313131314,2500.5,127500,5,0.1
0.007352363636363636,7500.5,127500,5,0.1
0.003918060606060606,12500.5,127500,5,0.1
0.004783232323232323,17500.5,127500,5,0.1
0.00838488888888889,22500.5,127500,5,0.1
0.006786666666666667,2500.5,142500,7,0.1
0.005602949494949495,7500.5,142500,7,0.1
0.006263313131313132,12500.5,142500,7,0.1
0.005124121212121213,17500.5,142500,7,0.1
0.007401454545454547,22500.5,142500,7,0.1
0.012563515151515152,2500.5,157500,18,10.0
0.010107838383838384,7500.5,157500,18,10.0
0.008883757575757576,12500.5,157500,18,10.0
0.008664040404040403,17500.5,157500,18,10.0
0.009705575757575758,22500.5,157500,18,10.0
0.012782666666666666,2500.5,120000,4,1.0
0.010439636363636364,7500.5,120000,4,1.0
0.005491717171717173,12500.5,120000,4,1.0
0.009104040404040404,17500.5,120000,4,1.0
0.00829228282828283,22500.5,120000,4,1.0
0.005712121212121213,2500.5,132500,9,0.1
0.0045309090909090915,7500.5,132500,9,0.1
0.005767555555555555,12500.5,132500,9,0.1
0.004452848484848485,17500.5,132500,9,0.1
0.003970747474747475,22500.5,132500,9,0.1
0.01121890909090909,2500.5,152500,1,10.0
0.010374868686868688,7500.5,152500,1,10.0
0.009440484848484849,12500.5,152500,1,10.0
0.011219555555555556,17500.5,152500,1,10.0
0.011330707070707071,22500.5,152500,1,10.0
0.005974707070707071,2500.5,152500,15,0.1
0.005566545454545455,7500.5,152500,15,0.1
0.004886909090909091,12500.5,152500,15,0.1
0.006083959595959597,17500.5,152500,15,0.1
0.005991232323232324,22500.5,152500,15,0.1
0.01125159595959596,2500.5,145000,16,10.0
0.00993769696969697,7500.5,145000,16,10.0
0.008915838383838385,12500.5,145000,16,10.0
0.010985616161616163,17500.5,145000,16,10.0
0.009401252525252524,22500.5,145000,16,10.0
0.009507838383838384,2500.5,135000,12,1.0
0.010027919191919192,7500.5,135000,12,1.0
0.0038979393939393946,12500.5,135000,12,1.0
0.006702020202020202,17500.5,135000,12,1.0
0.012532929292929292,22500.5,135000,12,1.0
0.006949171717171717,2500.5,122500,15,1.0
0.006950666666666666,7500.5,122500,15,1.0
0.006375434343434344,12500.5,122500,15,1.0
0.007899919191919192,17500.5,122500,15,1.0
0.01145749494949495,22500.5,122500,15,1.0
0.003356444444444444,2500.5,127500,17,0.1
0.003955434343434343,7500.5,127500,17,0.1
0.002927191919191919,12500.5,127500,17,0.1
0.004071838383838383,17500.5,127500,17,0.1
0.004403353535353535,22500.5,127500,17,0.1
0.010526707070707072,2500.5,125000,19,10.0
0.00934339393939394,7500.5,125000,19,10.0
0.00826828282828283,12500.5,125000,19,10.0
0.009881333333333334,17500.5,125000,19,10.0
0.011641212121212123,22500.5,125000,19,10.0
0.005337656565656566,2500.5,110000,16,0.1
0.006685454545454546,7500.5,110000,16,0.1
0.003149737373737374,12500.5,110000,16,0.1
0.004725696969696969,17500.5,110000,16,0.1
0.00375559595959596,22500.5,110000,16,0.1
0.006072282828282829,2500.5,125000,2,0.1
0.0069181414141414165,7500.5,125000,2,0.1
0.005954585858585858,12500.5,125000,2,0.1
0.006830141414141415,17500.5,125000,2,0.1
0.0066310303030303035,22500.5,125000,2,0.1
0.010664767676767677,2500.5,152500,2,1.0
0.008989333333333335,7500.5,152500,2,1.0
0.006267393939393939,12500.5,152500,2,1.0
0.01008949494949495,17500.5,152500,2,1.0
0.011633090909090907,22500.5,152500,2,1.0
0.009740161616161615,2500.5,120000,15,10.0
0.010968363636363637,7500.5,120000,15,10.0
0.00892739393939394,12500.5,120000,15,10.0
0.009664525252525251,17500.5,120000,15,10.0
0.010457171717171719,22500.5,120000,15,10.0
0.0026208484848484846,2500.5,117500,3,0.1
0.0033335353535353532,7500.5,117500,3,0.1
0.003895878787878788,12500.5,117500,3,0.1
0.0073547070707070715,17500.5,117500,3,0.1
0.006041656565656567,22500.5,117500,3,0.1
0.010867111111111112,2500.5,107500,1,10.0
0.008759515151515152,7500.5,107500,1,10.0
0.006426545454545455,12500.5,107500,1,10.0
0.008969898989898991,17500.5,107500,1,10.0
0.010416444444444445,22500.5,107500,1,10.0
0.009438343434343435,2500.5,150000,4,10.0
0.009888767676767676,7500.5,150000,4,10.0
0.0068437171717171735,12500.5,150000,4,10.0
0.011529131313131312,17500.5,150000,4,10.0
0.010010505050505051,22500.5,150000,4,10.0
0.012959393939393939,2500.5,132500,18,1.0
0.00754250505050505,7500.5,132500,18,1.0
0.006980727272727273,12500.5,132500,18,1.0
0.010981252525252526,17500.5,132500,18,1.0
0.011218666666666667,22500.5,132500,18,1.0
0.009035757575757574,2500.5,107500,7,10.0
0.009608363636363637,7500.5,107500,7,10.0
0.006497616161616162,12500.5,107500,7,10.0
0.008505252525252527,17500.5,107500,7,10.0
0.009416444444444446,22500.5,107500,7,10.0
0.01067131313131313,2500.5,142500,16,10.0
0.010743030303030303,7500.5,142500,16,10.0
0.00832040404040404,12500.5,142500,16,10.0
0.00920828282828283,17500.5,142500,16,10.0
0.009162101010101011,22500.5,142500,16,10.0
0.013505252525252524,2500.5,107500,6,10.0
0.010685131313131313,7500.5,107500,6,10.0
0.0075440404040404046,12500.5,107500,6,10.0
0.010850707070707072,17500.5,107500,6,10.0
0.01249119191919192,22500.5,107500,6,10.0
0.009878181818181819,2500.5,152500,7,0.1
0.008093737373737375,7500.5,152500,7,0.1
0.005659878787878788,12500.5,152500,7,0.1
0.006599797979797981,17500.5,152500,7,0.1
0.0057905454545454545,22500.5,152500,7,0.1
0.011037212121212123,2500.5,160000,11,10.0
0.01237587878787879,7500.5,160000,11,10.0
0.009133494949494952,12500.5,160000,11,10.0
0.009436929292929296,17500.5,160000,11,10.0
0.009428848484848488,22500.5,160000,11,10.0
0.011159353535353534,2500.5,107500,3,10.0
0.009131676767676768,7500.5,107500,3,10.0
0.006223959595959597,12500.5,107500,3,10.0
0.011176363636363635,17500.5,107500,3,10.0
0.009838828282828282,22500.5,107500,3,10.0
0.011103838383838384,2500.5,157500,8,10.0
0.009651070707070707,7500.5,157500,8,10.0
0.009600848484848485,12500.5,157500,8,10.0
0.009985656565656566,17500.5,157500,8,10.0
0.008758989898989898,22500.5,157500,8,10.0
0.009711151515151515,2500.5,112500,12,10.0
0.01006068686868687,7500.5,112500,12,10.0
0.006976080808080808,12500.5,112500,12,10.0
0.009841616161616162,17500.5,112500,12,10.0
0.01020509090909091,22500.5,112500,12,10.0
0.003156121212121212,2500.5,115000,20,0.1
0.003377171717171717,7500.5,115000,20,0.1
0.0044922020202020204,12500.5,115000,20,0.1
0.004665171717171717,17500.5,115000,20,0.1
0.006428727272727273,22500.5,115000,20,0.1
0.009958666666666668,2500.5,112500,17,10.0
0.009935555555555557,7500.5,112500,17,10.0
0.007200969696969698,12500.5,112500,17,10.0
0.0072911919191919194,17500.5,112500,17,10.0
0.009210343434343434,22500.5,112500,17,10.0
0.010068282828282829,2500.5,110000,9,0.1
0.011275919191919191,7500.5,110000,9,0.1
0.0040735757575757585,12500.5,110000,9,0.1
0.003067272727272727,17500.5,110000,9,0.1
0.0036031111111111108,22500.5,110000,9,0.1
0.010474343434343435,2500.5,112500,1,10.0
0.008224121212121212,7500.5,112500,1,10.0
0.007081010101010102,12500.5,112500,1,10.0
0.00970989898989899,17500.5,112500,1,10.0
0.010942626262626263,22500.5,112500,1,10.0
0.007257454545454544,2500.5,107500,15,1.0
0.0063626666666666675,7500.5,107500,15,1.0
0.0048433131313131315,12500.5,107500,15,1.0
0.007741535353535353,17500.5,107500,15,1.0
0.0075066666666666676,22500.5,107500,15,1.0
0.009873454545454545,2500.5,127500,10,0.1
0.003039434343434343,7500.5,127500,10,0.1
0.0028259393939393937,12500.5,127500,10,0.1
0.005500646464646465,17500.5,127500,10,0.1
0.009090545454545455,22500.5,127500,10,0.1
0.00960129292929293,2500.5,122500,17,10.0
0.009463070707070708,7500.5,122500,17,10.0
0.007817616161616161,12500.5,122500,17,10.0
0.010085616161616162,17500.5,122500,17,10.0
0.009854222222222223,22500.5,122500,17,10.0
0.006753333333333333,2500.5,140000,10,1.0
0.00817119191919192,7500.5,140000,10,1.0
0.007144606060606061,12500.5,140000,10,1.0
0.008712161616161618,17500.5,140000,10,1.0
0.010355919191919194,22500.5,140000,10,1.0
0.01083579797979798,2500.5,147500,14,1.0
0.008474787878787879,7500.5,147500,14,1.0
0.005364888888888889,12500.5,147500,14,1.0
0.008914909090909091,17500.5,147500,14,1.0
0.009004202020202022,22500.5,147500,14,1.0
0.0035555555555555557,2500.5,110000,20,0.1
0.003655838383838384,7500.5,110000,20,0.1
0.003519191919191919,12500.5,110000,20,0.1
0.0028491717171717176,17500.5,110000,20,0.1
0.004364606060606061,22500.5,110000,20,0.1
0.0074833131313131315,2500.5,137500,4,0.1
0.004282222222222222,7500.5,137500,4,0.1
0.0048712727272727276,12500.5,137500,4,0.1
0.005014343434343435,17500.5,137500,4,0.1
0.006614505050505052,22500.5,137500,4,0.1
0.005232323232323232,2500.5,147500,18,0.1
0.006403959595959596,7500.5,147500,18,0.1
0.005921050505050506,12500.5,147500,18,0.1
0.006451797979797979,17500.5,147500,18,0.1
0.009179717171717172,22500.5,147500,18,0.1
0.0067703434343434335,2500.5,147500,17,0.1
0.0046425050505050506,7500.5,147500,17,0.1
0.003941454545454546,12500.5,147500,17,0.1
0.003043272727272728,17500.5,147500,17,0.1
0.005282505050505051,22500.5,147500,17,0.1
0.003844040404040405,2500.5,140000,11,0.1
0.0037856565656565655,7500.5,140000,11,0.1
0.003614949494949496,12500.5,140000,11,0.1
0.0032339393939393945,17500.5,140000,11,0.1
0.0030473131313131312,22500.5,140000,11,0.1
0.010483878787878789,2500.5,100000,2,10.0
0.00896,7500.5,100000,2,10.0
0.006326141414141414,12500.5,100000,2,10.0
0.008945333333333333,17500.5,100000,2,10.0
0.008856565656565656,22500.5,100000,2,10.0
0.00403410101010101,2500.5,142500,15,0.1
0.003563878787878788,7500.5,142500,15,0.1
0.0033957979797979805,12500.5,142500,15,0.1
0.005622343434343435,17500.5,142500,15,0.1
0.008506868686868688,22500.5,142500,15,0.1
0.01021090909090909,2500.5,132500,7,10.0
0.009756525252525251,7500.5,132500,7,10.0
0.008370343434343433,12500.5,132500,7,10.0
0.01011111111111111,17500.5,132500,7,10.0
0.011656161616161616,22500.5,132500,7,10.0
0.0033339393939393943,2500.5,110000,4,0.1
0.0024524040404040404,7500.5,110000,4,0.1
0.003316161616161616,12500.5,110000,4,0.1
0.004075676767676767,17500.5,110000,4,0.1
0.004667757575757575,22500.5,110000,4,0.1
0.011254222222222223,2500.5,130000,6,1.0
0.012972242424242424,7500.5,130000,6,1.0
0.006993818181818182,12500.5,130000,6,1.0
0.007792525252525251,17500.5,130000,6,1.0
0.009586747474747475,22500.5,130000,6,1.0
0.002775555555555556,2500.5,140000,1,0.1
0.0027908686868686867,7500.5,140000,1,0.1
0.002669858585858586,12500.5,140000,1,0.1
0.002074060606060606,17500.5,140000,1,0.1
0.003240525252525252,22500.5,140000,1,0.1
0.009267313131313131,2500.5,110000,5,1.0
0.010710828282828282,7500.5,110000,5,1.0
0.0031376565656565654,12500.5,110000,5,1.0
0.009689252525252524,17500.5,110000,5,1.0
0.009341818181818184,22500.5,110000,5,1.0
0.013374020202020205,2500.5,115000,3,1.0
0.0073204040404040395,7500.5,115000,3,1.0
0.0046015757575757574,12500.5,115000,3,1.0
0.009222464646464647,17500.5,115000,3,1.0
0.01140238383838384,22500.5,115000,3,1.0
0.012271434343434343,2500.5,110000,3,1.0
0.009774868686868686,7500.5,110000,3,1.0
0.007302747474747476,12500.5,110000,3,1.0
0.009075151515151514,17500.5,110000,3,1.0
0.012416000000000002,22500.5,110000,3,1.0
0.010206707070707071,2500.5,155000,20,1.0
0.008769858585858586,7500.5,155000,20,1.0
0.007115434343434343,12500.5,155000,20,1.0
0.007790222222222222,17500.5,155000,20,1.0
0.008647313131313132,22500.5,155000,20,1.0
0.008811676767676767,2500.5,130000,3,10.0
0.010276040404040404,7500.5,130000,3,10.0
0.008590868686868687,12500.5,130000,3,10.0
0.01049111111111111,17500.5,130000,3,10.0
0.010666303030303031,22500.5,130000,3,10.0
0.00887280808080808,2500.5,140000,5,10.0
0.010180888888888889,7500.5,140000,5,10.0
0.008695151515151517,12500.5,140000,5,10.0
0.009798262626262627,17500.5,140000,5,10.0
0.009671595959595962,22500.5,140000,5,10.0
0.0078810101010101,2500.5,105000,11,10.0
0.01026638383838384,7500.5,105000,11,10.0
0.007211838383838384,12500.5,105000,11,10.0
0.010742707070707071,17500.5,105000,11,10.0
0.009736040404040403,22500.5,105000,11,10.0
0.013941979797979797,2500.5,130000,16,1.0
0.006856888888888889,7500.5,130000,16,1.0
0.0038693333333333327,12500.5,130000,16,1.0
0.0066543030303030295,17500.5,130000,16,1.0
0.008392242424242425,22500.5,130000,16,1.0
0.01096109090909091,2500.5,130000,10,10.0
0.009935878787878789,7500.5,130000,10,10.0
0.010100848484848483,12500.5,130000,10,10.0
0.008969656565656566,17500.5,130000,10,10.0
0.01043329292929293,22500.5,130000,10,10.0
0.009291636363636363,2500.5,142500,12,1.0
0.01172460606060606,7500.5,142500,12,1.0
0.004427313131313132,12500.5,142500,12,1.0
0.006126464646464647,17500.5,142500,12,1.0
0.0061050101010101014,22500.5,142500,12,1.0
0.010775999999999999,2500.5,100000,18,0.1
0.013455797979797979,7500.5,100000,18,0.1
0.006892969696969696,12500.5,100000,18,0.1
0.008544,17500.5,100000,18,0.1
0.008446545454545455,22500.5,100000,18,0.1
0.012066101010101011,2500.5,120000,6,10.0
0.010193131313131314,7500.5,120000,6,10.0
0.007115111111111114,12500.5,120000,6,10.0
0.010035919191919191,17500.5,120000,6,10.0
0.011784808080808081,22500.5,120000,6,10.0
0.010214868686868687,2500.5,160000,18,10.0
0.011368646464646465,7500.5,160000,18,10.0
0.009185777777777779,12500.5,160000,18,10.0
0.010378828282828283,17500.5,160000,18,10.0
0.00997979797979798,22500.5,160000,18,10.0
0.011566626262626263,2500.5,120000,6,1.0
0.011562545454545454,7500.5,120000,6,1.0
0.00570949494949495,12500.5,120000,6,1.0
0.01192189898989899,17500.5,120000,6,1.0
0.011953818181818182,22500.5,120000,6,1.0
0.010725292929292928,2500.5,117500,9,10.0
0.00868379797979798,7500.5,117500,9,10.0
0.008157777777777778,12500.5,117500,9,10.0
0.010182747474747475,17500.5,117500,9,10.0
0.008784565656565657,22500.5,117500,9,10.0
0.005178989898989898,2500.5,137500,8,0.1
0.0034857777777777777,7500.5,137500,8,0.1
0.0031902626262626265,12500.5,137500,8,0.1
0.0030285656565656564,17500.5,137500,8,0.1
0.0036261818181818183,22500.5,137500,8,0.1
0.012189979797979799,2500.5,152500,18,10.0
0.009339434343434342,7500.5,152500,18,10.0
0.008948202020202021,12500.5,152500,18,10.0
0.009457373737373737,17500.5,152500,18,10.0
0.009673252525252526,22500.5,152500,18,10.0
0.0031955151515151515,2500.5,142500,11,0.1
0.0037941818181818185,7500.5,142500,11,0.1
0.0021973333333333333,12500.5,142500,11,0.1
0.002828848484848485,17500.5,142500,11,0.1
0.002797050505050505,22500.5,142500,11,0.1
0.006528565656565657,2500.5,115000,2,0.1
0.006014868686868687,7500.5,115000,2,0.1
0.005159717171717172,12500.5,115000,2,0.1
0.004539070707070708,17500.5,115000,2,0.1
0.006449777777777778,22500.5,115000,2,0.1
0.01010820202020202,2500.5,110000,2,10.0
0.00805721212121212,7500.5,110000,2,10.0
0.006400080808080809,12500.5,110000,2,10.0
0.01115688888888889,17500.5,110000,2,10.0
0.010026262626262626,22500.5,110000,2,10.0
0.0033639595959595956,2500.5,152500,10,0.1
0.004964282828282829,7500.5,152500,10,0.1
0.0054909090909090906,12500.5,152500,10,0.1
0.005218020202020202,17500.5,152500,10,0.1
0.004607151515151515,22500.5,152500,10,0.1
0.011438747474747475,2500.5,155000,6,1.0
0.005502464646464647,7500.5,155000,6,1.0
0.004142222222222223,12500.5,155000,6,1.0
0.006943838383838383,17500.5,155000,6,1.0
0.00845567676767677,22500.5,155000,6,1.0
0.009711717171717172,2500.5,145000,18,10.0
0.010371959595959596,7500.5,145000,18,10.0
0.009652929292929295,12500.5,145000,18,10.0
0.010092121212121214,17500.5,145000,18,10.0
0.01074650505050505,22500.5,145000,18,10.0
0.009996363636363637,2500.5,160000,18,1.0
0.008711272727272729,7500.5,160000,18,1.0
0.006215434343434344,12500.5,160000,18,1.0
0.005895353535353536,17500.5,160000,18,1.0
0.009195717171717173,22500.5,160000,18,1.0
0.008344848484848484,2500.5,140000,15,1.0
0.010849818181818183,7500.5,140000,15,1.0
0.004995191919191919,12500.5,140000,15,1.0
0.008303353535353537,17500.5,140000,15,1.0
0.008781898989898989,22500.5,140000,15,1.0
0.01185010101010101,2500.5,132500,13,1.0
0.00805890909090909,7500.5,132500,13,1.0
0.004141454545454545,12500.5,132500,13,1.0
0.006640282828282829,17500.5,132500,13,1.0
0.012593777777777777,22500.5,132500,13,1.0
0.010918545454545455,2500.5,150000,3,0.1
0.007408282828282829,7500.5,150000,3,0.1
0.006778949494949495,12500.5,150000,3,0.1
0.011435313131313133,17500.5,150000,3,0.1
0.010306868686868689,22500.5,150000,3,0.1
0.010516848484848483,2500.5,137500,20,10.0
0.00943111111111111,7500.5,137500,20,10.0
0.008447313131313132,12500.5,137500,20,10.0
0.008023838383838383,17500.5,137500,20,10.0
0.009986868686868686,22500.5,137500,20,10.0
0.01306557575757576,2500.5,117500,16,1.0
0.009491717171717172,7500.5,117500,16,1.0
0.005214949494949495,12500.5,117500,16,1.0
0.007652121212121213,17500.5,117500,16,1.0
0.01131349494949495,22500.5,117500,16,1.0
0.007693979797979799,2500.5,117500,12,1.0
0.008610949494949494,7500.5,117500,12,1.0
0.006527959595959597,12500.5,117500,12,1.0
0.008588242424242424,17500.5,117500,12,1.0
0.009465616161616163,22500.5,117500,12,1.0
0.012037414141414142,2500.5,130000,9,1.0
0.008868848484848486,7500.5,130000,9,1.0
0.005544000000000001,12500.5,130000,9,1.0
0.00660480808080808,17500.5,130000,9,1.0
0.008908161616161616,22500.5,130000,9,1.0
0.010223636363636365,2500.5,117500,6,1.0
0.010259151515151515,7500.5,117500,6,1.0
0.005871717171717172,12500.5,117500,6,1.0
0.008337131313131314,17500.5,117500,6,1.0
0.011722626262626264,22500.5,117500,6,1.0
0.00973450505050505,2500.5,152500,7,1.0
0.006941656565656567,7500.5,152500,7,1.0
0.005557050505050507,12500.5,152500,7,1.0
0.011427313131313134,17500.5,152500,7,1.0
0.010303353535353535,22500.5,152500,7,1.0
0.004414060606060606,2500.5,150000,11,0.1
0.0038351111111111108,7500.5,150000,11,0.1
0.003820727272727273,12500.5,150000,11,0.1
0.004840080808080809,17500.5,150000,11,0.1
0.005910020202020202,22500.5,150000,11,0.1
0.010159636363636364,2500.5,137500,12,1.0
0.009016969696969697,7500.5,137500,12,1.0
0.005055757575757576,12500.5,137500,12,1.0
0.0061192727272727275,17500.5,137500,12,1.0
0.009678666666666667,22500.5,137500,12,1.0
0.008674303030303029,2500.5,152500,17,10.0
0.011869818181818183,7500.5,152500,17,10.0
0.007007434343434343,12500.5,152500,17,10.0
0.009833252525252526,17500.5,152500,17,10.0
0.010444565656565657,22500.5,152500,17,10.0
0.006974909090909091,2500.5,157500,6,0.1
0.006356404040404041,7500.5,157500,6,0.1
0.004804727272727273,12500.5,157500,6,0.1
0.0057168888888888885,17500.5,157500,6,0.1
0.009531474747474747,22500.5,157500,6,0.1
0.0032179797979797983,2500.5,157500,11,0.1
0.005845252525252526,7500.5,157500,11,0.1
0.004596080808080809,12500.5,157500,11,0.1
0.00369519191919192,17500.5,157500,11,0.1
0.0031118383838383834,22500.5,157500,11,0.1
0.009398020202020201,2500.5,147500,4,10.0
0.008790666666666669,7500.5,147500,4,10.0
0.008314343434343435,12500.5,147500,4,10.0
0.011493777777777778,17500.5,147500,4,10.0
0.009348565656565657,22500.5,147500,4,10.0
0.009113131313131314,2500.5,122500,19,10.0
0.008550747474747477,7500.5,122500,19,10.0
0.008438787878787879,12500.5,122500,19,10.0
0.008801939393939393,17500.5,122500,19,10.0
0.010536080808080809,22500.5,122500,19,10.0
0.009485131313131313,2500.5,145000,3,10.0
0.01101268686868687,7500.5,145000,3,10.0
0.00854448484848485,12500.5,145000,3,10.0
0.010497575757575758,17500.5,145000,3,10.0
0.01043260606060606,22500.5,145000,3,10.0
0.004165939393939395,2500.5,130000,9,0.1
0.0027359191919191918,7500.5,130000,9,0.1
0.0031077171717171716,12500.5,130000,9,0.1
0.0021845656565656563,17500.5,130000,9,0.1
0.00273050505050505,22500.5,130000,9,0.1
0.00481688888888889,2500.5,150000,8,0.1
0.004533898989898991,7500.5,150000,8,0.1
0.0028642424242424245,12500.5,150000,8,0.1
0.0035759191919191922,17500.5,150000,8,0.1
0.008903676767676769,22500.5,150000,8,0.1
0.013217333333333334,2500.5,157500,1,1.0
0.007351757575757577,7500.5,157500,1,1.0
0.004674060606060606,12500.5,157500,1,1.0
0.011320363636363635,17500.5,157500,1,1.0
0.008935515151515153,22500.5,157500,1,1.0
0.0114610101010101,2500.5,147500,18,1.0
0.0108499797979798,7500.5,147500,18,1.0
0.00526860606060606,12500.5,147500,18,1.0
0.008745777777777778,17500.5,147500,18,1.0
0.004977333333333334,22500.5,147500,18,1.0
0.008761858585858586,2500.5,112500,6,1.0
0.00773789898989899,7500.5,112500,6,1.0
0.0037309898989898995,12500.5,112500,6,1.0
0.011925777777777776,17500.5,112500,6,1.0
0.010657212121212121,22500.5,112500,6,1.0
0.0058906666666666664,2500.5,120000,6,0.1
0.006126707070707071,7500.5,120000,6,0.1
0.003899111111111112,12500.5,120000,6,0.1
0.004358747474747475,17500.5,120000,6,0.1
0.004990141414141415,22500.5,120000,6,0.1
0.009711474747474748,2500.5,100000,12,0.1
0.011712484848484849,7500.5,100000,12,0.1
0.006382707070707072,12500.5,100000,12,0.1
0.01005490909090909,17500.5,100000,12,0.1
0.010299313131313131,22500.5,100000,12,0.1
0.010413090909090908,2500.5,140000,19,10.0
0.008239111111111112,7500.5,140000,19,10.0
0.009581454545454546,12500.5,140000,19,10.0
0.010299434343434345,17500.5,140000,19,10.0
0.010830060606060603,22500.5,140000,19,10.0
0.005312000000000001,2500.5,160000,12,0.1
0.004481212121212122,7500.5,160000,12,0.1
0.0032412525252525255,12500.5,160000,12,0.1
0.002815434343434343,17500.5,160000,12,0.1
0.0034552727272727274,22500.5,160000,12,0.1
0.00823280808080808,2500.5,110000,3,0.1
0.004314828282828283,7500.5,110000,3,0.1
0.004007111111111111,12500.5,110000,3,0.1
0.004483070707070708,17500.5,110000,3,0.1
0.005078868686868687,22500.5,110000,3,0.1
0.00955660606060606,2500.5,107500,2,10.0
0.008156282828282827,7500.5,107500,2,10.0
0.007557010101010102,12500.5,107500,2,10.0
0.010953939393939394,17500.5,107500,2,10.0
0.010206262626262627,22500.5,107500,2,10.0
0.012746666666666667,2500.5,145000,3,1.0
0.008877818181818183,7500.5,145000,3,1.0
0.005148444444444445,12500.5,145000,3,1.0
0.010551434343434344,17500.5,145000,3,1.0
0.009430707070707069,22500.5,145000,3,1.0
0.01126929292929293,2500.5,107500,17,10.0
0.007047353535353537,7500.5,107500,17,10.0
0.007138101010101009,12500.5,107500,17,10.0
0.006949252525252524,17500.5,107500,17,10.0
0.007729575757575759,22500.5,107500,17,10.0
0.0089290101010101,2500.5,125000,2,1.0
0.007895515151515153,7500.5,125000,2,1.0
0.005882020202020203,12500.5,125000,2,1.0
0.008288525252525252,17500.5,125000,2,1.0
0.008064444444444445,22500.5,125000,2,1.0
0.010807393939393938,2500.5,140000,10,10.0
0.010483838383838385,7500.5,140000,10,10.0
0.009531232323232323,12500.5,140000,10,10.0
0.01009240404040404,17500.5,140000,10,10.0
0.009414020202020203,22500.5,140000,10,10.0
0.009552363636363637,2500.5,155000,19,10.0
0.010680161616161617,7500.5,155000,19,10.0
0.00803410101010101,12500.5,155000,19,10.0
0.010715070707070708,17500.5,155000,19,10.0
0.010879030303030304,22500.5,155000,19,10.0
0.007748888888888891,2500.5,105000,20,10.0
0.008348565656565657,7500.5,105000,20,10.0
0.00612250505050505,12500.5,105000,20,10.0
0.010259232323232325,17500.5,105000,20,10.0
0.009442747474747475,22500.5,105000,20,10.0
0.011961737373737374,2500.5,110000,7,1.0
0.008441656565656565,7500.5,110000,7,1.0
0.006453898989898991,12500.5,110000,7,1.0
0.007310303030303031,17500.5,110000,7,1.0
0.012078020202020204,22500.5,110000,7,1.0
0.01094440404040404,2500.5,160000,15,10.0
0.00887959595959596,7500.5,160000,15,10.0
0.008313131313131314,12500.5,160000,15,10.0
0.009994383838383839,17500.5,160000,15,10.0
