0,1,gen,rep,R
0.009324565656565658,17500.5,85000,48,10.0
0.009878181818181819,22500.5,85000,48,10.0
0.010525858585858588,2500.5,130000,28,1.0
0.012503515151515153,7500.5,130000,28,1.0
0.00965987878787879,12500.5,130000,28,1.0
0.008414060606060605,17500.5,130000,28,1.0
0.010365252525252527,22500.5,130000,28,1.0
0.008477616161616163,2500.5,137500,34,1.0
0.006577737373737375,7500.5,137500,34,1.0
0.006903555555555556,12500.5,137500,34,1.0
0.008075919191919191,17500.5,137500,34,1.0
0.011679191919191919,22500.5,137500,34,1.0
0.003332080808080809,2500.5,105000,34,0.1
0.0037004848484848496,7500.5,105000,34,0.1
0.00581939393939394,12500.5,105000,34,0.1
0.0038400808080808085,17500.5,105000,34,0.1
0.0030947878787878787,22500.5,105000,34,0.1
0.009655757575757573,2500.5,112500,49,10.0
0.010156525252525254,7500.5,112500,49,10.0
0.010290262626262626,12500.5,112500,49,10.0
0.010444929292929294,17500.5,112500,49,10.0
0.011525050505050503,22500.5,112500,49,10.0
0.007293575757575761,2500.5,125000,34,0.1
0.004359919191919193,7500.5,125000,34,0.1
0.006014020202020203,12500.5,125000,34,0.1
0.00934250505050505,17500.5,125000,34,0.1
0.006972444444444446,22500.5,125000,34,0.1
0.008333333333333333,2500.5,92500,70,10.0
0.008481252525252525,7500.5,92500,70,10.0
0.0083109898989899,12500.5,92500,70,10.0
0.009777010101010102,17500.5,92500,70,10.0
0.008372080808080808,22500.5,92500,70,10.0
0.005584888888888889,2500.5,140000,75,0.1
0.004448606060606061,7500.5,140000,75,0.1
0.00431919191919192,12500.5,140000,75,0.1
0.006412202020202021,17500.5,140000,75,0.1
0.0074207676767676775,22500.5,140000,75,0.1
0.0047018989898989895,2500.5,120000,34,0.1
0.005113656565656566,7500.5,120000,34,0.1
0.00832610101010101,12500.5,120000,34,0.1
0.007519757575757576,17500.5,120000,34,0.1
0.007079111111111112,22500.5,120000,34,0.1
0.010552,2500.5,90000,31,0.1
0.004597212121212123,7500.5,90000,31,0.1
0.003879717171717172,12500.5,90000,31,0.1
0.0038875151515151522,17500.5,90000,31,0.1
0.006264404040404041,22500.5,90000,31,0.1
0.006483232323232323,2500.5,132500,57,0.1
0.005440323232323232,7500.5,132500,57,0.1
0.009249131313131312,12500.5,132500,57,0.1
0.009176282828282829,17500.5,132500,57,0.1
0.0051059393939393944,22500.5,132500,57,0.1
0.0117509898989899,2500.5,105000,73,10.0
0.010520080808080808,7500.5,105000,73,10.0
0.008201535353535355,12500.5,105000,73,10.0
0.011406909090909093,17500.5,105000,73,10.0
0.009601010101010101,22500.5,105000,73,10.0
0.007504282828282828,2500.5,87500,51,0.1
0.008787717171717174,7500.5,87500,51,0.1
0.007463272727272726,12500.5,87500,51,0.1
0.004745373737373737,17500.5,87500,51,0.1
0.00871951515151515,22500.5,87500,51,0.1
0.010363434343434343,2500.5,122500,40,10.0
0.010622343434343436,7500.5,122500,40,10.0
0.00877329292929293,12500.5,122500,40,10.0
0.011696525252525252,17500.5,122500,40,10.0
0.00986270707070707,22500.5,122500,40,10.0
0.009265373737373739,2500.5,130000,67,10.0
0.008219757575757575,7500.5,130000,67,10.0
0.008079030303030303,12500.5,130000,67,10.0
0.010007353535353534,17500.5,130000,67,10.0
0.009866626262626264,22500.5,130000,67,10.0
0.007950707070707072,2500.5,97500,28,0.1
0.006494545454545455,7500.5,97500,28,0.1
0.00682420202020202,12500.5,97500,28,0.1
0.008860161616161617,17500.5,97500,28,0.1
0.007509050505050505,22500.5,97500,28,0.1
0.006362626262626263,2500.5,90000,67,0.1
0.00681620202020202,7500.5,90000,67,0.1
0.008714909090909091,12500.5,90000,67,0.1
0.00703551515151515,17500.5,90000,67,0.1
0.007771555555555557,22500.5,90000,67,0.1
0.005557858585858585,2500.5,92500,52,0.1
0.0037643232323232327,7500.5,92500,52,0.1
0.003634989898989899,12500.5,92500,52,0.1
0.004021656565656566,17500.5,92500,52,0.1
0.004019030303030303,22500.5,92500,52,0.1
0.010340969696969697,2500.5,127500,27,10.0
0.010611676767676768,7500.5,127500,27,10.0
0.008841373737373738,12500.5,127500,27,10.0
0.00961919191919192,17500.5,127500,27,10.0
0.011050020202020202,22500.5,127500,27,10.0
0.008301777777777778,2500.5,110000,74,1.0
0.007931595959595961,7500.5,110000,74,1.0
0.003140161616161616,12500.5,110000,74,1.0
0.0062227070707070705,17500.5,110000,74,1.0
0.010538585858585858,22500.5,110000,74,1.0
0.009603838383838383,2500.5,110000,18,1.0
0.006830666666666667,7500.5,110000,18,1.0
0.005522626262626263,12500.5,110000,18,1.0
0.007567959595959596,17500.5,110000,18,1.0
0.011204161616161615,22500.5,110000,18,1.0
0.012280848484848485,2500.5,112500,40,10.0
0.008100404040404042,7500.5,112500,40,10.0
0.008763070707070707,12500.5,112500,40,10.0
0.009959959595959597,17500.5,112500,40,10.0
0.00854129292929293,22500.5,112500,40,10.0
0.006144969696969698,2500.5,82500,64,1.0
0.006680848484848485,7500.5,82500,64,1.0
0.007425090909090909,12500.5,82500,64,1.0
0.007163595959595961,17500.5,82500,64,1.0
0.008512525252525252,22500.5,82500,64,1.0
0.011070464646464646,2500.5,97500,15,10.0
0.007821575757575758,7500.5,97500,15,10.0
0.009496121212121211,12500.5,97500,15,10.0
0.010051515151515153,17500.5,97500,15,10.0
0.009233373737373738,22500.5,97500,15,10.0
0.010526747474747475,2500.5,117500,8,10.0
0.00954230303030303,7500.5,117500,8,10.0
0.007533414141414141,12500.5,117500,8,10.0
0.009573575757575756,17500.5,117500,8,10.0
0.011270020202020203,22500.5,117500,8,10.0
0.00806480808080808,2500.5,122500,12,1.0
0.009714222222222221,7500.5,122500,12,1.0
0.006846868686868688,12500.5,122500,12,1.0
0.00867838383838384,17500.5,122500,12,1.0
0.009325373737373738,22500.5,122500,12,1.0
0.010203515151515151,2500.5,135000,67,10.0
0.008657454545454548,7500.5,135000,67,10.0
0.008664040404040405,12500.5,135000,67,10.0
0.009304242424242425,17500.5,135000,67,10.0
0.010448080808080809,22500.5,135000,67,10.0
0.005856969696969697,2500.5,100000,41,0.1
0.007765010101010102,7500.5,100000,41,0.1
0.004466303030303031,12500.5,100000,41,0.1
0.0038252121212121216,17500.5,100000,41,0.1
0.0038229090909090912,22500.5,100000,41,0.1
0.008347232323232322,2500.5,97500,73,0.1
0.009001131313131313,7500.5,97500,73,0.1
0.0038725656565656566,12500.5,97500,73,0.1
0.004646666666666667,17500.5,97500,73,0.1
0.005293171717171717,22500.5,97500,73,0.1
0.009985333333333334,2500.5,137500,30,10.0
0.010000808080808079,7500.5,137500,30,10.0
0.006945575757575759,12500.5,137500,30,10.0
0.01107870707070707,17500.5,137500,30,10.0
0.01088860606060606,22500.5,137500,30,10.0
0.009176161616161617,2500.5,92500,32,1.0
0.0067181818181818185,7500.5,92500,32,1.0
0.005277010101010102,12500.5,92500,32,1.0
0.006221656565656565,17500.5,92500,32,1.0
0.008077939393939394,22500.5,92500,32,1.0
0.007695030303030305,2500.5,107500,1,1.0
0.007448363636363637,7500.5,107500,1,1.0
0.005508929292929294,12500.5,107500,1,1.0
0.006998828282828285,17500.5,107500,1,1.0
0.0073093333333333335,22500.5,107500,1,1.0
0.008835838383838385,2500.5,122500,65,1.0
0.005883232323232323,7500.5,122500,65,1.0
0.008270666666666667,12500.5,122500,65,1.0
0.00547919191919192,17500.5,122500,65,1.0
0.00914371717171717,22500.5,122500,65,1.0
0.010043353535353535,2500.5,120000,72,10.0
0.01046480808080808,7500.5,120000,72,10.0
0.00926719191919192,12500.5,120000,72,10.0
0.010573616161616162,17500.5,120000,72,10.0
0.010331676767676769,22500.5,120000,72,10.0
0.013455272727272729,2500.5,87500,62,0.1
0.011130303030303032,7500.5,87500,62,0.1
0.008114989898989901,12500.5,87500,62,0.1
0.010121252525252526,17500.5,87500,62,0.1
0.005786262626262626,22500.5,87500,62,0.1
0.009516444444444444,2500.5,130000,61,1.0
0.005395919191919192,7500.5,130000,61,1.0
0.007501414141414142,12500.5,130000,61,1.0
0.00728949494949495,17500.5,130000,61,1.0
0.008681454545454546,22500.5,130000,61,1.0
0.010548767676767677,2500.5,137500,36,10.0
0.0106509898989899,7500.5,137500,36,10.0
0.009310868686868687,12500.5,137500,36,10.0
0.01084561616161616,17500.5,137500,36,10.0
0.009637656565656566,22500.5,137500,36,10.0
0.011117898989898988,2500.5,112500,66,0.1
0.013439151515151517,7500.5,112500,66,0.1
0.010889939393939395,12500.5,112500,66,0.1
0.008451959595959596,17500.5,112500,66,0.1
0.013799919191919193,22500.5,112500,66,0.1
0.004343272727272728,2500.5,100000,59,0.1
0.004362424242424243,7500.5,100000,59,0.1
0.004844686868686869,12500.5,100000,59,0.1
0.0041226262626262635,17500.5,100000,59,0.1
0.004619272727272728,22500.5,100000,59,0.1
0.006112161616161616,2500.5,85000,72,1.0
0.006448686868686869,7500.5,85000,72,1.0
0.005066383838383838,12500.5,85000,72,1.0
0.0043957979797979805,17500.5,85000,72,1.0
0.0072321616161616165,22500.5,85000,72,1.0
0.010440323232323233,2500.5,115000,40,10.0
0.008812969696969696,7500.5,115000,40,10.0
0.008790101010101008,12500.5,115000,40,10.0
0.010966747474747476,17500.5,115000,40,10.0
0.008157616161616161,22500.5,115000,40,10.0
0.008236080808080809,2500.5,107500,23,1.0
0.010605656565656566,7500.5,107500,23,1.0
0.00853418181818182,12500.5,107500,23,1.0
0.00732048484848485,17500.5,107500,23,1.0
0.007098747474747475,22500.5,107500,23,1.0
0.011380767676767677,2500.5,100000,55,10.0
0.008593616161616162,7500.5,100000,55,10.0
0.007899151515151515,12500.5,100000,55,10.0
0.008686343434343435,17500.5,100000,55,10.0
0.010478464646464647,22500.5,100000,55,10.0
0.008483757575757577,2500.5,137500,48,10.0
0.01058311111111111,7500.5,137500,48,10.0
0.008079232323232323,12500.5,137500,48,10.0
0.010593373737373736,17500.5,137500,48,10.0
0.010356363636363636,22500.5,137500,48,10.0
0.009821252525252525,2500.5,137500,27,1.0
0.009088929292929293,7500.5,137500,27,1.0
0.0072116363636363645,12500.5,137500,27,1.0
0.006902262626262626,17500.5,137500,27,1.0
0.010850424242424241,22500.5,137500,27,1.0
0.010039474747474748,2500.5,87500,66,1.0
0.009381777777777779,7500.5,87500,66,1.0
0.004240565656565657,12500.5,87500,66,1.0
0.0066765252525252524,17500.5,87500,66,1.0
0.007918464646464647,22500.5,87500,66,1.0
0.01130286868686869,2500.5,137500,34,10.0
0.010612525252525254,7500.5,137500,34,10.0
0.008681858585858586,12500.5,137500,34,10.0
0.007534868686868688,17500.5,137500,34,10.0
0.009741414141414141,22500.5,137500,34,10.0
0.012619030303030304,2500.5,127500,2,0.1
0.012484606060606062,7500.5,127500,2,0.1
0.00600549494949495,12500.5,127500,2,0.1
0.00454278787878788,17500.5,127500,2,0.1
0.005586545454545455,22500.5,127500,2,0.1
0.004441898989898991,2500.5,127500,57,0.1
0.0035109898989898994,7500.5,127500,57,0.1
0.005099878787878788,12500.5,127500,57,0.1
0.005211191919191919,17500.5,127500,57,0.1
0.0058778989898989895,22500.5,127500,57,0.1
0.004377131313131314,2500.5,140000,56,0.1
0.00345939393939394,7500.5,140000,56,0.1
0.011122303030303031,12500.5,140000,56,0.1
0.00963640404040404,17500.5,140000,56,0.1
0.009375555555555555,22500.5,140000,56,0.1
0.010683515151515152,2500.5,87500,63,1.0
0.009985979797979798,7500.5,87500,63,1.0
0.006481737373737374,12500.5,87500,63,1.0
0.005711717171717172,17500.5,87500,63,1.0
0.0139339797979798,22500.5,87500,63,1.0
0.010331676767676766,2500.5,95000,71,0.1
0.010366303030303033,7500.5,95000,71,0.1
0.00833709090909091,12500.5,95000,71,0.1
0.004110868686868687,17500.5,95000,71,0.1
0.004443232323232324,22500.5,95000,71,0.1
0.011371070707070708,2500.5,115000,23,10.0
0.009081333333333335,7500.5,115000,23,10.0
0.007878141414141414,12500.5,115000,23,10.0
0.009043434343434345,17500.5,115000,23,10.0
0.012132525252525252,22500.5,115000,23,10.0
0.011753252525252526,2500.5,125000,49,10.0
0.009962262626262626,7500.5,125000,49,10.0
0.007519272727272727,12500.5,125000,49,10.0
0.011393818181818182,17500.5,125000,49,10.0
0.010202828282828284,22500.5,125000,49,10.0
0.008310020202020204,2500.5,95000,9,0.1
0.005631919191919192,7500.5,95000,9,0.1
0.003141010101010101,12500.5,95000,9,0.1
0.006917090909090909,17500.5,95000,9,0.1
0.008614222222222221,22500.5,95000,9,0.1
0.010285333333333334,2500.5,107500,22,1.0
0.007820888888888888,7500.5,107500,22,1.0
0.00712779797979798,12500.5,107500,22,1.0
0.009416646464646464,17500.5,107500,22,1.0
0.007565858585858586,22500.5,107500,22,1.0
0.010148363636363636,2500.5,132500,55,0.1
0.011666222222222224,7500.5,132500,55,0.1
0.00905668686868687,12500.5,132500,55,0.1
0.006574222222222223,17500.5,132500,55,0.1
0.005928323232323233,22500.5,132500,55,0.1
0.007868727272727272,2500.5,115000,36,1.0
0.009291717171717171,7500.5,115000,36,1.0
0.005857212121212121,12500.5,115000,36,1.0
0.007761979797979798,17500.5,115000,36,1.0
0.008216404040404041,22500.5,115000,36,1.0
0.007130626262626262,2500.5,107500,67,10.0
0.010250141414141413,7500.5,107500,67,10.0
0.008416565656565657,12500.5,107500,67,10.0
0.008440242424242425,17500.5,107500,67,10.0
0.010099797979797981,22500.5,107500,67,10.0
0.003789373737373738,2500.5,95000,26,0.1
0.003400525252525253,7500.5,95000,26,0.1
0.003526383838383839,12500.5,95000,26,0.1
0.004664484848484849,17500.5,95000,26,0.1
0.0034842020202020194,22500.5,95000,26,0.1
0.008220808080808082,2500.5,107500,48,1.0
0.006021252525252525,7500.5,107500,48,1.0
0.005789090909090909,12500.5,107500,48,1.0
0.00761979797979798,17500.5,107500,48,1.0
0.011669131313131314,22500.5,107500,48,1.0
0.011349333333333335,2500.5,130000,60,10.0
0.012368727272727273,7500.5,130000,60,10.0
0.008150141414141415,12500.5,130000,60,10.0
0.010854868686868687,17500.5,130000,60,10.0
0.010088161616161617,22500.5,130000,60,10.0
0.007471676767676768,2500.5,140000,33,1.0
0.006840606060606061,7500.5,140000,33,1.0
0.006687555555555557,12500.5,140000,33,1.0
0.008190020202020202,17500.5,140000,33,1.0
0.010165737373737374,22500.5,140000,33,1.0
0.012130949494949493,2500.5,127500,49,1.0
0.009812848484848485,7500.5,127500,49,1.0
0.009006141414141413,12500.5,127500,49,1.0
0.011880121212121213,17500.5,127500,49,1.0
0.0119429898989899,22500.5,127500,49,1.0
0.010193131313131314,2500.5,117500,64,1.0
0.006664767676767677,7500.5,117500,64,1.0
0.006586666666666668,12500.5,117500,64,1.0
0.010839595959595959,17500.5,117500,64,1.0
0.01051519191919192,22500.5,117500,64,1.0
0.0032334545454545454,2500.5,95000,39,0.1
0.004673131313131313,7500.5,95000,39,0.1
0.005104565656565657,12500.5,95000,39,0.1
0.0056445252525252525,17500.5,95000,39,0.1
0.013607878787878787,22500.5,95000,39,0.1
0.010479838383838383,2500.5,85000,31,0.1
0.009272969696969696,7500.5,85000,31,0.1
0.006607070707070707,12500.5,85000,31,0.1
0.005890747474747474,17500.5,85000,31,0.1
0.008746868686868687,22500.5,85000,31,0.1
0.009448727272727272,2500.5,110000,59,10.0
0.008902383838383838,7500.5,110000,59,10.0
0.009247878787878788,12500.5,110000,59,10.0
0.009919757575757577,17500.5,110000,59,10.0
0.011632080808080808,22500.5,110000,59,10.0
0.00836088888888889,2500.5,135000,8,10.0
0.00973090909090909,7500.5,135000,8,10.0
0.009155919191919193,12500.5,135000,8,10.0
0.010047030303030302,17500.5,135000,8,10.0
0.008734181818181818,22500.5,135000,8,10.0
0.01064468686868687,2500.5,140000,59,10.0
0.011048282828282829,7500.5,140000,59,10.0
0.0077955555555555564,12500.5,140000,59,10.0
0.011366343434343435,17500.5,140000,59,10.0
0.01029810101010101,22500.5,140000,59,10.0
0.007641979797979799,2500.5,110000,64,1.0
0.008284525252525253,7500.5,110000,64,1.0
0.0058462626262626265,12500.5,110000,64,1.0
0.008835474747474748,17500.5,110000,64,1.0
0.008586303030303031,22500.5,110000,64,1.0
0.009909575757575758,2500.5,125000,75,10.0
0.00965187878787879,7500.5,125000,75,10.0
0.007947515151515152,12500.5,125000,75,10.0
0.008852363636363637,17500.5,125000,75,10.0
0.01109640404040404,22500.5,125000,75,10.0
0.007189212121212122,2500.5,117500,20,1.0
0.0063063434343434335,7500.5,117500,20,1.0
0.007780565656565657,12500.5,117500,20,1.0
0.0069659797979797974,17500.5,117500,20,1.0
0.011230060606060608,22500.5,117500,20,1.0
0.00431640404040404,2500.5,135000,47,0.1
0.0042332929292929295,7500.5,135000,47,0.1
0.004864242424242424,12500.5,135000,47,0.1
0.006061212121212121,17500.5,135000,47,0.1
0.007142707070707069,22500.5,135000,47,0.1
0.01440480808080808,2500.5,140000,38,1.0
0.007251232323232324,7500.5,140000,38,1.0
0.006741454545454546,12500.5,140000,38,1.0
0.007540767676767678,17500.5,140000,38,1.0
0.010509858585858584,22500.5,140000,38,1.0
0.008992767676767675,2500.5,122500,40,0.1
0.0032712727272727273,7500.5,122500,40,0.1
0.00371579797979798,12500.5,122500,40,0.1
0.0049400808080808075,17500.5,122500,40,0.1
0.005664282828282829,22500.5,122500,40,0.1
0.00913931313131313,2500.5,125000,60,10.0
0.010981818181818185,7500.5,125000,60,10.0
0.008454141414141416,12500.5,125000,60,10.0
0.008918828282828284,17500.5,125000,60,10.0
0.008991111111111111,22500.5,125000,60,10.0
0.009740929292929293,2500.5,115000,3,0.1
0.008679313131313132,7500.5,115000,3,0.1
0.004200282828282828,12500.5,115000,3,0.1
0.005873858585858586,17500.5,115000,3,0.1
0.004332646464646465,22500.5,115000,3,0.1
0.009252646464646465,2500.5,92500,6,10.0
0.00891648484848485,7500.5,92500,6,10.0
0.005151111111111112,12500.5,92500,6,10.0
0.009234626262626264,17500.5,92500,6,10.0
0.008228323232323231,22500.5,92500,6,10.0
0.012793050505050507,2500.5,137500,38,1.0
0.007344767676767675,7500.5,137500,38,1.0
0.004804646464646465,12500.5,137500,38,1.0
0.005632080808080809,17500.5,137500,38,1.0
0.008091313131313132,22500.5,137500,38,1.0
0.008593979797979798,2500.5,80000,49,0.1
0.01163010101010101,7500.5,80000,49,0.1
0.007381737373737375,12500.5,80000,49,0.1
0.008867474747474747,17500.5,80000,49,0.1
0.006892242424242424,22500.5,80000,49,0.1
0.007504202020202021,2500.5,95000,8,1.0
0.008729737373737376,7500.5,95000,8,1.0
0.007144888888888889,12500.5,95000,8,1.0
0.007725535353535353,17500.5,95000,8,1.0
0.00888569696969697,22500.5,95000,8,1.0
0.010517858585858587,2500.5,127500,25,0.1
0.00668169696969697,7500.5,127500,25,0.1
0.010775555555555554,12500.5,127500,25,0.1
0.010030020202020202,17500.5,127500,25,0.1
0.007044767676767677,22500.5,127500,25,0.1
0.009790262626262628,2500.5,80000,31,0.1
0.008174707070707072,7500.5,80000,31,0.1
0.008486626262626263,12500.5,80000,31,0.1
0.007824606060606061,17500.5,80000,31,0.1
0.008221373737373736,22500.5,80000,31,0.1
0.008288040404040405,2500.5,127500,20,1.0
0.007999474747474748,7500.5,127500,20,1.0
0.007720767676767676,12500.5,127500,20,1.0
0.0055995555555555555,17500.5,127500,20,1.0
0.01167389898989899,22500.5,127500,20,1.0
0.010081737373737375,2500.5,105000,15,10.0
0.00920561616161616,7500.5,105000,15,10.0
0.006336929292929293,12500.5,105000,15,10.0
0.010808080808080808,17500.5,105000,15,10.0
0.010771232323232323,22500.5,105000,15,10.0
0.007864,2500.5,110000,73,1.0
0.007411232323232323,7500.5,110000,73,1.0
0.005484323232323233,12500.5,110000,73,1.0
0.008804040404040404,17500.5,110000,73,1.0
0.009557656565656566,22500.5,110000,73,1.0
0.010949818181818182,2500.5,130000,59,10.0
0.012485333333333333,7500.5,130000,59,10.0
0.007464525252525251,12500.5,130000,59,10.0
0.0105149898989899,17500.5,130000,59,10.0
0.00975668686868687,22500.5,130000,59,10.0
0.008659878787878788,2500.5,105000,16,10.0
0.011107393939393941,7500.5,105000,16,10.0
0.008342303030303031,12500.5,105000,16,10.0
0.010244444444444445,17500.5,105000,16,10.0
0.010048040404040405,22500.5,105000,16,10.0
0.010854505050505052,2500.5,120000,61,1.0
0.00926610101010101,7500.5,120000,61,1.0
0.008383757575757576,12500.5,120000,61,1.0
0.009496848484848485,17500.5,120000,61,1.0
0.009606343434343436,22500.5,120000,61,1.0
0.004328040404040403,2500.5,95000,62,0.1
0.0067644444444444445,7500.5,95000,62,0.1
0.007319474747474747,12500.5,95000,62,0.1
0.01433729292929293,17500.5,95000,62,0.1
0.00928670707070707,22500.5,95000,62,0.1
0.004580767676767677,2500.5,100000,16,0.1
0.004995959595959596,7500.5,100000,16,0.1
0.006772202020202022,12500.5,100000,16,0.1
0.009635070707070707,17500.5,100000,16,0.1
0.0062850909090909094,22500.5,100000,16,0.1
0.0037402424242424246,2500.5,120000,3,1.0
0.00795159595959596,7500.5,120000,3,1.0
0.00959870707070707,12500.5,120000,3,1.0
0.009268202020202022,17500.5,120000,3,1.0
0.007649616161616161,22500.5,120000,3,1.0
0.00674969696969697,2500.5,87500,53,0.1
0.0058514747474747485,7500.5,87500,53,0.1
0.004531757575757577,12500.5,87500,53,0.1
0.007564323232323232,17500.5,87500,53,0.1
0.0061821818181818184,22500.5,87500,53,0.1
0.005990505050505051,2500.5,127500,69,1.0
0.007663232323232323,7500.5,127500,69,1.0
0.004139232323232323,12500.5,127500,69,1.0
0.010256323232323233,17500.5,127500,69,1.0
0.0064039191919191924,22500.5,127500,69,1.0
0.009279717171717172,2500.5,85000,58,0.1
0.007657333333333334,7500.5,85000,58,0.1
0.0044990707070707075,12500.5,85000,58,0.1
0.007783393939393939,17500.5,85000,58,0.1
0.010960202020202021,22500.5,85000,58,0.1
0.007301454545454547,2500.5,82500,6,10.0
0.010259353535353536,7500.5,82500,6,10.0
0.0069602424242424235,12500.5,82500,6,10.0
0.006447757575757576,17500.5,82500,6,10.0
0.006467313131313132,22500.5,82500,6,10.0
0.009241818181818184,2500.5,85000,13,10.0
0.009759434343434344,7500.5,85000,13,10.0
0.005792,12500.5,85000,13,10.0
0.008552363636363637,17500.5,85000,13,10.0
0.009055919191919193,22500.5,85000,13,10.0
0.006591676767676768,2500.5,122500,8,0.1
0.005762868686868686,7500.5,122500,8,0.1
0.006189454545454547,12500.5,122500,8,0.1
0.006394585858585859,17500.5,122500,8,0.1
0.00704,22500.5,122500,8,0.1
0.005353131313131314,2500.5,120000,27,0.1
0.011380080808080808,7500.5,120000,27,0.1
0.004490666666666666,12500.5,120000,27,0.1
0.004659070707070708,17500.5,120000,27,0.1
0.006824969696969697,22500.5,120000,27,0.1
0.010373575757575759,2500.5,97500,67,10.0
0.01054941414141414,7500.5,97500,67,10.0
0.007825212121212122,12500.5,97500,67,10.0
0.010870626262626262,17500.5,97500,67,10.0
0.01131030303030303,22500.5,97500,67,10.0
0.00962759595959596,2500.5,107500,33,10.0
0.008708767676767678,7500.5,107500,33,10.0
0.009458949494949494,12500.5,107500,33,10.0
0.010538424242424243,17500.5,107500,33,10.0
0.008984,22500.5,107500,33,10.0
0.00979309090909091,2500.5,115000,26,10.0
0.008415717171717173,7500.5,115000,26,10.0
0.009889131313131313,12500.5,115000,26,10.0
0.010966343434343434,17500.5,115000,26,10.0
0.00932428282828283,22500.5,115000,26,10.0
0.007651797979797981,2500.5,125000,28,10.0
0.008944969696969698,7500.5,125000,28,10.0
0.008904646464646464,12500.5,125000,28,10.0
0.010277737373737375,17500.5,125000,28,10.0
0.008820040404040405,22500.5,125000,28,10.0
0.010339191919191918,2500.5,112500,70,10.0
0.009080404040404041,7500.5,112500,70,10.0
0.008287151515151515,12500.5,112500,70,10.0
0.009601818181818184,17500.5,112500,70,10.0
0.009444121212121211,22500.5,112500,70,10.0
0.010487555555555556,2500.5,97500,3,1.0
0.006108484848484849,7500.5,97500,3,1.0
0.007034545454545455,12500.5,97500,3,1.0
0.005437010101010101,17500.5,97500,3,1.0
0.009831191919191918,22500.5,97500,3,1.0
0.00586270707070707,2500.5,112500,28,0.1
0.006664565656565657,7500.5,112500,28,0.1
0.004787313131313131,12500.5,112500,28,0.1
0.0037292929292929286,17500.5,112500,28,0.1
0.005242020202020202,22500.5,112500,28,0.1
0.007849373737373738,2500.5,132500,71,10.0
0.010574828282828281,7500.5,132500,71,10.0
0.007982909090909093,12500.5,132500,71,10.0
0.009193252525252524,17500.5,132500,71,10.0
0.008383232323232322,22500.5,132500,71,10.0
0.006240242424242424,2500.5,125000,8,0.1
0.006030949494949496,7500.5,125000,8,0.1
0.005039636363636364,12500.5,125000,8,0.1
0.007126989898989899,17500.5,125000,8,0.1
0.005057979797979799,22500.5,125000,8,0.1
0.009895151515151517,2500.5,82500,48,1.0
0.007252282828282827,7500.5,82500,48,1.0
0.006615717171717171,12500.5,82500,48,1.0
0.006893535353535354,17500.5,82500,48,1.0
0.007771717171717171,22500.5,82500,48,1.0
0.005684727272727273,2500.5,120000,5,0.1
0.007370909090909092,7500.5,120000,5,0.1
0.005293939393939394,12500.5,120000,5,0.1
0.005616808080808081,17500.5,120000,5,0.1
0.008330868686868687,22500.5,120000,5,0.1
0.009099757575757575,2500.5,137500,48,1.0
0.008115313131313133,7500.5,137500,48,1.0
0.0066615353535353534,12500.5,137500,48,1.0
0.007958585858585858,17500.5,137500,48,1.0
0.010326020202020201,22500.5,137500,48,1.0
0.009565575757575757,2500.5,105000,58,10.0
0.009583636363636364,7500.5,105000,58,10.0
0.009903232323232323,12500.5,105000,58,10.0
0.008476040404040404,17500.5,105000,58,10.0
0.010682464646464647,22500.5,105000,58,10.0
0.007762949494949495,2500.5,135000,74,0.1
0.009807070707070707,7500.5,135000,74,0.1
0.00954371717171717,12500.5,135000,74,0.1
0.00464468686868687,17500.5,135000,74,0.1
0.006460848484848485,22500.5,135000,74,0.1
0.010032161616161616,2500.5,135000,68,10.0
0.009753333333333333,7500.5,135000,68,10.0
0.009887151515151515,12500.5,135000,68,10.0
0.00717050505050505,17500.5,135000,68,10.0
0.01007349494949495,22500.5,135000,68,10.0
0.008892606060606061,2500.5,87500,30,10.0
0.011771353535353536,7500.5,87500,30,10.0
0.006632929292929293,12500.5,87500,30,10.0
0.009984080808080808,17500.5,87500,30,10.0
0.009844808080808082,22500.5,87500,30,10.0
0.006962343434343434,2500.5,82500,55,0.1
0.0043358383838383845,7500.5,82500,55,0.1
0.003511393939393939,12500.5,82500,55,0.1
0.006604323232323233,17500.5,82500,55,0.1
0.00917111111111111,22500.5,82500,55,0.1
0.007958585858585861,2500.5,120000,64,1.0
0.00811389898989899,7500.5,120000,64,1.0
0.006785494949494951,12500.5,120000,64,1.0
0.009257292929292931,17500.5,120000,64,1.0
0.012477414141414142,22500.5,120000,64,1.0
0.007936363636363637,2500.5,130000,14,1.0
0.009545090909090908,7500.5,130000,14,1.0
0.006885898989898991,12500.5,130000,14,1.0
0.008267636363636364,17500.5,130000,14,1.0
0.008044525252525253,22500.5,130000,14,1.0
0.007923959595959595,2500.5,82500,18,0.1
0.007597575757575757,7500.5,82500,18,0.1
0.004529333333333334,12500.5,82500,18,0.1
0.0062260606060606065,17500.5,82500,18,0.1
0.009370747474747474,22500.5,82500,18,0.1
0.008347555555555556,2500.5,85000,19,10.0
0.01090589898989899,7500.5,85000,19,10.0
0.009595191919191918,12500.5,85000,19,10.0
0.011167797979797982,17500.5,85000,19,10.0
0.008686141414141415,22500.5,85000,19,10.0
0.010659434343434344,2500.5,95000,32,1.0
0.007261414141414142,7500.5,95000,32,1.0
0.00652989898989899,12500.5,95000,32,1.0
0.0069132929292929305,17500.5,95000,32,1.0
0.00894711111111111,22500.5,95000,32,1.0
