0,1,2,gen,rep
0.05220939595959596,5.22912e-07,9950000.5,15000,9
0.044981575757575755,8.96168416e-07,50000.5,15000,15
0.048788175757575755,4.16e-08,150000.5,15000,15
0.049107771717171705,4.0135264e-06,250000.5,15000,15
0.05312947676767676,4.16e-08,350000.5,15000,15
0.045446270707070704,4.16e-08,450000.5,15000,15
0.05799937777777777,4.16e-08,550000.5,15000,15
0.044720026262626264,4.16e-08,650000.5,15000,15
0.042322373737373735,0.0,750000.5,15000,15
0.04314019797979798,3.830740575999999e-06,850000.5,15000,15
0.05536152121212121,4.16e-08,950000.5,15000,15
0.053774018181818185,1.1565120319999999e-06,1050000.5,15000,15
0.058127111111111116,4.16e-08,1150000.5,15000,15
0.048001482828282836,2.1133215999999997e-06,1250000.5,15000,15
0.0544826101010101,1.0080512e-06,1350000.5,15000,15
0.04748238181818182,2.4529439999999998e-06,1450000.5,15000,15
0.040529892929292925,4.16e-08,1550000.5,15000,15
0.05111717373737374,4.16e-08,1650000.5,15000,15
0.039628199999999995,4.16e-08,1750000.5,15000,15
0.043570147474747474,2.2405344e-06,1850000.5,15000,15
0.054314662626262625,4.16e-08,1950000.5,15000,15
0.055974591919191914,9.520912959999999e-07,2050000.5,15000,15
0.059639042424242415,4.16e-08,2150000.5,15000,15
0.04722038383838384,4.16e-08,2250000.5,15000,15
0.04212328686868686,4.16e-08,2350000.5,15000,15
0.05103866666666667,0.0,2450000.5,15000,15
0.04645518181818182,5.76761952e-07,2550000.5,15000,15
0.05621137373737374,4.16e-08,2650000.5,15000,15
0.04669934949494949,4.16e-08,2750000.5,15000,15
0.05278909292929293,4.16e-08,2850000.5,15000,15
0.06024285656565657,6.193824e-07,2950000.5,15000,15
0.043234042424242426,4.16e-08,3050000.5,15000,15
0.048484907070707066,2.2213942399999998e-07,3150000.5,15000,15
0.05233792323232323,1.8754286720000001e-06,3250000.5,15000,15
0.05234013535353535,1.4475968e-06,3350000.5,15000,15
0.054045189898989904,3.6159552e-06,3450000.5,15000,15
0.04658165656565657,4.16e-08,3550000.5,15000,15
0.05496809898989898,1.12422752e-06,3650000.5,15000,15
0.05042524646464647,9.15337696e-07,3750000.5,15000,15
0.04202756565656566,4.16e-08,3850000.5,15000,15
0.04882276565656565,3.8370591999999995e-06,3950000.5,15000,15
0.05309075555555555,4.16e-08,4050000.5,15000,15
0.04574696363636364,2.1082880000000003e-06,4150000.5,15000,15
0.04395776767676768,1.4317472000000001e-06,4250000.5,15000,15
0.04692011111111111,2.293616e-06,4350000.5,15000,15
0.05407281212121213,6.77373216e-07,4450000.5,15000,15
0.04600787878787878,4.16e-08,4550000.5,15000,15
0.04596307070707071,2.4148800000000002e-06,4650000.5,15000,15
0.04119213737373738,3.4354944e-06,4750000.5,15000,15
0.05705000606060606,4.16e-08,4850000.5,15000,15
0.0490199292929293,4.16e-08,4950000.5,15000,15
0.05136593737373737,4.16e-08,5050000.5,15000,15
0.05578791111111111,4.16e-08,5150000.5,15000,15
0.038117420202020205,4.16e-08,5250000.5,15000,15
0.04815143030303031,2.4171680000000003e-06,5350000.5,15000,15
0.047196757575757586,4.16e-08,5450000.5,15000,15
0.04977506666666666,4.16e-08,5550000.5,15000,15
0.05360488686868687,4.16e-08,5650000.5,15000,15
0.05001548686868688,4.16e-08,5750000.5,15000,15
0.059989349494949495,4.16e-08,5850000.5,15000,15
0.05248905656565656,4.16e-08,5950000.5,15000,15
0.04266858181818182,3.6073856e-06,6050000.5,15000,15
0.05505807272727272,4.16e-08,6150000.5,15000,15
0.04402393939393939,2.6914783999999996e-06,6250000.5,15000,15
0.045704292929292935,2.718976e-07,6350000.5,15000,15
0.04960250707070706,4.16e-08,6450000.5,15000,15
0.06048986666666667,2.4132992e-06,6550000.5,15000,15
0.04772376161616161,1.502016672e-06,6650000.5,15000,15
0.04809783360131931,4.16e-08,6750000.5,15000,15
0.05418447474747475,4.16e-08,6850000.5,15000,15
0.05951460606060606,3.320167136e-06,6950000.5,15000,15
0.056372183838383834,1.6335072e-06,7050000.5,15000,15
0.05065112727272727,4.16e-08,7150000.5,15000,15
0.047899088888888885,4.16e-08,7250000.5,15000,15
0.04252450707070707,4.16e-08,7350000.5,15000,15
0.04629116161616162,3.5358751999999997e-06,7450000.5,15000,15
0.043461967676767674,4.16e-08,7550000.5,15000,15
0.05305375555555555,7.928128e-07,7650000.5,15000,15
0.046368652525252525,1.8630144000000001e-06,7750000.5,15000,15
0.05250497777777779,4.16e-08,7850000.5,15000,15
0.04911358181818182,2.5738336e-06,7950000.5,15000,15
0.05061174141414142,2.6096096e-06,8050000.5,15000,15
0.05084428484848485,4.16e-08,8150000.5,15000,15
0.057436450505050494,2.1232224e-06,8250000.5,15000,15
0.041164543434343434,4.16e-08,8350000.5,15000,15
0.05292064848484848,4.16e-08,8450000.5,15000,15
0.04429294343434343,4.16e-08,8550000.5,15000,15
0.05415784444444444,4.16e-08,8650000.5,15000,15
0.04379196565656565,3.9662688e-06,8750000.5,15000,15
0.05604239797979797,4.16e-08,8850000.5,15000,15
0.050177707070707074,4.16e-08,8950000.5,15000,15
0.041118797979797984,4.16e-08,9050000.5,15000,15
0.04015091111111112,4.16e-08,9150000.5,15000,15
0.03757894343434344,6.0899488e-07,9250000.5,15000,15
0.04820988484848485,4.16e-08,9350000.5,15000,15
0.04525615353535353,4.16e-08,9450000.5,15000,15
0.031815024242424245,4.16e-08,9550000.5,15000,15
0.056652515151515155,3.096704e-07,9650000.5,15000,15
0.03357415555555556,4.16e-08,9750000.5,15000,15
0.04726598585858585,2.8213432e-06,9850000.5,15000,15
0.04993176363636363,1.8052532159999998e-06,9950000.5,15000,15
0.04907791919191919,2.5945562239999997e-06,50000.5,15000,10
0.0467816,2.390336e-06,150000.5,15000,10
0.05134443838383839,2.03350368e-06,250000.5,15000,10
0.05230330707070707,4.16e-08,350000.5,15000,10
0.039475864646464645,4.16e-08,450000.5,15000,10
0.05134556565656566,4.16e-08,550000.5,15000,10
0.05293787676767677,2.0370272e-06,650000.5,15000,10
0.059951618181818184,4.16e-08,750000.5,15000,10
0.04686615353535353,1.0353824e-06,850000.5,15000,10
0.06890452727272726,4.19529344e-07,950000.5,15000,10
0.05808715555555556,4.1360799999999995e-06,1050000.5,15000,10
0.05347321010101009,4.16e-08,1150000.5,15000,10
0.04929044646464647,4.16e-08,1250000.5,15000,10
0.04999489494949495,4.16e-08,1350000.5,15000,10
0.044729816161616164,1.4291858879999999e-06,1450000.5,15000,10
0.05023974343434343,3.0178304e-06,1550000.5,15000,10
0.05550750303030303,4.16e-08,1650000.5,15000,10
0.052670268686868686,4.16e-08,1750000.5,15000,10
0.04446726868686869,4.16e-08,1850000.5,15000,10
0.04415998383838384,4.16e-08,1950000.5,15000,10
0.04962010707070707,4.16e-08,2050000.5,15000,10
0.06374254747474747,4.16e-08,2150000.5,15000,10
0.048811848484848486,3.4402367999999998e-06,2250000.5,15000,10
0.05298965454545454,3.014544e-06,2350000.5,15000,10
0.05634651515151515,4.16e-08,2450000.5,15000,10
0.04556889898989899,1.1796096e-06,2550000.5,15000,10
0.052347416161616166,3.5942816e-06,2650000.5,15000,10
0.060286769696969694,8.99392e-07,2750000.5,15000,10
0.046998701010101,7.466784e-07,2850000.5,15000,10
0.059705349494949496,1.083472e-06,2950000.5,15000,10
0.047099393939393934,4.16e-08,3050000.5,15000,10
0.058810367676767686,4.16e-08,3150000.5,15000,10
0.044683696969696964,3.4701472e-06,3250000.5,15000,10
0.049727377777777776,6.68928e-07,3350000.5,15000,10
0.054824179797979794,0.0,3450000.5,15000,10
0.0402336303030303,0.0,3550000.5,15000,10
0.0487224202020202,4.16e-08,3650000.5,15000,10
0.0511770404040404,2.550496e-06,3750000.5,15000,10
0.041444236363636366,2.7452672e-06,3850000.5,15000,10
0.04773647070707071,5.131671999999999e-07,3950000.5,15000,10
0.04750368282828283,4.16e-08,4050000.5,15000,10
0.04188513535353535,0.0,4150000.5,15000,10
0.04713182020202021,1.4980684159999999e-06,4250000.5,15000,10
0.051523676767676774,1.4443936e-06,4350000.5,15000,10
0.036887636363636365,4.16e-08,4450000.5,15000,10
0.03949747973613688,1.430446368e-06,4550000.5,15000,10
0.04640029494949495,4.16e-08,4650000.5,15000,10
0.043048579797979804,1.4814592e-06,4750000.5,15000,10
0.04206477171717172,3.1329792000000003e-06,4850000.5,15000,10
0.056735931313131316,2.038192e-06,4950000.5,15000,10
0.05235257575757576,0.0,5050000.5,15000,10
0.054449565656565654,0.0,5150000.5,15000,10
0.058529000000000005,4.16e-08,5250000.5,15000,10
0.061483713131313136,2.5586912e-06,5350000.5,15000,10
0.03857549494949495,4.16e-08,5450000.5,15000,10
0.05286782828282828,1.008592e-06,5550000.5,15000,10
0.0447732606060606,4.16e-08,5650000.5,15000,10
0.050496260606060606,4.16e-08,5750000.5,15000,10
0.037092959595959596,3.5595456e-06,5850000.5,15000,10
0.04364130909090909,3.7184992e-06,5950000.5,15000,10
0.027819852525252528,4.16e-08,6050000.5,15000,10
0.05561944646464646,4.16e-08,6150000.5,15000,10
0.045185945454545455,4.16e-08,6250000.5,15000,10
0.049509444444444446,1.6743168e-06,6350000.5,15000,10
0.03865503838383838,1.4250080000000001e-06,6450000.5,15000,10
0.039897515151515156,1.411696e-06,6550000.5,15000,10
0.05650319797979798,4.16e-08,6650000.5,15000,10
0.043469523232323226,4.16e-08,6750000.5,15000,10
0.03849501212121212,3.4503040000000003e-06,6850000.5,15000,10
0.05627889898989899,4.16e-08,6950000.5,15000,10
0.04440101414141415,2.0479264e-06,7050000.5,15000,10
0.0444226,4.16e-08,7150000.5,15000,10
0.03831982626262627,4.16e-08,7250000.5,15000,10
0.05184552323232323,4.16e-08,7350000.5,15000,10
0.05901177171717172,4.16e-08,7450000.5,15000,10
0.052969935353535356,0.0,7550000.5,15000,10
0.05103170909090909,2.1255632319999996e-06,7650000.5,15000,10
0.05425833737373738,1.2831936e-06,7750000.5,15000,10
0.03872861010101011,4.16e-08,7850000.5,15000,10
0.047111262626262626,2.4128416e-06,7950000.5,15000,10
0.038255034343434344,1.310779808e-06,8050000.5,15000,10
0.04857407878787879,4.16e-08,8150000.5,15000,10
0.052171341414141405,4.16e-08,8250000.5,15000,10
0.04685949696969697,1.0204475839999998e-06,8350000.5,15000,10
0.05698597979797979,4.16e-08,8450000.5,15000,10
0.049635951515151516,2.8902432e-06,8550000.5,15000,10
0.04227266666666667,4.16e-08,8650000.5,15000,10
0.046553614141414144,4.16e-08,8750000.5,15000,10
0.04424982222222222,4.16e-08,8850000.5,15000,10
0.05050118383838383,4.16e-08,8950000.5,15000,10
0.05624573131313131,4.16e-08,9050000.5,15000,10
0.05012831313131313,4.16e-08,9150000.5,15000,10
0.05724725252525253,4.16e-08,9250000.5,15000,10
0.0485707898989899,1.1196303039999999e-06,9350000.5,15000,10
0.04662329696969698,2.1176064e-06,9450000.5,15000,10
0.04762279797979798,2.4648e-06,9550000.5,15000,10
0.052277868686868685,4.16e-08,9650000.5,15000,10
0.0592772202020202,3.1703359999999997e-06,9750000.5,15000,10
0.04465212525252526,1.837472e-06,9850000.5,15000,10
0.03784817777777778,4.16e-08,9950000.5,15000,10
0.05149931313131314,3.0728663680000002e-06,50000.5,15000,11
0.03474953131313131,4.16e-08,150000.5,15000,11
0.036857967676767675,4.16e-08,250000.5,15000,11
0.04419795151515151,4.16e-08,350000.5,15000,11
0.04768507878787878,4.16e-08,450000.5,15000,11
0.03868476565656566,4.16e-08,550000.5,15000,11
0.047662274747474746,4.16e-08,650000.5,15000,11
0.05569197575757576,2.9166592e-06,750000.5,15000,11
0.05902347878787879,4.16e-08,850000.5,15000,11
0.0513941595959596,8.87536e-07,950000.5,15000,11
0.058143212121212116,4.16e-08,1050000.5,15000,11
0.03706108888888889,4.16e-08,1150000.5,15000,11
0.044872496969696966,4.16e-08,1250000.5,15000,11
0.05828933131313131,4.16e-08,1350000.5,15000,11
0.04859451515151515,1.2246624e-06,1450000.5,15000,11
0.054657474747474746,4.16e-08,1550000.5,15000,11
0.05584747676767676,4.16e-08,1650000.5,15000,11
0.04772500606060606,4.16e-08,1750000.5,15000,11
0.046759977777777774,4.16e-08,1850000.5,15000,11
0.044484537373737365,4.16e-08,1950000.5,15000,11
0.04322966666666666,1.2901824e-06,2050000.5,15000,11
0.051689424242424245,1.200538976e-06,2150000.5,15000,11
0.04685270909090909,4.16e-08,2250000.5,15000,11
0.040114022222222226,1.0881166399999998e-06,2350000.5,15000,11
0.05521986262626263,4.16e-08,2450000.5,15000,11
0.05384150707070707,1.6555660160000003e-06,2550000.5,15000,11
0.0469262909090909,2.0993023999999998e-06,2650000.5,15000,11
0.048033535353535356,4.16e-08,2750000.5,15000,11
0.05263557171717172,4.16e-08,2850000.5,15000,11
0.05105381414141414,3.0568512e-06,2950000.5,15000,11
0.049792919191919194,1.7702464000000002e-06,3050000.5,15000,11
0.050591496969696975,4.16e-08,3150000.5,15000,11
0.04360041818181819,3.3778367999999997e-06,3250000.5,15000,11
0.044419345454545456,4.16e-08,3350000.5,15000,11
0.039718587878787875,2.169906752e-06,3450000.5,15000,11
0.036421547474747476,1.5117024e-06,3550000.5,15000,11
0.05223136161616161,4.16e-08,3650000.5,15000,11
0.048467430303030294,4.16e-08,3750000.5,15000,11
0.06074887272727273,2.479867104e-06,3850000.5,15000,11
0.05202144242424242,4.16e-08,3950000.5,15000,11
0.04635855151515152,4.16e-08,4050000.5,15000,11
0.04376790707070708,4.16e-08,4150000.5,15000,11
0.053131208080808075,4.16e-08,4250000.5,15000,11
0.049239634343434334,4.16e-08,4350000.5,15000,11
0.046252882828282826,1.3845312000000001e-06,4450000.5,15000,11
0.043795090909090915,3.6803936e-06,4550000.5,15000,11
0.04461636363636364,4.16e-08,4650000.5,15000,11
0.05666650505050506,4.16e-08,4750000.5,15000,11
0.05011284242424242,4.16e-08,4850000.5,15000,11
0.04673372121212121,2.422784e-07,4950000.5,15000,11
0.03740071515151515,4.16e-08,5050000.5,15000,11
0.048559181818181814,3.510416e-06,5150000.5,15000,11
0.05155587878787878,4.16e-08,5250000.5,15000,11
0.051557,4.16e-08,5350000.5,15000,11
0.04642457777777779,4.16e-08,5450000.5,15000,11
0.04979044040404041,3.0333056e-06,5550000.5,15000,11
0.045726670707070705,3.432832e-07,5650000.5,15000,11
0.044648014141414144,4.16e-08,5750000.5,15000,11
0.05197146262626262,3.7798176e-06,5850000.5,15000,11
0.048412333333333335,1.134016e-06,5950000.5,15000,11
0.04616292929292929,4.16e-08,6050000.5,15000,11
0.054254248484848486,1.0726048319999999e-06,6150000.5,15000,11
0.04344603232323232,4.16e-08,6250000.5,15000,11
0.05385287676767677,4.16e-08,6350000.5,15000,11
0.05362984848484848,4.16e-08,6450000.5,15000,11
0.055392638383838386,4.16e-08,6550000.5,15000,11
0.05301520606060606,5.206656e-07,6650000.5,15000,11
0.04856356565656565,4.16e-08,6750000.5,15000,11
0.04591299797979798,4.16e-08,6850000.5,15000,11
0.03746390101010101,4.16e-08,6950000.5,15000,11
0.04284192525252526,2.9348799999999995e-06,7050000.5,15000,11
0.05282641212121211,3.7682528e-06,7150000.5,15000,11
0.04438142424242424,1.141088e-06,7250000.5,15000,11
0.054967658585858586,4.16e-08,7350000.5,15000,11
0.04782553737373737,2.7959775999999996e-06,7450000.5,15000,11
0.05764713737373737,2.2124543999999998e-06,7550000.5,15000,11
0.04730916767676768,4.16e-08,7650000.5,15000,11
0.04667256161616162,4.16e-08,7750000.5,15000,11
0.052648589898989906,3.8071696e-06,7850000.5,15000,11
0.052434513131313136,3.9e-07,7950000.5,15000,11
0.05891443434343434,2.6476736e-06,8050000.5,15000,11
0.0569888101010101,0.0,8150000.5,15000,11
0.0488099696969697,0.0,8250000.5,15000,11
0.050116397979797986,9.6616e-07,8350000.5,15000,11
0.056726262626262625,4.16e-08,8450000.5,15000,11
0.0544409797979798,2.4327264e-06,8550000.5,15000,11
0.05119619595959595,4.16e-08,8650000.5,15000,11
0.049330379797979794,4.16e-08,8750000.5,15000,11
0.0453308505050505,4.16e-08,8850000.5,15000,11
0.04962016565656566,3.520816e-06,8950000.5,15000,11
0.04216216767676768,4.16e-08,9050000.5,15000,11
0.05633166060606062,4.16e-08,9150000.5,15000,11
0.05185327070707071,4.16e-08,9250000.5,15000,11
0.054602723232323236,4.16e-08,9350000.5,15000,11
0.04714669696969697,1.2692992e-06,9450000.5,15000,11
0.04785979393939394,4.16e-08,9550000.5,15000,11
0.046385636363636365,4.16e-08,9650000.5,15000,11
0.05766322222222223,1.2202528e-06,9750000.5,15000,11
0.06420101818181817,1.3085696e-06,9850000.5,15000,11
0.11521185858585861,4.16e-08,9950000.5,15000,11
0.042886701010101,2.643483648e-06,50000.5,15000,7
0.039326737373737375,4.16e-08,150000.5,15000,7
0.05226189898989899,4.16e-08,250000.5,15000,7
0.04853275353535353,4.16e-08,350000.5,15000,7
0.045720199999999996,4.16e-08,450000.5,15000,7
0.04484157979797979,3.3091552e-06,550000.5,15000,7
0.04551450101010101,1.7337632e-06,650000.5,15000,7
0.05341897979797979,4.16e-08,750000.5,15000,7
0.045613145454545444,9.502272e-07,850000.5,15000,7
0.04890550101010101,4.16e-08,950000.5,15000,7
0.045014846464646464,4.16e-08,1050000.5,15000,7
0.047915284848484854,1.0772736e-06,1150000.5,15000,7
0.057526931313131316,4.16e-08,1250000.5,15000,7
0.04767968080808081,3.8681344e-06,1350000.5,15000,7
0.04919717777777778,4.16e-08,1450000.5,15000,7
0.044194004040404036,4.16e-08,1550000.5,15000,7
0.04118506464646465,4.16e-08,1650000.5,15000,7
0.040221296969696965,3.3140224000000003e-06,1750000.5,15000,7
0.04697894949494949,1.7417504e-06,1850000.5,15000,7
0.05572289898989899,3.764384e-06,1950000.5,15000,7
0.03160765656565657,4.16e-08,2050000.5,15000,7
0.04293369898989899,1.9202976e-06,2150000.5,15000,7
0.04649366868686869,4.16e-08,2250000.5,15000,7
0.05206626464646464,2.6149760000000003e-07,2350000.5,15000,7
0.045933692929292926,4.16e-08,2450000.5,15000,7
0.05645785252525252,5.61638272e-07,2550000.5,15000,7
0.055676109090909094,1.759741152e-06,2650000.5,15000,7
0.048139593939393946,2.9685344000000003e-06,2750000.5,15000,7
0.04481934949494949,3.7558976e-06,2850000.5,15000,7
0.053405266666666666,1.1610976e-06,2950000.5,15000,7
0.0427475898989899,4.16e-08,3050000.5,15000,7
0.04389731313131313,1.4259648e-06,3150000.5,15000,7
0.04750610707070708,4.16e-08,3250000.5,15000,7
0.0484610404040404,4.16e-08,3350000.5,15000,7
0.046184387878787876,2.8912e-06,3450000.5,15000,7
0.04545431515151516,4.16e-08,3550000.5,15000,7
0.04768850707070707,1.155464544e-06,3650000.5,15000,7
0.04286017171717173,4.16e-08,3750000.5,15000,7
0.04390923030303031,4.16e-08,3850000.5,15000,7
0.05578801616161616,4.16e-08,3950000.5,15000,7
0.05791272525252524,1.604217888e-06,4050000.5,15000,7
0.05266446262626263,4.16e-08,4150000.5,15000,7
0.04605188080808081,5.311904e-07,4250000.5,15000,7
0.05296957373737374,4.1318368e-06,4350000.5,15000,7
0.05204110505050505,9.75474656e-07,4450000.5,15000,7
0.05969794747474748,4.16e-08,4550000.5,15000,7
0.04125499595959596,2.678792896e-06,4650000.5,15000,7
0.04797863838383839,4.16e-08,4750000.5,15000,7
0.04167876565656566,4.16e-08,4850000.5,15000,7
0.042818749494949494,4.16e-08,4950000.5,15000,7
0.04909018787878788,4.16e-08,5050000.5,15000,7
0.05250094141414142,4.16e-08,5150000.5,15000,7
0.05529822222222222,4.16e-08,5250000.5,15000,7
0.051468151515151515,4.16e-08,5350000.5,15000,7
0.035582775757575756,4.16e-08,5450000.5,15000,7
0.049310488888888886,4.16e-08,5550000.5,15000,7
0.04875638585858586,4.16e-08,5650000.5,15000,7
0.03564698383838384,2.8294656000000003e-06,5750000.5,15000,7
0.05509103636363637,4.16e-08,5850000.5,15000,7
0.043076771717171725,9.460534719999999e-07,5950000.5,15000,7
0.0624774404040404,4.16e-08,6050000.5,15000,7
0.059488404040404036,4.16e-08,6150000.5,15000,7
0.05920310707070708,4.16e-08,6250000.5,15000,7
0.04881115959595959,4.16e-08,6350000.5,15000,7
0.05599839595959596,4.16e-08,6450000.5,15000,7
0.05731986262626262,4.16e-08,6550000.5,15000,7
0.053394359595959597,4.16e-08,6650000.5,15000,7
0.04531286464646465,4.16e-08,6750000.5,15000,7
0.046772111111111105,1.1189984e-06,6850000.5,15000,7
0.0439788505050505,2.7460575999999998e-06,6950000.5,15000,7
0.037296745454545456,3.599648e-07,7050000.5,15000,7
0.038664862626262626,4.16e-08,7150000.5,15000,7
0.055052367676767675,1.1253632e-06,7250000.5,15000,7
0.053160589898989905,4.0651519999999997e-07,7350000.5,15000,7
0.04520254747474748,4.16e-08,7450000.5,15000,7
0.055112387878787875,4.16e-08,7550000.5,15000,7
0.05901703030303031,4.16e-08,7650000.5,15000,7
0.05758897575757575,0.0,7750000.5,15000,7
0.05825539595959595,0.0,7850000.5,15000,7
0.05320302424242424,4.16e-08,7950000.5,15000,7
0.0447649494949495,1.911358592e-06,8050000.5,15000,7
0.051060608080808076,0.0,8150000.5,15000,7
0.03932611313131314,4.146238304e-06,8250000.5,15000,7
0.04032786262626263,4.16e-08,8350000.5,15000,7
0.05254095353535354,5.683808e-07,8450000.5,15000,7
0.0514850101010101,4.16e-08,8550000.5,15000,7
0.046178256565656564,2.643056e-06,8650000.5,15000,7
0.05827890909090909,4.5111996799999997e-07,8750000.5,15000,7
0.0537885292929293,0.0,8850000.5,15000,7
0.0530172303030303,1.6474432e-06,8950000.5,15000,7
0.055503561616161615,4.930848e-07,9050000.5,15000,7
0.04890300606060606,5.548191999999999e-07,9150000.5,15000,7
0.058850997979797974,0.0,9250000.5,15000,7
0.04386587474747475,0.0,9350000.5,15000,7
0.029253117460317463,4.0203487999999994e-06,9450000.5,15000,7
0.02786035151515152,4.16e-08,9550000.5,15000,7
0.028278,4.16e-08,9650000.5,15000,7
0.02822921212121212,4.16e-08,9750000.5,15000,7
0.02742198787878788,4.16e-08,9850000.5,15000,7
0.027931735353535356,4.16e-08,9950000.5,15000,7
0.053612436363636364,4.16e-08,50000.5,15000,14
0.04922400808080808,0.0,150000.5,15000,14
0.03645584444444445,4.16e-08,250000.5,15000,14
0.05387013737373738,4.16e-08,350000.5,15000,14
0.041769775757575754,1.4408675839999998e-06,450000.5,15000,14
0.04174567676767677,3.0447027520000005e-06,550000.5,15000,14
0.04429778383838384,4.16e-08,650000.5,15000,14
0.04775201414141414,4.16e-08,750000.5,15000,14
0.053905046464646465,7.705568e-07,850000.5,15000,14
0.046208268686868684,2.7088256e-06,950000.5,15000,14
0.06028578585858586,3.2806592e-06,1050000.5,15000,14
0.05348868282828283,4.16e-08,1150000.5,15000,14
0.04676509696969697,2.8392e-07,1250000.5,15000,14
0.04062677575757576,4.16e-08,1350000.5,15000,14
0.06105150707070706,4.16e-08,1450000.5,15000,14
0.044445949494949503,3.5764352e-06,1550000.5,15000,14
0.04874616363636364,4.16e-08,1650000.5,15000,14
0.05048196363636363,4.16e-08,1750000.5,15000,14
0.054982878787878796,4.16e-08,1850000.5,15000,14
0.05613402828282828,2.5700479999999996e-06,1950000.5,15000,14
0.04883452929292928,2.4736191999999997e-06,2050000.5,15000,14
0.047209428282828286,2.865899296e-06,2150000.5,15000,14
0.04351198585858586,3.5766431999999998e-06,2250000.5,15000,14
0.04764320202020202,4.16e-08,2350000.5,15000,14
0.05231572727272727,4.16e-08,2450000.5,15000,14
0.05751832121212121,4.115488e-06,2550000.5,15000,14
0.04887453333333334,4.16e-08,2650000.5,15000,14
0.06024029898989899,4.16e-08,2750000.5,15000,14
0.049604909090909095,4.16e-08,2850000.5,15000,14
0.054543808080808075,4.16e-08,2950000.5,15000,14
0.048910098989898995,1.6201119999999999e-06,3050000.5,15000,14
0.04447379797979798,4.16e-08,3150000.5,15000,14
0.0408689797979798,4.16e-08,3250000.5,15000,14
0.04815758181818182,2.0014176e-06,3350000.5,15000,14
0.04543703838383839,4.16e-08,3450000.5,15000,14
0.04569340606060606,4.16e-08,3550000.5,15000,14
0.04272867474747474,4.16e-08,3650000.5,15000,14
0.046015272727272724,4.16e-08,3750000.5,15000,14
0.04665517575757575,4.16e-08,3850000.5,15000,14
0.04486495555555555,3.7478272000000003e-06,3950000.5,15000,14
0.05803811515151515,1.634725664e-06,4050000.5,15000,14
0.057346660606060605,2.414464e-07,4150000.5,15000,14
0.04982871919191919,4.16e-08,4250000.5,15000,14
0.05148332929292929,4.16e-08,4350000.5,15000,14
0.04589384646464647,4.16e-08,4450000.5,15000,14
0.04760406262626262,4.16e-08,4550000.5,15000,14
0.04849821818181818,1.2385567999999999e-06,4650000.5,15000,14
0.05254789898989899,4.16e-08,4750000.5,15000,14
0.052795226262626255,4.16e-08,4850000.5,15000,14
0.041674086868686865,2.6632736e-06,4950000.5,15000,14
0.04808854949494949,4.16e-08,5050000.5,15000,14
0.05126740606060606,3.4888671999999998e-06,5150000.5,15000,14
0.05151105454545454,2.8248479999999997e-06,5250000.5,15000,14
0.03737160808080808,3.2643936e-06,5350000.5,15000,14
0.04609529494949494,1.968571488e-06,5450000.5,15000,14
0.050696793939393935,4.16e-08,5550000.5,15000,14
0.052205501010101005,1.5197312e-06,5650000.5,15000,14
0.051033606060606064,2.5040288e-06,5750000.5,15000,14
0.05178030101010101,4.16e-08,5850000.5,15000,14
0.04241226060606061,4.16e-08,5950000.5,15000,14
0.05165263030303031,4.16e-08,6050000.5,15000,14
0.044597602020202014,1.22100368e-06,6150000.5,15000,14
0.05024830707070707,7.34895616e-07,6250000.5,15000,14
0.046698919191919194,1.0422464e-06,6350000.5,15000,14
0.04565293535353535,4.16e-08,6450000.5,15000,14
0.0595304404040404,6.6643616e-08,6550000.5,15000,14
0.04724673535353536,1.4669528639999998e-06,6650000.5,15000,14
0.040270367676767685,1.7354272000000001e-06,6750000.5,15000,14
0.045262103030303036,4.16e-08,6850000.5,15000,14
0.050902557575757575,4.16e-08,6950000.5,15000,14
0.04316133131313132,7.315776000000001e-07,7050000.5,15000,14
0.050086975757575765,1.8513663999999998e-06,7150000.5,15000,14
0.051389272727272735,4.16e-08,7250000.5,15000,14
0.056699412121212114,3.7638432e-06,7350000.5,15000,14
0.044432256565656573,3.4587488e-06,7450000.5,15000,14
0.05265961010101009,4.16e-08,7550000.5,15000,14
0.04757012525252525,2.3907104000000003e-06,7650000.5,15000,14
0.050538204040404044,4.16e-08,7750000.5,15000,14
0.04044026262626262,4.16e-08,7850000.5,15000,14
0.056551977777777776,4.16e-08,7950000.5,15000,14
0.05387617373737374,2.908672e-07,8050000.5,15000,14
0.04784116161616161,9.148671999999999e-07,8150000.5,15000,14
0.05071921414141414,4.16e-08,8250000.5,15000,14
0.04555571717171717,1.8966688e-06,8350000.5,15000,14
0.051503268686868685,2.3237343999999997e-06,8450000.5,15000,14
0.04468570303030303,4.16e-08,8550000.5,15000,14
0.05694775555555555,3.5959871999999997e-06,8650000.5,15000,14
0.05131408080808081,3.6839296e-06,8750000.5,15000,14
0.052172737373737385,0.0,8850000.5,15000,14
0.05448875353535355,0.0,8950000.5,15000,14
0.057300062626262624,4.16e-08,9050000.5,15000,14
0.0468356505050505,4.16e-08,9150000.5,15000,14
0.06647352525252526,4.16e-08,9250000.5,15000,14
0.0545854404040404,1.0840544e-06,9350000.5,15000,14
0.0564245898989899,2.6902720000000003e-07,9450000.5,15000,14
0.05798123636363636,4.16e-08,9550000.5,15000,14
0.04729992121212122,4.16e-08,9650000.5,15000,14
0.046939018181818185,4.16e-08,9750000.5,15000,14
0.039524995959595965,3.315936e-07,9850000.5,15000,14
