pi,window_r,window_locations,gen,rep
0.004301393939393939,3.5095308000000006e-07,6750000.5,145000,2
0.005167230303030303,3.2125902000000005e-07,6850000.5,145000,2
0.005092640404040405,3.8064714e-07,6950000.5,145000,2
0.004521074747474748,3.8064714e-07,7050000.5,145000,2
0.004082670707070707,3.569406000000001e-07,7150000.5,145000,2
0.004033375757575758,3.0444882000000006e-07,7250000.5,145000,2
0.004276581818181818,2.9755248e-07,7350000.5,145000,2
0.004044430303030303,2.6785842e-07,7450000.5,145000,2
0.004137086868686869,2.3816435999999997e-07,7550000.5,145000,2
0.005039024242424243,2.3816436e-07,7650000.5,145000,2
0.004546575757575758,2.3816435999999997e-07,7750000.5,145000,2
0.003053876767676768,2.9755248000000006e-07,7850000.5,145000,2
0.0039415454545454545,2.6785842000000006e-07,7950000.5,145000,2
0.003654606060606061,3.5694060000000013e-07,8050000.5,145000,2
0.005163628282828283,3.8663466000000003e-07,8150000.5,145000,2
0.004998383838383838,3.8663466000000003e-07,8250000.5,145000,2
0.0046998525252525255,4.4602278e-07,8350000.5,145000,2
0.00517210505050505,5.054109e-07,8450000.5,145000,2
0.00481420404040404,4.7571684000000005e-07,8550000.5,145000,2
0.004155321212121212,5.499549600000001e-07,8650000.5,145000,2
0.00379740202020202,5.647990199999999e-07,8750000.5,145000,2
0.004252848484848485,5.419597200000002e-07,8850000.5,145000,2
0.0034226969696969697,5.3510496e-07,8950000.5,145000,2
0.003926147474747475,4.4602278e-07,9050000.5,145000,2
0.004473131313131313,4.1632872000000004e-07,9150000.5,145000,2
0.00499559797979798,4.713034200000001e-07,9250000.5,145000,2
0.004903333333333333,4.1632872000000004e-07,9350000.5,145000,2
0.005060846464646465,4.4602278000000005e-07,9450000.5,145000,2
0.004348848484848485,,9550000.5,145000,2
0.004582745454545455,,9650000.5,145000,2
0.004387341414141414,,9750000.5,145000,2
0.004967917171717171,,9850000.5,145000,2
0.00363349696969697,,9950000.5,145000,2
0.004116404040404041,,50000.5,115000,2
0.0038637696969696968,,150000.5,115000,2
0.0033812808080808084,,250000.5,115000,2
0.0036886989898989903,,350000.5,115000,2
0.004295436363636365,,450000.5,115000,2
0.004325925252525253,4.466940000000001e-07,550000.5,115000,2
0.0036688484848484853,4.7638806e-07,650000.5,115000,2
0.0045185838383838385,4.7638806e-07,750000.5,115000,2
0.003886545454545455,4.7638806e-07,850000.5,115000,2
0.004370547474747475,5.779442399999999e-07,950000.5,115000,2
0.003844668686868687,5.7794424e-07,1050000.5,115000,2
0.004555737373737374,5.7794424e-07,1150000.5,115000,2
0.0043469838383838385,4.881908400000001e-07,1250000.5,115000,2
0.0045443212121212126,4.881908400000001e-07,1350000.5,115000,2
0.004350703030303031,4.5849677999999995e-07,1450000.5,115000,2
0.004664020202020202,4.5849677999999995e-07,1550000.5,115000,2
0.003017915151515152,4.6375368e-07,1650000.5,115000,2
0.0037918484848484843,4.6375368e-07,1750000.5,115000,2
0.0035434888888888887,4.5504563999999995e-07,1850000.5,115000,2
0.004486763636363636,3.237954e-07,1950000.5,115000,2
0.0036933353535353536,2.9410134e-07,2050000.5,115000,2
0.004177870707070707,3.2379540000000007e-07,2150000.5,115000,2
0.004120042424242425,3.8318352e-07,2250000.5,115000,2
0.004526343434343435,3.8318352e-07,2350000.5,115000,2
0.004392185858585859,4.128775800000001e-07,2450000.5,115000,2
0.0038302606060606056,4.425716400000001e-07,2550000.5,115000,2
0.00450368686868687,3.7792661999999996e-07,2650000.5,115000,2
0.0038989717171717176,3.4823256000000006e-07,2750000.5,115000,2
0.004672242424242424,3.2724654e-07,2850000.5,115000,2
0.00411729494949495,3.8663466000000003e-07,2950000.5,115000,2
0.004825361616161616,4.1632872000000004e-07,3050000.5,115000,2
0.00452639595959596,3.8663466000000003e-07,3150000.5,115000,2
0.004105442424242424,3.8663466000000003e-07,3250000.5,115000,2
0.004085854545454546,3.8663466000000003e-07,3350000.5,115000,2
0.0032657494949494947,3.8663466000000003e-07,3450000.5,115000,2
0.004426440404040405,4.5651875999999996e-07,3550000.5,115000,2
0.004518814141414141,4.8621282e-07,3650000.5,115000,2
0.0042660868686868695,4.8621282e-07,3750000.5,115000,2
0.0037130929292929294,4.8621282e-07,3850000.5,115000,2
0.004578909090909091,4.565187600000001e-07,3950000.5,115000,2
0.003961503030303031,5.1590688e-07,4050000.5,115000,2
0.0046340808080808085,4.8621282e-07,4150000.5,115000,2
0.003358846464646465,4.268247000000001e-07,4250000.5,115000,2
0.0036036424242424244,4.565187600000001e-07,4350000.5,115000,2
0.0044806969696969704,3.9713064000000005e-07,4450000.5,115000,2
0.004375058585858586,4.4602278000000005e-07,4550000.5,115000,2
0.004528361616161616,4.4602278000000005e-07,4650000.5,115000,2
0.003936628282828283,4.7571684000000016e-07,4750000.5,115000,2
0.00358619595959596,5.223458399999999e-07,4850000.5,115000,2
0.004410820202020202,5.223458399999999e-07,4950000.5,115000,2
0.00501759191919192,4.6295772000000005e-07,5050000.5,115000,2
0.0043709858585858595,4.9265178e-07,5150000.5,115000,2
0.003942113131313132,5.223458399999999e-07,5250000.5,115000,2
0.004081242424242424,5.223458399999999e-07,5350000.5,115000,2
0.004225783838383838,5.223458399999999e-07,5450000.5,115000,2
0.004892050505050505,3.750991800000001e-07,5550000.5,115000,2
0.004414828282828283,3.7387554000000003e-07,5650000.5,115000,2
0.0041320444444444444,4.0356960000000004e-07,5750000.5,115000,2
0.003599666666666667,3.569406000000001e-07,5850000.5,115000,2
0.004605842424242424,3.2724654000000007e-07,5950000.5,115000,2
0.0038402767676767677,2.9755248e-07,6050000.5,115000,2
0.004604648484848485,3.2125902e-07,6150000.5,115000,2
0.004525018181818182,3.7375080000000006e-07,6250000.5,115000,2
0.004215822222222222,3.5095308000000006e-07,6350000.5,115000,2
0.003093587878787879,3.8064714e-07,6450000.5,115000,2
0.003693571717171717,4.0911756000000004e-07,6550000.5,115000,2
0.004262941414141415,3.8064714e-07,6650000.5,115000,2
0.0038330707070707076,3.5095308000000006e-07,6750000.5,115000,2
0.004005155555555555,3.2125902000000005e-07,6850000.5,115000,2
0.0037495616161616163,3.8064714e-07,6950000.5,115000,2
0.004189206060606061,3.8064714e-07,7050000.5,115000,2
0.003957042424242424,3.569406000000001e-07,7150000.5,115000,2
0.0035363878787878786,3.0444882000000006e-07,7250000.5,115000,2
0.004558379797979798,2.9755248e-07,7350000.5,115000,2
0.004147658585858586,2.6785842e-07,7450000.5,115000,2
0.00395629696969697,2.3816435999999997e-07,7550000.5,115000,2
0.004018238383838384,2.3816436e-07,7650000.5,115000,2
0.0042968242424242424,2.3816435999999997e-07,7750000.5,115000,2
0.004655864646464647,2.9755248000000006e-07,7850000.5,115000,2
0.0038210848484848486,2.6785842000000006e-07,7950000.5,115000,2
0.004649238383838384,3.5694060000000013e-07,8050000.5,115000,2
0.0046702101010101015,3.8663466000000003e-07,8150000.5,115000,2
0.005320870707070708,3.8663466000000003e-07,8250000.5,115000,2
0.004478941414141415,4.4602278e-07,8350000.5,115000,2
0.004723317171717172,5.054109e-07,8450000.5,115000,2
0.004842622222222223,4.7571684000000005e-07,8550000.5,115000,2
0.004390828282828283,5.499549600000001e-07,8650000.5,115000,2
0.0041059171717171715,5.647990199999999e-07,8750000.5,115000,2
0.0036532424242424247,5.419597200000002e-07,8850000.5,115000,2
0.0037832888888888884,5.3510496e-07,8950000.5,115000,2
0.004145761616161616,4.4602278e-07,9050000.5,115000,2
0.004460008080808081,4.1632872000000004e-07,9150000.5,115000,2
0.004241402020202021,4.713034200000001e-07,9250000.5,115000,2
0.004199147474747475,4.1632872000000004e-07,9350000.5,115000,2
0.004265672727272728,4.4602278000000005e-07,9450000.5,115000,2
0.0032686545454545454,,9550000.5,115000,2
0.004755145454545455,,9650000.5,115000,2
0.004732721212121213,,9750000.5,115000,2
0.0049985070707070705,,9850000.5,115000,2
0.002876549494949495,,9950000.5,115000,2
0.004451301010101011,,50000.5,120000,2
0.004924248484848484,,150000.5,120000,2
0.004303553535353536,,250000.5,120000,2
0.004100935353535354,,350000.5,120000,2
0.004515468686868687,,450000.5,120000,2
0.0037283878787878785,4.466940000000001e-07,550000.5,120000,2
0.003944876767676768,4.7638806e-07,650000.5,120000,2
0.003907985858585859,4.7638806e-07,750000.5,120000,2
0.004226125252525253,4.7638806e-07,850000.5,120000,2
0.00399169292929293,5.779442399999999e-07,950000.5,120000,2
0.0035114363636363642,5.7794424e-07,1050000.5,120000,2
0.0045780000000000005,5.7794424e-07,1150000.5,120000,2
0.004227913131313132,4.881908400000001e-07,1250000.5,120000,2
0.004736622222222223,4.881908400000001e-07,1350000.5,120000,2
0.004592816161616162,4.5849677999999995e-07,1450000.5,120000,2
0.004890151515151515,4.5849677999999995e-07,1550000.5,120000,2
0.0034624626262626263,4.6375368e-07,1650000.5,120000,2
0.003962555555555556,4.6375368e-07,1750000.5,120000,2
0.003610319191919192,4.5504563999999995e-07,1850000.5,120000,2
0.004542446464646465,3.237954e-07,1950000.5,120000,2
0.0034692464646464646,2.9410134e-07,2050000.5,120000,2
0.003495868686868687,3.2379540000000007e-07,2150000.5,120000,2
0.0036849454545454545,3.8318352e-07,2250000.5,120000,2
0.003533810101010101,3.8318352e-07,2350000.5,120000,2
0.004212488888888889,4.128775800000001e-07,2450000.5,120000,2
0.003920018181818182,4.425716400000001e-07,2550000.5,120000,2
0.005150381818181818,3.7792661999999996e-07,2650000.5,120000,2
0.004080860606060607,3.4823256000000006e-07,2750000.5,120000,2
0.0043867373737373734,3.2724654e-07,2850000.5,120000,2
0.0045855333333333324,3.8663466000000003e-07,2950000.5,120000,2
0.005094345454545455,4.1632872000000004e-07,3050000.5,120000,2
0.004000123232323232,3.8663466000000003e-07,3150000.5,120000,2
0.0046449636363636365,3.8663466000000003e-07,3250000.5,120000,2
0.004506563636363637,3.8663466000000003e-07,3350000.5,120000,2
0.003988274747474748,3.8663466000000003e-07,3450000.5,120000,2
0.004840145454545455,4.5651875999999996e-07,3550000.5,120000,2
0.004391220202020202,4.8621282e-07,3650000.5,120000,2
0.004029779797979798,4.8621282e-07,3750000.5,120000,2
0.003874161616161616,4.8621282e-07,3850000.5,120000,2
0.004524367676767677,4.565187600000001e-07,3950000.5,120000,2
0.004350107070707072,5.1590688e-07,4050000.5,120000,2
0.004712525252525253,4.8621282e-07,4150000.5,120000,2
0.0037689777777777777,4.268247000000001e-07,4250000.5,120000,2
0.004023953535353536,4.565187600000001e-07,4350000.5,120000,2
0.004727347474747475,3.9713064000000005e-07,4450000.5,120000,2
0.004446789898989899,4.4602278000000005e-07,4550000.5,120000,2
0.003454664646464647,4.4602278000000005e-07,4650000.5,120000,2
0.003710670707070707,4.7571684000000016e-07,4750000.5,120000,2
0.0037103959595959596,5.223458399999999e-07,4850000.5,120000,2
0.004124123232323232,5.223458399999999e-07,4950000.5,120000,2
0.004196779797979798,4.6295772000000005e-07,5050000.5,120000,2
0.004258876767676768,4.9265178e-07,5150000.5,120000,2
0.004687575757575758,5.223458399999999e-07,5250000.5,120000,2
0.004694036363636364,5.223458399999999e-07,5350000.5,120000,2
0.0049774727272727266,5.223458399999999e-07,5450000.5,120000,2
0.004324256565656566,3.750991800000001e-07,5550000.5,120000,2
0.004916800000000001,3.7387554000000003e-07,5650000.5,120000,2
0.004494642424242424,4.0356960000000004e-07,5750000.5,120000,2
0.003535858585858586,3.569406000000001e-07,5850000.5,120000,2
0.004821329292929293,3.2724654000000007e-07,5950000.5,120000,2
0.00355829696969697,2.9755248e-07,6050000.5,120000,2
0.004919351515151515,3.2125902e-07,6150000.5,120000,2
0.005072854545454546,3.7375080000000006e-07,6250000.5,120000,2
0.004370379797979798,3.5095308000000006e-07,6350000.5,120000,2
0.0033988,3.8064714e-07,6450000.5,120000,2
0.004195246464646465,4.0911756000000004e-07,6550000.5,120000,2
0.004377129292929293,3.8064714e-07,6650000.5,120000,2
0.004074288888888888,3.5095308000000006e-07,6750000.5,120000,2
0.0043457393939393945,3.2125902000000005e-07,6850000.5,120000,2
0.0042052808080808085,3.8064714e-07,6950000.5,120000,2
0.004390505050505051,3.8064714e-07,7050000.5,120000,2
0.004292511111111111,3.569406000000001e-07,7150000.5,120000,2
0.0034528686868686874,3.0444882000000006e-07,7250000.5,120000,2
0.004552109090909091,2.9755248e-07,7350000.5,120000,2
0.0041270484848484855,2.6785842e-07,7450000.5,120000,2
0.004796153535353536,2.3816435999999997e-07,7550000.5,120000,2
0.0040893898989899,2.3816436e-07,7650000.5,120000,2
0.0033078525252525255,2.3816435999999997e-07,7750000.5,120000,2
0.004987294949494949,2.9755248000000006e-07,7850000.5,120000,2
0.003909743434343435,2.6785842000000006e-07,7950000.5,120000,2
0.00470700404040404,3.5694060000000013e-07,8050000.5,120000,2
0.004757812121212122,3.8663466000000003e-07,8150000.5,120000,2
0.003998965656565656,3.8663466000000003e-07,8250000.5,120000,2
0.0039042707070707076,4.4602278e-07,8350000.5,120000,2
0.004866234343434344,5.054109e-07,8450000.5,120000,2
0.005124060606060606,4.7571684000000005e-07,8550000.5,120000,2
0.004556745454545454,5.499549600000001e-07,8650000.5,120000,2
0.0045162606060606065,5.647990199999999e-07,8750000.5,120000,2
0.0042899777777777775,5.419597200000002e-07,8850000.5,120000,2
0.004650810101010101,5.3510496e-07,8950000.5,120000,2
0.004263543434343435,4.4602278e-07,9050000.5,120000,2
0.0048981494949494955,4.1632872000000004e-07,9150000.5,120000,2
0.004716688888888889,4.713034200000001e-07,9250000.5,120000,2
0.003955135353535354,4.1632872000000004e-07,9350000.5,120000,2
0.004298484848484848,4.4602278000000005e-07,9450000.5,120000,2
0.003765345454545454,,9550000.5,120000,2
0.004358806060606061,,9650000.5,120000,2
0.004332426262626263,,9750000.5,120000,2
0.004674141414141414,,9850000.5,120000,2
0.004293525252525253,,9950000.5,120000,2
0.003337537373737374,,50000.5,100000,2
0.0048992929292929295,,150000.5,100000,2
0.004189947474747475,,250000.5,100000,2
0.0038894888888888887,,350000.5,100000,2
0.003547741414141414,,450000.5,100000,2
0.0039888,2.975524200000001e-07,550000.5,100000,2
0.004032943434343434,3.272464800000001e-07,650000.5,100000,2
0.00475709898989899,3.8663466000000003e-07,750000.5,100000,2
0.0033923636363636365,4.460227800000001e-07,850000.5,100000,2
0.0038779858585858587,4.460227800000001e-07,950000.5,100000,2
0.0032848606060606063,4.4602278000000005e-07,1050000.5,100000,2
0.004076749494949495,3.8663466000000003e-07,1150000.5,100000,2
0.00513229090909091,3.8663466000000003e-07,1250000.5,100000,2
0.004434444444444445,3.8663466000000003e-07,1350000.5,100000,2
0.0037822727272727274,4.4602278000000005e-07,1450000.5,100000,2
0.004085941414141415,4.757168400000001e-07,1550000.5,100000,2
0.004025632323232323,4.757168400000001e-07,1650000.5,100000,2
0.003845119191919192,3.8663466000000003e-07,1750000.5,100000,2
0.003920949494949495,3.2724654e-07,1850000.5,100000,2
0.0042676383838383845,3.3972054000000003e-07,1950000.5,100000,2
0.004786137373737375,3.6941460000000003e-07,2050000.5,100000,2
0.004630917171717172,3.6941460000000003e-07,2150000.5,100000,2
0.004613070707070707,3.6941460000000003e-07,2250000.5,100000,2
0.004218664646464646,3.991086600000001e-07,2350000.5,100000,2
0.0049277474747474745,3.9910866000000004e-07,2450000.5,100000,2
0.003698525252525253,4.5220038e-07,2550000.5,100000,2
0.00432270303030303,4.5849678e-07,2650000.5,100000,2
0.004427169696969697,4.881908400000001e-07,2750000.5,100000,2
0.00390499797979798,5.178849000000001e-07,2850000.5,100000,2
0.00471970505050505,5.080245e-07,2950000.5,100000,2
0.004605719191919192,4.7833044e-07,3050000.5,100000,2
0.003316080808080808,4.4949174000000005e-07,3150000.5,100000,2
0.004281270707070708,4.1979768e-07,3250000.5,100000,2
0.004249957575757576,4.1979768000000004e-07,3350000.5,100000,2
0.0036866303030303033,3.604095600000001e-07,3450000.5,100000,2
0.003871169696969697,3.073178400000001e-07,3550000.5,100000,2
0.004105640404040404,3.0102144e-07,3650000.5,100000,2
0.004936868686868687,2.8305888e-07,3750000.5,100000,2
0.004046367676767677,3.506442000000001e-07,3850000.5,100000,2
0.004622931313131313,4.3711278e-07,3950000.5,100000,2
0.0050730626262626265,4.3711278e-07,4050000.5,100000,2
0.003711761616161616,4.3625742000000003e-07,4150000.5,100000,2
0.004500349494949495,4.6595148000000004e-07,4250000.5,100000,2
0.004791151515151516,4.362574200000001e-07,4350000.5,100000,2
0.004648022222222222,4.0656336e-07,4450000.5,100000,2
0.004497559595959597,4.362574200000001e-07,4550000.5,100000,2
0.004741660606060606,4.956455400000001e-07,4650000.5,100000,2
0.003932024242424242,5.136081000000001e-07,4750000.5,100000,2
0.004594600000000001,4.163287200000001e-07,4850000.5,100000,2
0.004007359595959595,3.2724653999999996e-07,4950000.5,100000,2
0.005202662626262627,3.5694060000000013e-07,5050000.5,100000,2
0.004812,3.569406000000001e-07,5150000.5,100000,2
0.004338636363636364,3.2724654e-07,5250000.5,100000,2
0.0039057151515151513,3.569406000000001e-07,5350000.5,100000,2
0.004883951515151515,3.8663466000000003e-07,5450000.5,100000,2
0.004907161616161617,3.569406000000001e-07,5550000.5,100000,2
0.004358868686868687,2.9755248000000006e-07,5650000.5,100000,2
0.004462941414141414,2.9755248e-07,5750000.5,100000,2
0.003857171717171717,3.8663466000000003e-07,5850000.5,100000,2
0.00378519797979798,3.8663466000000003e-07,5950000.5,100000,2
0.004678351515151516,3.2724654000000007e-07,6050000.5,100000,2
0.004381218181818182,3.2724654e-07,6150000.5,100000,2
0.00404730101010101,3.2724654e-07,6250000.5,100000,2
0.004179579797979799,3.2724654000000007e-07,6350000.5,100000,2
0.0038426646464646465,3.2724654e-07,6450000.5,100000,2
0.004302541414141414,3.067238400000001e-07,6550000.5,100000,2
0.004084628282828283,3.0672384000000015e-07,6650000.5,100000,2
0.003757632323232323,3.0672384000000004e-07,6750000.5,100000,2
0.004620034343434344,2.1949494e-07,6850000.5,100000,2
0.00418580202020202,2.49189e-07,6950000.5,100000,2
0.004761349494949495,2.7888305999999995e-07,7050000.5,100000,2
0.0044873373737373745,2.5312128e-07,7150000.5,100000,2
0.003742557575757576,2.8281534e-07,7250000.5,100000,2
0.0036794484848484844,2.8281534e-07,7350000.5,100000,2
0.0046761010101010105,2.8281533999999997e-07,7450000.5,100000,2
0.0036463434343434347,2.7364398e-07,7550000.5,100000,2
0.004118428282828282,2.5890683999999995e-07,7650000.5,100000,2
0.003761250505050505,2.5890684e-07,7750000.5,100000,2
0.00418050303030303,2.5705356000000004e-07,7850000.5,100000,2
0.004583490909090909,2.5705356000000004e-07,7950000.5,100000,2
0.0044588080808080814,2.273595e-07,8050000.5,100000,2
0.0048822868686868685,2.8281534e-07,8150000.5,100000,2
0.004880470707070707,2.8281534e-07,8250000.5,100000,2
0.004159492929292929,3.125094e-07,8350000.5,100000,2
0.004255741414141414,3.7189752000000004e-07,8450000.5,100000,2
0.004602313131313132,3.7189752000000004e-07,8550000.5,100000,2
0.003500642424242424,3.5694060000000013e-07,8650000.5,100000,2
0.002913880808080808,3.5694060000000013e-07,8750000.5,100000,2
0.003984535353535354,3.8663466000000003e-07,8850000.5,100000,2
0.004678630303030304,3.8663466000000003e-07,8950000.5,100000,2
0.003781696969696969,4.757168400000001e-07,9050000.5,100000,2
0.0052401999999999995,4.460227800000001e-07,9150000.5,100000,2
0.003375056565656566,4.4602278000000005e-07,9250000.5,100000,2
0.0033112000000000003,4.5573468e-07,9350000.5,100000,2
0.005206137373737374,4.3910862000000004e-07,9450000.5,100000,2
0.0053556141414141415,,9550000.5,100000,2
0.00400469696969697,,9650000.5,100000,2
0.004907006060606061,,9750000.5,100000,2
0.004335272727272727,,9850000.5,100000,2
0.004323250505050505,,9950000.5,100000,2
0.0038702828282828282,,50000.5,105000,2
0.004842602020202021,,150000.5,105000,2
0.004301040404040404,,250000.5,105000,2
0.0035699010101010106,,350000.5,105000,2
0.00414379191919192,,450000.5,105000,2
0.0035916969696969704,4.466940000000001e-07,550000.5,105000,2
0.0034767919191919195,4.7638806e-07,650000.5,105000,2
0.004612149494949495,4.7638806e-07,750000.5,105000,2
0.003290123232323233,4.7638806e-07,850000.5,105000,2
0.0034919050505050507,5.779442399999999e-07,950000.5,105000,2
0.003863466666666667,5.7794424e-07,1050000.5,105000,2
0.004433054545454546,5.7794424e-07,1150000.5,105000,2
0.004711767676767677,4.881908400000001e-07,1250000.5,105000,2
0.00487059595959596,4.881908400000001e-07,1350000.5,105000,2
0.004550470707070708,4.5849677999999995e-07,1450000.5,105000,2
0.005142171717171718,4.5849677999999995e-07,1550000.5,105000,2
0.0036169838383838383,4.6375368e-07,1650000.5,105000,2
0.004010729292929293,4.6375368e-07,1750000.5,105000,2
0.003881260606060606,4.5504563999999995e-07,1850000.5,105000,2
0.0045898,3.237954e-07,1950000.5,105000,2
0.004269450505050505,2.9410134e-07,2050000.5,105000,2
0.005039034343434344,3.2379540000000007e-07,2150000.5,105000,2
0.004341163636363637,3.8318352e-07,2250000.5,105000,2
0.0038575333333333334,3.8318352e-07,2350000.5,105000,2
0.004163737373737374,4.128775800000001e-07,2450000.5,105000,2
0.004216117171717172,4.425716400000001e-07,2550000.5,105000,2
0.004319523232323232,3.7792661999999996e-07,2650000.5,105000,2
0.005085519191919192,3.4823256000000006e-07,2750000.5,105000,2
0.0042049434343434345,3.2724654e-07,2850000.5,105000,2
0.0038031797979797984,3.8663466000000003e-07,2950000.5,105000,2
0.004590549494949496,4.1632872000000004e-07,3050000.5,105000,2
0.004178410101010101,3.8663466000000003e-07,3150000.5,105000,2
0.004919949494949495,3.8663466000000003e-07,3250000.5,105000,2
0.004457452525252525,3.8663466000000003e-07,3350000.5,105000,2
0.0037385858585858587,3.8663466000000003e-07,3450000.5,105000,2
0.0037699313131313137,4.5651875999999996e-07,3550000.5,105000,2
0.0041734424242424245,4.8621282e-07,3650000.5,105000,2
0.004000828282828284,4.8621282e-07,3750000.5,105000,2
0.0045503737373737375,4.8621282e-07,3850000.5,105000,2
0.004195781818181818,4.565187600000001e-07,3950000.5,105000,2
0.004774363636363637,5.1590688e-07,4050000.5,105000,2
0.004517387878787879,4.8621282e-07,4150000.5,105000,2
0.0042203717171717175,4.268247000000001e-07,4250000.5,105000,2
0.004778541414141415,4.565187600000001e-07,4350000.5,105000,2
0.0045124,3.9713064000000005e-07,4450000.5,105000,2
0.00439110303030303,4.4602278000000005e-07,4550000.5,105000,2
0.004771630303030303,4.4602278000000005e-07,4650000.5,105000,2
0.0035470464646464644,4.7571684000000016e-07,4750000.5,105000,2
0.003848236363636364,5.223458399999999e-07,4850000.5,105000,2
0.004164941414141414,5.223458399999999e-07,4950000.5,105000,2
0.005596652525252525,4.6295772000000005e-07,5050000.5,105000,2
0.00461529696969697,4.9265178e-07,5150000.5,105000,2
0.004321684848484849,5.223458399999999e-07,5250000.5,105000,2
0.003986991919191919,5.223458399999999e-07,5350000.5,105000,2
0.0049443333333333336,5.223458399999999e-07,5450000.5,105000,2
0.004678533333333334,3.750991800000001e-07,5550000.5,105000,2
0.004767808080808082,3.7387554000000003e-07,5650000.5,105000,2
0.004061050505050505,4.0356960000000004e-07,5750000.5,105000,2
0.004549622222222222,3.569406000000001e-07,5850000.5,105000,2
0.004162109090909092,3.2724654000000007e-07,5950000.5,105000,2
0.004186014141414141,2.9755248e-07,6050000.5,105000,2
0.004732509090909091,3.2125902e-07,6150000.5,105000,2
0.004437767676767677,3.7375080000000006e-07,6250000.5,105000,2
0.003890236363636364,3.5095308000000006e-07,6350000.5,105000,2
0.004184218181818182,3.8064714e-07,6450000.5,105000,2
0.004632919191919192,4.0911756000000004e-07,6550000.5,105000,2
0.004426169696969697,3.8064714e-07,6650000.5,105000,2
0.004130076767676768,3.5095308000000006e-07,6750000.5,105000,2
0.0044008121212121215,3.2125902000000005e-07,6850000.5,105000,2
0.003303359595959596,3.8064714e-07,6950000.5,105000,2
0.004990014141414142,3.8064714e-07,7050000.5,105000,2
0.004318707070707071,3.569406000000001e-07,7150000.5,105000,2
0.004308745454545455,3.0444882000000006e-07,7250000.5,105000,2
0.003853258585858586,2.9755248e-07,7350000.5,105000,2
0.004973981818181818,2.6785842e-07,7450000.5,105000,2
0.0038131494949494946,2.3816435999999997e-07,7550000.5,105000,2
0.003892541414141415,2.3816436e-07,7650000.5,105000,2
0.003981406060606061,2.3816435999999997e-07,7750000.5,105000,2
0.004423248484848485,2.9755248000000006e-07,7850000.5,105000,2
0.004198628282828284,2.6785842000000006e-07,7950000.5,105000,2
0.003922973737373737,3.5694060000000013e-07,8050000.5,105000,2
0.004924389898989899,3.8663466000000003e-07,8150000.5,105000,2
0.005515832323232323,3.8663466000000003e-07,8250000.5,105000,2
0.0041662060606060605,4.4602278e-07,8350000.5,105000,2
0.004413428282828284,5.054109e-07,8450000.5,105000,2
0.005136987878787879,4.7571684000000005e-07,8550000.5,105000,2
0.0037555636363636362,5.499549600000001e-07,8650000.5,105000,2
0.0031116303030303033,5.647990199999999e-07,8750000.5,105000,2
0.004157274747474748,5.419597200000002e-07,8850000.5,105000,2
0.003576171717171718,5.3510496e-07,8950000.5,105000,2
0.00454819797979798,4.4602278e-07,9050000.5,105000,2
0.004605115151515151,4.1632872000000004e-07,9150000.5,105000,2
0.0045798141414141414,4.713034200000001e-07,9250000.5,105000,2
0.003428856565656566,4.1632872000000004e-07,9350000.5,105000,2
0.004004272727272727,4.4602278000000005e-07,9450000.5,105000,2
0.0035076848484848484,,9550000.5,105000,2
0.003785733333333333,,9650000.5,105000,2
0.005178923232323233,,9750000.5,105000,2
0.005178735353535353,,9850000.5,105000,2
0.0048012929292929295,,9950000.5,105000,2
0.004227858585858586,,50000.5,135000,1
0.0046375171717171725,,150000.5,135000,1
0.004417715151515152,,250000.5,135000,1
0.003510630303030303,,350000.5,135000,1
0.004303494949494949,,450000.5,135000,1
0.004152787878787878,2.6785842000000006e-07,550000.5,135000,1
0.004111030303030303,2.6785842000000006e-07,650000.5,135000,1
0.00420589090909091,2.6785842000000006e-07,750000.5,135000,1
0.0037241010101010104,2.6785842000000006e-07,850000.5,135000,1
0.004561319191919193,3.569406000000001e-07,950000.5,135000,1
0.004861850505050505,3.569406000000001e-07,1050000.5,135000,1
0.003865642424242425,3.5454084000000003e-07,1150000.5,135000,1
0.004289967676767677,3.5467152e-07,1250000.5,135000,1
0.00458190101010101,3.2497745999999993e-07,1350000.5,135000,1
0.003746868686868687,4.1405964e-07,1450000.5,135000,1
0.004210311111111111,4.1405964e-07,1550000.5,135000,1
0.004209311111111111,3.8436558e-07,1650000.5,135000,1
0.0028925797979797983,4.437537e-07,1750000.5,135000,1
0.0038501616161616165,4.437537e-07,1850000.5,135000,1
0.0038799252525252522,3.2497746000000004e-07,1950000.5,135000,1
0.0036987050505050503,2.9528340000000003e-07,2050000.5,135000,1
0.004604212121212121,2.3829504000000002e-07,2150000.5,135000,1
0.0036638545454545455,2.3816435999999997e-07,2250000.5,135000,1
0.0035744444444444448,2.3816435999999997e-07,2350000.5,135000,1
0.0038977474747474753,2.084703e-07,2450000.5,135000,1
0.003172169696969697,2.3816436e-07,2550000.5,135000,1
0.00419629898989899,2.6785842000000006e-07,2650000.5,135000,1
0.004482339393939394,2.084703e-07,2750000.5,135000,1
0.004980585858585859,2.0847029999999996e-07,2850000.5,135000,1
0.004385070707070707,2.3816436e-07,2950000.5,135000,1
0.004320955555555555,3.035103000000001e-07,3050000.5,135000,1
0.005029264646464646,3.2724654000000007e-07,3150000.5,135000,1
0.0045002323232323236,3.2724654000000007e-07,3250000.5,135000,1
0.004779919191919192,3.5694060000000013e-07,3350000.5,135000,1
0.004264226262626263,3.2724654000000007e-07,3450000.5,135000,1
0.004287923232323233,3.2724654000000007e-07,3550000.5,135000,1
