pi,window_r,window_locations,gen,rep
0.003797987878787879,3.5694059999999997e-07,5150000.5,145000,2
0.004291014141414142,3.5694059999999997e-07,5250000.5,145000,2
0.0036720424242424245,5.2629e-07,5350000.5,145000,2
0.004375476767676768,3.5694059999999997e-07,5450000.5,145000,2
0.0037985939393939397,3.5694059999999997e-07,5550000.5,145000,2
0.004520775757575758,3.5694059999999997e-07,5650000.5,145000,2
0.005146519191919192,6.538812e-07,5750000.5,145000,2
0.0037135414141414138,6.000000000000001e-08,5850000.5,145000,2
0.004698345454545455,3.5694059999999997e-07,5950000.5,145000,2
0.004688494949494949,3.5694059999999997e-07,6050000.5,145000,2
0.004685723232323233,6.538812000000001e-07,6150000.5,145000,2
0.004028723232323232,3.5694059999999997e-07,6250000.5,145000,2
0.004430147474747475,6.000000000000001e-08,6350000.5,145000,2
0.004167664646464646,6.000000000000001e-08,6450000.5,145000,2
0.004518054545454546,6.000000000000001e-08,6550000.5,145000,2
0.0042871595959595955,8.909466000000001e-07,6650000.5,145000,2
0.004524941414141415,6.538812e-07,6750000.5,145000,2
0.005639018181818183,6.000000000000001e-08,6850000.5,145000,2
0.0051750686868686875,6.538812e-07,6950000.5,145000,2
0.004714147474747475,3.5694059999999997e-07,7050000.5,145000,2
0.004249149494949495,6.000000000000001e-08,7150000.5,145000,2
0.004160412121212121,3.5694059999999997e-07,7250000.5,145000,2
0.004437123232323233,3.5694059999999997e-07,7350000.5,145000,2
0.0036893212121212127,3.5694059999999997e-07,7450000.5,145000,2
0.0039251616161616164,3.5694059999999997e-07,7550000.5,145000,2
0.005250638383838384,6.000000000000001e-08,7650000.5,145000,2
0.004389478787878789,3.5694059999999997e-07,7750000.5,145000,2
0.002994464646464646,6.000000000000001e-08,7850000.5,145000,2
0.003844327272727272,3.5694059999999997e-07,7950000.5,145000,2
0.003864454545454546,6.000000000000001e-08,8050000.5,145000,2
0.004948042424242425,3.5694059999999997e-07,8150000.5,145000,2
0.004989177777777778,6.000000000000001e-08,8250000.5,145000,2
0.0043980727272727276,9.508218000000002e-07,8350000.5,145000,2
0.005276117171717171,3.5694059999999997e-07,8450000.5,145000,2
0.004670862626262626,8.719979999999999e-07,8550000.5,145000,2
0.004206331313131313,4.357644e-07,8650000.5,145000,2
0.003701769696969697,6.538812000000001e-07,8750000.5,145000,2
0.0041081272727272735,6.886301999999999e-07,8850000.5,145000,2
0.003343951515151515,3.2219160000000004e-07,8950000.5,145000,2
0.003839886868686869,3.5694059999999997e-07,9050000.5,145000,2
0.00385080202020202,6.538812000000001e-07,9150000.5,145000,2
0.0045611515151515155,3.5694059999999997e-07,9250000.5,145000,2
0.005056236363636364,6.538812000000001e-07,9350000.5,145000,2
0.005234733333333333,6.000000000000001e-08,9450000.5,145000,2
0.0039693252525252526,3.5694059999999997e-07,9550000.5,145000,2
0.004551363636363637,3.569406000000001e-07,9650000.5,145000,2
0.004486224242424243,6.538812e-07,9750000.5,145000,2
0.004682187878787879,2.257854e-07,9850000.5,145000,2
0.003696561616161616,7.850364e-07,9950000.5,145000,2
0.004288204040404041,9.508212000000001e-07,50000.5,115000,2
0.004278208080808081,3.569406000000001e-07,150000.5,115000,2
0.003363854545454546,3.569406000000001e-07,250000.5,115000,2
0.004171551515151516,3.5694059999999997e-07,350000.5,115000,2
0.004298135353535354,6.538812000000001e-07,450000.5,115000,2
0.004520826262626262,6.000000000000001e-08,550000.5,115000,2
0.003335775757575758,9.508218000000001e-07,650000.5,115000,2
0.004549,3.636528e-07,750000.5,115000,2
0.0038918969696969704,3.5694059999999997e-07,850000.5,115000,2
0.004323755555555556,3.5694059999999997e-07,950000.5,115000,2
0.0036463939393939393,7.604447999999999e-07,1050000.5,115000,2
0.0044229414141414135,5.473176e-07,1150000.5,115000,2
0.004425800000000001,3.5694059999999997e-07,1250000.5,115000,2
0.004448286868686869,9.508218000000001e-07,1350000.5,115000,2
0.004478171717171717,1.0755618e-06,1450000.5,115000,2
0.004514533333333333,3.569406000000001e-07,1550000.5,115000,2
0.0030619010101010104,6.000000000000001e-08,1650000.5,115000,2
0.0036329676767676766,6.000000000000001e-08,1750000.5,115000,2
0.0035745616161616156,6.000000000000001e-08,1850000.5,115000,2
0.004672543434343434,6.538812e-07,1950000.5,115000,2
0.003610090909090909,5.570592e-07,2050000.5,115000,2
0.004135870707070707,5.063316e-07,2150000.5,115000,2
0.004202529292929293,6.000000000000001e-08,2250000.5,115000,2
0.004500668686868687,5.668008e-07,2350000.5,115000,2
0.004692577777777779,6.000000000000001e-08,2450000.5,115000,2
0.003753480808080808,6.538812e-07,2550000.5,115000,2
0.004563876767676768,3.5694059999999997e-07,2650000.5,115000,2
0.0037362868686868687,3.5694059999999997e-07,2750000.5,115000,2
0.004788973737373738,6.538812000000001e-07,2850000.5,115000,2
0.003989791919191919,3.5694059999999997e-07,2950000.5,115000,2
0.004830696969696969,3.5694059999999997e-07,3050000.5,115000,2
0.004386236363636364,6.000000000000001e-08,3150000.5,115000,2
0.004010747474747475,3.5694059999999997e-07,3250000.5,115000,2
0.004782040404040404,3.5694059999999997e-07,3350000.5,115000,2
0.0034398727272727274,3.5694059999999997e-07,3450000.5,115000,2
0.004065042424242424,3.5694059999999997e-07,3550000.5,115000,2
0.004155448484848486,6.538812e-07,3650000.5,115000,2
0.004499735353535353,3.5694059999999997e-07,3750000.5,115000,2
0.003863161616161616,6.538812e-07,3850000.5,115000,2
0.00429600202020202,7.588410000000001e-07,3950000.5,115000,2
0.004246452525252525,9.508218000000002e-07,4050000.5,115000,2
0.004474919191919191,6.000000000000001e-08,4150000.5,115000,2
0.0035917555555555554,3.5694059999999997e-07,4250000.5,115000,2
0.003272080808080808,6.000000000000001e-08,4350000.5,115000,2
0.0044701030303030305,1.2477624000000001e-06,4450000.5,115000,2
0.004369668686868687,6.000000000000001e-08,4550000.5,115000,2
0.004779959595959596,6.000000000000001e-08,4650000.5,115000,2
0.0037458000000000005,3.5694059999999997e-07,4750000.5,115000,2
0.0039046888888888895,6.000000000000001e-08,4850000.5,115000,2
0.004729571717171717,1.2477624000000001e-06,4950000.5,115000,2
0.00507519797979798,9.508218000000001e-07,5050000.5,115000,2
0.004290032323232324,3.5694059999999997e-07,5150000.5,115000,2
0.004131139393939395,3.5694059999999997e-07,5250000.5,115000,2
0.003868317171717172,5.2629e-07,5350000.5,115000,2
0.004002656565656566,3.5694059999999997e-07,5450000.5,115000,2
0.0050698363636363635,3.5694059999999997e-07,5550000.5,115000,2
0.00425090101010101,3.5694059999999997e-07,5650000.5,115000,2
0.004193929292929293,6.538812e-07,5750000.5,115000,2
0.003775210101010101,6.000000000000001e-08,5850000.5,115000,2
0.00445149494949495,3.5694059999999997e-07,5950000.5,115000,2
0.003744315151515152,3.5694059999999997e-07,6050000.5,115000,2
0.004440018181818182,6.538812000000001e-07,6150000.5,115000,2
0.004733460606060606,3.5694059999999997e-07,6250000.5,115000,2
0.004220242424242425,6.000000000000001e-08,6350000.5,115000,2
0.0030342767676767675,6.000000000000001e-08,6450000.5,115000,2
0.003758450505050505,6.000000000000001e-08,6550000.5,115000,2
0.0044046606060606066,8.909466000000001e-07,6650000.5,115000,2
0.004017759595959596,6.538812e-07,6750000.5,115000,2
0.003797416161616162,6.000000000000001e-08,6850000.5,115000,2
0.0035502020202020207,6.538812e-07,6950000.5,115000,2
0.004251323232323232,3.5694059999999997e-07,7050000.5,115000,2
0.004096137373737374,6.000000000000001e-08,7150000.5,115000,2
0.0035575717171717172,3.5694059999999997e-07,7250000.5,115000,2
0.004823143434343435,3.5694059999999997e-07,7350000.5,115000,2
0.003828149494949495,3.5694059999999997e-07,7450000.5,115000,2
0.0037095030303030303,3.5694059999999997e-07,7550000.5,115000,2
0.0038743373737373738,6.000000000000001e-08,7650000.5,115000,2
0.0043106,3.5694059999999997e-07,7750000.5,115000,2
0.004986327272727273,6.000000000000001e-08,7850000.5,115000,2
0.0041398727272727275,3.5694059999999997e-07,7950000.5,115000,2
0.0048363696969696965,6.000000000000001e-08,8050000.5,115000,2
0.004939311111111112,3.5694059999999997e-07,8150000.5,115000,2
0.005370838383838384,6.000000000000001e-08,8250000.5,115000,2
0.004364238383838384,9.508218000000002e-07,8350000.5,115000,2
0.00498209898989899,3.5694059999999997e-07,8450000.5,115000,2
0.004543652525252526,8.719979999999999e-07,8550000.5,115000,2
0.004121648484848485,4.357644e-07,8650000.5,115000,2
0.0039278969696969705,6.538812000000001e-07,8750000.5,115000,2
0.004030587878787879,6.886301999999999e-07,8850000.5,115000,2
0.003921,3.2219160000000004e-07,8950000.5,115000,2
0.004368606060606061,3.5694059999999997e-07,9050000.5,115000,2
0.004814759595959596,6.538812000000001e-07,9150000.5,115000,2
0.0041925131313131315,3.5694059999999997e-07,9250000.5,115000,2
0.004210765656565657,6.538812000000001e-07,9350000.5,115000,2
0.004043630303030303,6.000000000000001e-08,9450000.5,115000,2
0.0031144444444444444,3.5694059999999997e-07,9550000.5,115000,2
0.004716751515151516,3.569406000000001e-07,9650000.5,115000,2
0.004755537373737374,6.538812e-07,9750000.5,115000,2
0.005055733333333334,2.257854e-07,9850000.5,115000,2
0.0029128949494949493,7.850364e-07,9950000.5,115000,2
0.004560981818181819,9.508212000000001e-07,50000.5,120000,2
0.004777044444444444,3.569406000000001e-07,150000.5,120000,2
0.0043686585858585866,3.569406000000001e-07,250000.5,120000,2
0.003968335353535354,3.5694059999999997e-07,350000.5,120000,2
0.004410129292929293,6.538812000000001e-07,450000.5,120000,2
0.0037517757575757575,6.000000000000001e-08,550000.5,120000,2
0.003902488888888889,9.508218000000001e-07,650000.5,120000,2
0.004010462626262626,3.636528e-07,750000.5,120000,2
0.004393228282828283,3.5694059999999997e-07,850000.5,120000,2
0.004222860606060606,3.5694059999999997e-07,950000.5,120000,2
0.003308424242424243,7.604447999999999e-07,1050000.5,120000,2
0.00465759191919192,5.473176e-07,1150000.5,120000,2
0.004273422222222222,3.5694059999999997e-07,1250000.5,120000,2
0.004882268686868687,9.508218000000001e-07,1350000.5,120000,2
0.004712290909090909,1.0755618e-06,1450000.5,120000,2
0.005060476767676768,3.569406000000001e-07,1550000.5,120000,2
0.0034501131313131317,6.000000000000001e-08,1650000.5,120000,2
0.004060832323232323,6.000000000000001e-08,1750000.5,120000,2
0.0037747898989898988,6.000000000000001e-08,1850000.5,120000,2
0.004635416161616161,6.538812e-07,1950000.5,120000,2
0.0035838686868686865,5.570592e-07,2050000.5,120000,2
0.0032651272727272727,5.063316e-07,2150000.5,120000,2
0.0036972444444444445,6.000000000000001e-08,2250000.5,120000,2
0.003326670707070707,5.668008e-07,2350000.5,120000,2
0.004473454545454546,6.000000000000001e-08,2450000.5,120000,2
0.0039276646464646466,6.538812e-07,2550000.5,120000,2
0.005283268686868687,3.5694059999999997e-07,2650000.5,120000,2
0.003972470707070707,3.5694059999999997e-07,2750000.5,120000,2
0.004233733333333333,6.538812000000001e-07,2850000.5,120000,2
0.004504785858585859,3.5694059999999997e-07,2950000.5,120000,2
0.004929711111111111,3.5694059999999997e-07,3050000.5,120000,2
0.0038605878787878792,6.000000000000001e-08,3150000.5,120000,2
0.0047546404040404045,3.5694059999999997e-07,3250000.5,120000,2
0.004739577777777778,3.5694059999999997e-07,3350000.5,120000,2
0.0038605171717171712,3.5694059999999997e-07,3450000.5,120000,2
0.004405076767676768,3.5694059999999997e-07,3550000.5,120000,2
0.004352755555555555,6.538812e-07,3650000.5,120000,2
0.004140707070707071,3.5694059999999997e-07,3750000.5,120000,2
0.004046743434343435,6.538812e-07,3850000.5,120000,2
0.004805559595959596,7.588410000000001e-07,3950000.5,120000,2
0.004226036363636364,9.508218000000002e-07,4050000.5,120000,2
0.00480559797979798,6.000000000000001e-08,4150000.5,120000,2
0.003943333333333333,3.5694059999999997e-07,4250000.5,120000,2
0.004130218181818182,6.000000000000001e-08,4350000.5,120000,2
0.004684444444444444,1.2477624000000001e-06,4450000.5,120000,2
0.004468642424242424,6.000000000000001e-08,4550000.5,120000,2
0.0034890585858585858,6.000000000000001e-08,4650000.5,120000,2
0.003584252525252525,3.5694059999999997e-07,4750000.5,120000,2
0.0037354909090909086,6.000000000000001e-08,4850000.5,120000,2
0.004331951515151515,1.2477624000000001e-06,4950000.5,120000,2
0.0042461919191919195,9.508218000000001e-07,5050000.5,120000,2
0.004048709090909091,3.5694059999999997e-07,5150000.5,120000,2
0.004508220202020202,3.5694059999999997e-07,5250000.5,120000,2
0.004901076767676768,5.2629e-07,5350000.5,120000,2
0.004894278787878788,3.5694059999999997e-07,5450000.5,120000,2
0.0041542585858585866,3.5694059999999997e-07,5550000.5,120000,2
0.004715088888888889,3.5694059999999997e-07,5650000.5,120000,2
0.004513460606060607,6.538812e-07,5750000.5,120000,2
0.0034289252525252526,6.000000000000001e-08,5850000.5,120000,2
0.004817854545454546,3.5694059999999997e-07,5950000.5,120000,2
0.0035562040404040407,3.5694059999999997e-07,6050000.5,120000,2
0.005106878787878788,6.538812000000001e-07,6150000.5,120000,2
0.005552686868686869,3.5694059999999997e-07,6250000.5,120000,2
0.004455264646464647,6.000000000000001e-08,6350000.5,120000,2
0.003552381818181818,6.000000000000001e-08,6450000.5,120000,2
0.004354369696969697,6.000000000000001e-08,6550000.5,120000,2
0.004328884848484848,8.909466000000001e-07,6650000.5,120000,2
0.0044448262626262626,6.538812e-07,6750000.5,120000,2
0.004114026262626263,6.000000000000001e-08,6850000.5,120000,2
0.004057214141414142,6.538812e-07,6950000.5,120000,2
0.004304640404040404,3.5694059999999997e-07,7050000.5,120000,2
0.004447664646464647,6.000000000000001e-08,7150000.5,120000,2
0.0036237878787878787,3.5694059999999997e-07,7250000.5,120000,2
0.004527484848484848,3.5694059999999997e-07,7350000.5,120000,2
0.004217878787878788,3.5694059999999997e-07,7450000.5,120000,2
0.004794345454545455,3.5694059999999997e-07,7550000.5,120000,2
0.0038771777777777783,6.000000000000001e-08,7650000.5,120000,2
0.0034534868686868685,3.5694059999999997e-07,7750000.5,120000,2
0.00506369696969697,6.000000000000001e-08,7850000.5,120000,2
0.004209048484848484,3.5694059999999997e-07,7950000.5,120000,2
0.0044928949494949496,6.000000000000001e-08,8050000.5,120000,2
0.004587947474747474,3.5694059999999997e-07,8150000.5,120000,2
0.004226252525252525,6.000000000000001e-08,8250000.5,120000,2
0.004015248484848485,9.508218000000002e-07,8350000.5,120000,2
0.0049065555555555555,3.5694059999999997e-07,8450000.5,120000,2
0.004929822222222223,8.719979999999999e-07,8550000.5,120000,2
0.004473507070707071,4.357644e-07,8650000.5,120000,2
0.0042337353535353535,6.538812000000001e-07,8750000.5,120000,2
0.004036565656565657,6.886301999999999e-07,8850000.5,120000,2
0.004710410101010101,3.2219160000000004e-07,8950000.5,120000,2
0.004303725252525253,3.5694059999999997e-07,9050000.5,120000,2
0.004667620202020202,6.538812000000001e-07,9150000.5,120000,2
0.004915541414141415,3.5694059999999997e-07,9250000.5,120000,2
0.004018678787878788,6.538812000000001e-07,9350000.5,120000,2
0.004434177777777778,6.000000000000001e-08,9450000.5,120000,2
0.003415983838383838,3.5694059999999997e-07,9550000.5,120000,2
0.004481202020202021,3.569406000000001e-07,9650000.5,120000,2
0.004437430303030303,6.538812e-07,9750000.5,120000,2
0.004939951515151516,2.257854e-07,9850000.5,120000,2
0.004422353535353535,7.850364e-07,9950000.5,120000,2
0.003448828282828283,6.000000000000001e-08,50000.5,100000,2
0.005079852525252526,6.000000000000001e-08,150000.5,100000,2
0.0039647979797979805,3.5694e-07,250000.5,100000,2
0.0035457353535353537,6.000000000000001e-08,350000.5,100000,2
0.0036668181818181812,6.000000000000001e-08,450000.5,100000,2
0.0041408767676767684,6.538812000000001e-07,550000.5,100000,2
0.0040870181818181825,9.543264e-07,650000.5,100000,2
0.005130557575757575,3.53436e-07,750000.5,100000,2
0.0032822121212121216,3.5694059999999997e-07,850000.5,100000,2
0.003909242424242424,6.000000000000001e-08,950000.5,100000,2
0.003569010101010101,6.000000000000001e-08,1050000.5,100000,2
0.003924947474747475,6.538812e-07,1150000.5,100000,2
0.004594135353535354,9.508217999999998e-07,1250000.5,100000,2
0.00455640202020202,3.5694059999999997e-07,1350000.5,100000,2
0.004118905050505051,3.5694059999999997e-07,1450000.5,100000,2
0.004024519191919191,6.538812e-07,1550000.5,100000,2
0.003999424242424243,3.5694059999999997e-07,1650000.5,100000,2
0.0037634161616161618,6.000000000000001e-08,1750000.5,100000,2
0.004280860606060606,3.5694059999999997e-07,1850000.5,100000,2
0.004638046464646465,9.508218000000002e-07,1950000.5,100000,2
0.004731557575757576,6.000000000000001e-08,2050000.5,100000,2
0.004371783838383838,3.5694059999999997e-07,2150000.5,100000,2
0.004602656565656566,6.000000000000001e-08,2250000.5,100000,2
0.004104056565656566,6.000000000000001e-08,2350000.5,100000,2
0.005072432323232324,1.8474e-07,2450000.5,100000,2
0.003769876767676768,9.508218000000002e-07,2550000.5,100000,2
0.004242082828282828,6.538812000000001e-07,2650000.5,100000,2
0.004695319191919192,3.5694059999999997e-07,2750000.5,100000,2
0.0039889656565656574,6.538812e-07,2850000.5,100000,2
0.004547711111111112,8.044602e-07,2950000.5,100000,2
0.004658484848484848,8.002428e-07,3050000.5,100000,2
0.003320579797979798,6.000000000000001e-08,3150000.5,100000,2
0.003953767676767677,6.538812e-07,3250000.5,100000,2
0.004216862626262627,8.613600000000001e-08,3350000.5,100000,2
0.003943177777777778,3.5694059999999997e-07,3450000.5,100000,2
0.003798682828282829,6.000000000000001e-08,3550000.5,100000,2
0.004296208080808081,3.654942e-07,3650000.5,100000,2
0.004620351515151515,3.5694059999999997e-07,3750000.5,100000,2
0.0039417333333333325,6.000000000000001e-08,3850000.5,100000,2
0.004733678787878788,3.5694059999999997e-07,3950000.5,100000,2
0.0048671919191919195,3.5694059999999997e-07,4050000.5,100000,2
0.004021240404040404,3.5694059999999997e-07,4150000.5,100000,2
0.004403953535353536,1.1501088000000002e-06,4250000.5,100000,2
0.004926991919191919,6.000000000000001e-08,4350000.5,100000,2
0.004461666666666667,1.2477624e-06,4450000.5,100000,2
0.004331925252525252,6.000000000000001e-08,4550000.5,100000,2
0.004584602020202021,6.538812000000001e-07,4650000.5,100000,2
0.004051585858585859,6.000000000000001e-08,4750000.5,100000,2
0.00425010505050505,6.000000000000001e-08,4850000.5,100000,2
0.004646159595959596,6.000000000000001e-08,4950000.5,100000,2
0.005214557575757576,8.218644e-07,5050000.5,100000,2
0.004502165656565657,7.828386000000001e-07,5150000.5,100000,2
0.004068561616161617,3.5694059999999997e-07,5250000.5,100000,2
0.003985365656565657,6.000000000000001e-08,5350000.5,100000,2
0.0046009535353535354,6.538812000000001e-07,5450000.5,100000,2
0.004582668686868688,3.5694059999999997e-07,5550000.5,100000,2
0.004301583838383839,6.000000000000001e-08,5650000.5,100000,2
0.0045240626262626265,3.5694059999999997e-07,5750000.5,100000,2
0.003969113131313131,6.000000000000001e-08,5850000.5,100000,2
0.00397259595959596,3.5694059999999997e-07,5950000.5,100000,2
0.00438819595959596,6.538812e-07,6050000.5,100000,2
0.0039639030303030304,6.000000000000001e-08,6150000.5,100000,2
0.003935816161616161,7.559898000000001e-07,6250000.5,100000,2
0.0041406222222222224,5.517726e-07,6350000.5,100000,2
0.0038417515151515148,6.000000000000001e-08,6450000.5,100000,2
0.004763915151515152,6.000000000000001e-08,6550000.5,100000,2
0.004191484848484849,3.5694059999999997e-07,6650000.5,100000,2
0.0038465272727272732,3.5694059999999997e-07,6750000.5,100000,2
0.004737420202020202,6.000000000000001e-08,6850000.5,100000,2
0.0037569070707070703,3.5694059999999997e-07,6950000.5,100000,2
0.00474439393939394,1.517136e-07,7050000.5,100000,2
0.004209547474747475,3.5694059999999997e-07,7150000.5,100000,2
0.003824725252525252,3.7547339999999996e-07,7250000.5,100000,2
0.0038080464646464652,6.000000000000001e-08,7350000.5,100000,2
0.004265054545454546,3.5694059999999997e-07,7450000.5,100000,2
0.0037929535353535358,3.9626340000000003e-07,7550000.5,100000,2
0.004095254545454545,6.000000000000001e-08,7650000.5,100000,2
0.003723905050505051,3.5694059999999997e-07,7750000.5,100000,2
0.004304636363636364,6.538812000000001e-07,7850000.5,100000,2
0.004856179797979798,6.000000000000001e-08,7950000.5,100000,2
0.004413256565656566,2.095692e-07,8050000.5,100000,2
0.004936723232323232,1.0205520000000001e-07,8150000.5,100000,2
0.005082715151515152,3.148854e-07,8250000.5,100000,2
0.0038816424242424244,6.000000000000001e-08,8350000.5,100000,2
0.004334389898989899,3.569406000000001e-07,8450000.5,100000,2
0.004521606060606061,3.5694059999999997e-07,8550000.5,100000,2
0.003908175757575757,6.538812000000001e-07,8650000.5,100000,2
0.0029063333333333333,3.5694059999999997e-07,8750000.5,100000,2
0.0038588808080808083,6.538812e-07,8850000.5,100000,2
0.004676165656565657,6.538812e-07,8950000.5,100000,2
0.0038170929292929293,6.000000000000001e-08,9050000.5,100000,2
0.005185505050505051,3.5694059999999997e-07,9150000.5,100000,2
0.0035735010101010105,3.5694059999999997e-07,9250000.5,100000,2
0.0030989090909090914,6.000000000000001e-08,9350000.5,100000,2
0.005211854545454546,1.2477624e-06,9450000.5,100000,2
0.005242486868686869,3.5694059999999997e-07,9550000.5,100000,2
0.004166488888888889,3.5694059999999997e-07,9650000.5,100000,2
0.004999347474747475,7.510001999999999e-07,9750000.5,100000,2
0.004038181818181818,1.2534e-07,9850000.5,100000,2
0.004376133333333333,1.0161618000000002e-06,9950000.5,100000,2
0.0037840505050505055,9.508212000000001e-07,50000.5,105000,2
0.004616414141414142,3.569406000000001e-07,150000.5,105000,2
0.004112052525252526,3.569406000000001e-07,250000.5,105000,2
0.003316278787878788,3.5694059999999997e-07,350000.5,105000,2
0.004282525252525253,6.538812000000001e-07,450000.5,105000,2
0.0036247494949494955,6.000000000000001e-08,550000.5,105000,2
0.0036020202020202023,9.508218000000001e-07,650000.5,105000,2
0.005079153535353536,3.636528e-07,750000.5,105000,2
0.0032275939393939393,3.5694059999999997e-07,850000.5,105000,2
0.003999363636363637,3.5694059999999997e-07,950000.5,105000,2
0.003909058585858586,7.604447999999999e-07,1050000.5,105000,2
0.00474109898989899,5.473176e-07,1150000.5,105000,2
0.004493993939393939,3.5694059999999997e-07,1250000.5,105000,2
0.005019535353535353,9.508218000000001e-07,1350000.5,105000,2
0.004531634343434343,1.0755618e-06,1450000.5,105000,2
0.005107523232323232,3.569406000000001e-07,1550000.5,105000,2
0.0036583474747474746,6.000000000000001e-08,1650000.5,105000,2
0.004167274747474747,6.000000000000001e-08,1750000.5,105000,2
0.0039163212121212125,6.000000000000001e-08,1850000.5,105000,2
0.004455250505050506,6.538812e-07,1950000.5,105000,2
0.004128151515151515,5.570592e-07,2050000.5,105000,2
0.004852856565656566,5.063316e-07,2150000.5,105000,2
0.0045977979797979796,6.000000000000001e-08,2250000.5,105000,2
0.003941026262626262,5.668008e-07,2350000.5,105000,2
0.0043210363636363635,6.000000000000001e-08,2450000.5,105000,2
0.0038831737373737373,6.538812e-07,2550000.5,105000,2
0.004368078787878788,3.5694059999999997e-07,2650000.5,105000,2
0.005107783838383839,3.5694059999999997e-07,2750000.5,105000,2
0.0043243414141414145,6.538812000000001e-07,2850000.5,105000,2
0.004199866666666667,3.5694059999999997e-07,2950000.5,105000,2
0.004536060606060606,3.5694059999999997e-07,3050000.5,105000,2
0.003670107070707071,6.000000000000001e-08,3150000.5,105000,2
0.004768088888888889,3.5694059999999997e-07,3250000.5,105000,2
0.004424276767676768,3.5694059999999997e-07,3350000.5,105000,2
0.0037320929292929293,3.5694059999999997e-07,3450000.5,105000,2
0.003823717171717172,3.5694059999999997e-07,3550000.5,105000,2
0.003996660606060606,6.538812e-07,3650000.5,105000,2
0.004176995959595959,3.5694059999999997e-07,3750000.5,105000,2
0.004341608080808081,6.538812e-07,3850000.5,105000,2
0.0040934525252525255,7.588410000000001e-07,3950000.5,105000,2
0.004671929292929293,9.508218000000002e-07,4050000.5,105000,2
0.004684379797979798,6.000000000000001e-08,4150000.5,105000,2
0.0041074606060606065,3.5694059999999997e-07,4250000.5,105000,2
0.005013230303030304,6.000000000000001e-08,4350000.5,105000,2
0.004499678787878788,1.2477624000000001e-06,4450000.5,105000,2
0.0041878323232323236,6.000000000000001e-08,4550000.5,105000,2
0.004717541414141414,6.000000000000001e-08,4650000.5,105000,2
0.0033960464646464648,3.5694059999999997e-07,4750000.5,105000,2
0.0038638020202020206,6.000000000000001e-08,4850000.5,105000,2
0.004001135353535354,1.2477624000000001e-06,4950000.5,105000,2
0.00539949292929293,9.508218000000001e-07,5050000.5,105000,2
0.004873440404040404,3.5694059999999997e-07,5150000.5,105000,2
0.004513480808080808,3.5694059999999997e-07,5250000.5,105000,2
0.0038332565656565656,5.2629e-07,5350000.5,105000,2
0.004689040404040404,3.5694059999999997e-07,5450000.5,105000,2
0.004711965656565656,3.5694059999999997e-07,5550000.5,105000,2
0.004607385858585859,3.5694059999999997e-07,5650000.5,105000,2
0.004199777777777778,6.538812e-07,5750000.5,105000,2
0.004681163636363637,6.000000000000001e-08,5850000.5,105000,2
0.003950450505050505,3.5694059999999997e-07,5950000.5,105000,2
0.004572507070707071,3.5694059999999997e-07,6050000.5,105000,2
0.004436387878787878,6.538812000000001e-07,6150000.5,105000,2
0.0040887494949494955,3.5694059999999997e-07,6250000.5,105000,2
0.00418970303030303,6.000000000000001e-08,6350000.5,105000,2
0.004105581818181818,6.000000000000001e-08,6450000.5,105000,2
0.004550349494949496,6.000000000000001e-08,6550000.5,105000,2
0.0043081595959595965,8.909466000000001e-07,6650000.5,105000,2
0.004207171717171717,6.538812e-07,6750000.5,105000,2
0.004552680808080809,6.000000000000001e-08,6850000.5,105000,2
0.003465246464646465,6.538812e-07,6950000.5,105000,2
0.005197818181818182,3.5694059999999997e-07,7050000.5,105000,2
0.00422500202020202,6.000000000000001e-08,7150000.5,105000,2
0.004040470707070707,3.5694059999999997e-07,7250000.5,105000,2
0.003860220202020203,3.5694059999999997e-07,7350000.5,105000,2
0.004720569696969697,3.5694059999999997e-07,7450000.5,105000,2
0.003759826262626263,3.5694059999999997e-07,7550000.5,105000,2
0.0043073090909090915,6.000000000000001e-08,7650000.5,105000,2
0.0038340060606060606,3.5694059999999997e-07,7750000.5,105000,2
0.004725420202020203,6.000000000000001e-08,7850000.5,105000,2
0.004326870707070707,3.5694059999999997e-07,7950000.5,105000,2
0.00416110303030303,6.000000000000001e-08,8050000.5,105000,2
0.004668674747474748,3.5694059999999997e-07,8150000.5,105000,2
0.005324068686868687,6.000000000000001e-08,8250000.5,105000,2
0.003995484848484849,9.508218000000002e-07,8350000.5,105000,2
0.004197183838383838,3.5694059999999997e-07,8450000.5,105000,2
0.0051177474747474755,8.719979999999999e-07,8550000.5,105000,2
0.0035866444444444447,4.357644e-07,8650000.5,105000,2
0.002925579797979798,6.538812000000001e-07,8750000.5,105000,2
0.0044218020202020205,6.886301999999999e-07,8850000.5,105000,2
0.003611674747474748,3.2219160000000004e-07,8950000.5,105000,2
0.004619105050505051,3.5694059999999997e-07,9050000.5,105000,2
0.004534012121212121,6.538812000000001e-07,9150000.5,105000,2
0.004649971717171717,3.5694059999999997e-07,9250000.5,105000,2
0.003397862626262626,6.538812000000001e-07,9350000.5,105000,2
0.00428230505050505,6.000000000000001e-08,9450000.5,105000,2
0.0035190464646464646,3.5694059999999997e-07,9550000.5,105000,2
0.0037259232323232326,3.569406000000001e-07,9650000.5,105000,2
0.004706450505050506,6.538812e-07,9750000.5,105000,2
0.005003345454545455,2.257854e-07,9850000.5,105000,2
0.004735987878787879,7.850364e-07,9950000.5,105000,2
0.004198032323232324,6.538805999999999e-07,50000.5,135000,1
0.004730741414141414,6.000000000000001e-08,150000.5,135000,1
