0,1,2,gen,rep
0.007689054545454546,2.08e-07,9500000.5,105000,9
0.008221890707070708,6.24e-07,500000.5,115000,5
0.008335024848484848,5.824e-07,1500000.5,115000,5
0.008572468686868688,4.992e-07,2500000.5,115000,5
0.008377475151515152,4.576e-07,3500000.5,115000,5
0.008116943030303029,4.16e-07,4500000.5,115000,5
0.00791054101010101,4.16e-07,5500000.5,115000,5
0.008075762020202019,3.744e-07,6500000.5,115000,5
0.007941863232323232,3.328e-07,7500000.5,115000,5
0.0074543860606060604,2.496e-07,8500000.5,115000,5
0.007686142424242423,2.08e-07,9500000.5,115000,5
0.008394839393939394,6.24e-07,500000.5,120000,6
0.008419606262626262,5.824e-07,1500000.5,120000,6
0.008545815353535352,4.992e-07,2500000.5,120000,6
0.008222239595959597,4.576e-07,3500000.5,120000,6
0.008287735151515152,4.16e-07,4500000.5,120000,6
0.008113131717171719,4.16e-07,5500000.5,120000,6
0.008230201212121212,3.744e-07,6500000.5,120000,6
0.007701093939393939,3.328e-07,7500000.5,120000,6
0.007860775555555555,2.496e-07,8500000.5,120000,6
0.007523364646464646,2.08e-07,9500000.5,120000,6
0.008361901212121213,6.24e-07,500000.5,105000,30
0.008470330303030304,5.824e-07,1500000.5,105000,30
0.00824358808080808,4.992e-07,2500000.5,105000,30
0.008258655151515153,4.576e-07,3500000.5,105000,30
0.008217144646464647,4.16e-07,4500000.5,105000,30
0.008327248080808081,4.16e-07,5500000.5,105000,30
0.0078795,3.744e-07,6500000.5,105000,30
0.008068090707070708,3.328e-07,7500000.5,105000,30
0.007740518585858586,2.496e-07,8500000.5,105000,30
0.007759085454545455,2.08e-07,9500000.5,105000,30
0.008304487272727272,6.24e-07,500000.5,120000,21
0.008498584040404041,5.824e-07,1500000.5,120000,21
0.008455162424242425,4.992e-07,2500000.5,120000,21
0.008247063636363636,4.576e-07,3500000.5,120000,21
0.008016661414141413,4.16e-07,4500000.5,120000,21
0.00810352303030303,4.16e-07,5500000.5,120000,21
0.00829872303030303,3.744e-07,6500000.5,120000,21
0.008188098585858587,3.328e-07,7500000.5,120000,21
0.007838449494949495,2.496e-07,8500000.5,120000,21
0.007469007676767677,2.08e-07,9500000.5,120000,21
0.008350994747474748,6.24e-07,500000.5,105000,24
0.008209583232323233,5.824e-07,1500000.5,105000,24
0.008433549090909091,4.992e-07,2500000.5,105000,24
0.008159458787878786,4.576e-07,3500000.5,105000,24
0.00821933171717172,4.16e-07,4500000.5,105000,24
0.008521970505050505,4.16e-07,5500000.5,105000,24
0.00792432606060606,3.744e-07,6500000.5,105000,24
0.007816707474747475,3.328e-07,7500000.5,105000,24
0.008071724444444444,2.496e-07,8500000.5,105000,24
0.0076486204040404045,2.08e-07,9500000.5,105000,24
0.008338600404040403,6.24e-07,500000.5,100000,16
0.008266188282828284,5.824e-07,1500000.5,100000,16
0.00800270606060606,4.992e-07,2500000.5,100000,16
0.008316464848484847,4.576e-07,3500000.5,100000,16
0.008296543434343433,4.16e-07,4500000.5,100000,16
0.008117902222222221,4.16e-07,5500000.5,100000,16
0.008394243434343434,3.744e-07,6500000.5,100000,16
0.00827230505050505,3.328e-07,7500000.5,100000,16
0.007673705050505051,2.496e-07,8500000.5,100000,16
0.007298909292929293,2.08e-07,9500000.5,100000,16
0.00834132404040404,6.24e-07,500000.5,110000,27
0.008406989292929292,5.824e-07,1500000.5,110000,27
0.008258955757575757,4.992e-07,2500000.5,110000,27
0.008186838181818182,4.576e-07,3500000.5,110000,27
0.008079565858585859,4.16e-07,4500000.5,110000,27
0.008334277373737374,4.16e-07,5500000.5,110000,27
0.008223130303030303,3.744e-07,6500000.5,110000,27
0.00787417393939394,3.328e-07,7500000.5,110000,27
0.007531189494949495,2.496e-07,8500000.5,110000,27
0.007759463838383838,2.08e-07,9500000.5,110000,27
0.008022543232323234,6.24e-07,500000.5,85000,6
0.008386090101010102,5.824e-07,1500000.5,85000,6
0.00800787292929293,4.992e-07,2500000.5,85000,6
0.008540838181818184,4.576e-07,3500000.5,85000,6
0.008276799797979798,4.16e-07,4500000.5,85000,6
0.008223396767676769,4.16e-07,5500000.5,85000,6
0.008069648484848485,3.744e-07,6500000.5,85000,6
0.008197621212121213,3.328e-07,7500000.5,85000,6
0.008149451313131313,2.496e-07,8500000.5,85000,6
0.00819419595959596,2.08e-07,9500000.5,85000,6
0.0077918573737373745,2.08e-07,500000.5,80000,7
0.007567201616161616,2.496e-07,1500000.5,80000,7
0.008094372525252526,3.328e-07,2500000.5,80000,7
0.007991094545454545,3.744e-07,3500000.5,80000,7
0.00837325616161616,4.16e-07,4500000.5,80000,7
0.008115592929292929,4.16e-07,5500000.5,80000,7
0.008302972525252524,4.576e-07,6500000.5,80000,7
0.008338451717171716,4.992e-07,7500000.5,80000,7
0.008575682828282829,5.824e-07,8500000.5,80000,7
0.008561912929292929,6.24e-07,9500000.5,80000,7
0.00843626707070707,6.24e-07,500000.5,115000,24
0.008339036767676767,5.824e-07,1500000.5,115000,24
0.008296173535353535,4.992e-07,2500000.5,115000,24
0.00826896707070707,4.576e-07,3500000.5,115000,24
0.008289108282828282,4.16e-07,4500000.5,115000,24
0.008553251717171717,4.16e-07,5500000.5,115000,24
0.00823123212121212,3.744e-07,6500000.5,115000,24
0.00789826484848485,3.328e-07,7500000.5,115000,24
0.007651340404040404,2.496e-07,8500000.5,115000,24
0.007792917373737374,2.08e-07,9500000.5,115000,24
0.008217021414141414,6.24e-07,500000.5,105000,20
0.008458778383838383,5.824e-07,1500000.5,105000,20
0.008272336161616161,4.992e-07,2500000.5,105000,20
0.008468362424242424,4.576e-07,3500000.5,105000,20
0.008137554747474749,4.16e-07,4500000.5,105000,20
0.007942231717171717,4.16e-07,5500000.5,105000,20
0.008132869696969698,3.744e-07,6500000.5,105000,20
0.007985410707070708,3.328e-07,7500000.5,105000,20
0.008104306868686868,2.496e-07,8500000.5,105000,20
0.007537892121212121,2.08e-07,9500000.5,105000,20
0.008148005252525252,6.24e-07,500000.5,90000,13
0.008256504848484848,5.824e-07,1500000.5,90000,13
0.007997653333333334,4.992e-07,2500000.5,90000,13
0.008388415959595961,4.576e-07,3500000.5,90000,13
0.008137005858585858,4.16e-07,4500000.5,90000,13
0.008320573333333334,4.16e-07,5500000.5,90000,13
0.00812421515151515,3.744e-07,6500000.5,90000,13
0.00820450707070707,3.328e-07,7500000.5,90000,13
0.008119795353535353,2.496e-07,8500000.5,90000,13
0.007681503636363636,2.08e-07,9500000.5,90000,13
0.008477094747474748,6.24e-07,500000.5,95000,12
0.008262003030303031,5.824e-07,1500000.5,95000,12
0.008508220404040404,4.992e-07,2500000.5,95000,12
0.008340122828282826,4.576e-07,3500000.5,95000,12
0.008326111861471861,4.16e-07,4500000.5,95000,12
0.00836698909090909,4.16e-07,5500000.5,95000,12
0.008219291919191919,3.744e-07,6500000.5,95000,12
0.007967761818181818,3.328e-07,7500000.5,95000,12
0.007821039595959596,2.496e-07,8500000.5,95000,12
0.007849614343434343,2.08e-07,9500000.5,95000,12
0.008254520000000001,6.24e-07,500000.5,95000,10
0.008234069494949495,5.824e-07,1500000.5,95000,10
0.00837465919191919,4.992e-07,2500000.5,95000,10
0.008291270505050505,4.576e-07,3500000.5,95000,10
0.008090619595959596,4.16e-07,4500000.5,95000,10
0.008096977373737373,4.16e-07,5500000.5,95000,10
0.007792155555555555,3.744e-07,6500000.5,95000,10
0.008167212323232323,3.328e-07,7500000.5,95000,10
0.007816549292929293,2.496e-07,8500000.5,95000,10
0.007909591717171717,2.08e-07,9500000.5,95000,10
0.00805164686868687,6.24e-07,500000.5,90000,8
0.008061343636363637,5.824e-07,1500000.5,90000,8
0.00831516,4.992e-07,2500000.5,90000,8
0.008260477373737375,4.576e-07,3500000.5,90000,8
0.00818006505050505,4.16e-07,4500000.5,90000,8
0.008074706868686868,4.16e-07,5500000.5,90000,8
0.00789022484848485,3.744e-07,6500000.5,90000,8
0.008099847474747474,3.328e-07,7500000.5,90000,8
0.008196325252525252,2.496e-07,8500000.5,90000,8
0.007687291111111111,2.08e-07,9500000.5,90000,8
0.00839527212121212,6.24e-07,500000.5,100000,6
0.008636085454545453,5.824e-07,1500000.5,100000,6
0.00827636808080808,4.992e-07,2500000.5,100000,6
0.008015060404040404,4.576e-07,3500000.5,100000,6
0.008122101818181819,4.16e-07,4500000.5,100000,6
0.007959373131313131,4.16e-07,5500000.5,100000,6
0.008026724444444444,3.744e-07,6500000.5,100000,6
0.00784684808080808,3.328e-07,7500000.5,100000,6
0.007909497575757575,2.496e-07,8500000.5,100000,6
0.007766065656565658,2.08e-07,9500000.5,100000,6
0.008229004848484848,6.24e-07,500000.5,110000,24
0.008343783232323232,5.824e-07,1500000.5,110000,24
0.00829843898989899,4.992e-07,2500000.5,110000,24
0.008241863838383837,4.576e-07,3500000.5,110000,24
0.008302521414141414,4.16e-07,4500000.5,110000,24
0.00832579797979798,4.16e-07,5500000.5,110000,24
0.008186965454545454,3.744e-07,6500000.5,110000,24
0.00795384202020202,3.328e-07,7500000.5,110000,24
0.007506296565656567,2.496e-07,8500000.5,110000,24
0.0078092193939393924,2.08e-07,9500000.5,110000,24
0.008526987676767678,6.24e-07,500000.5,105000,26
0.008356895959595958,5.824e-07,1500000.5,105000,26
0.008376807272727271,4.992e-07,2500000.5,105000,26
0.008239133535353537,4.576e-07,3500000.5,105000,26
0.008032816767676768,4.16e-07,4500000.5,105000,26
0.008476219595959596,4.16e-07,5500000.5,105000,26
0.00808357393939394,3.744e-07,6500000.5,105000,26
0.008108664848484848,3.328e-07,7500000.5,105000,26
0.007596571515151515,2.496e-07,8500000.5,105000,26
0.007643310707070708,2.08e-07,9500000.5,105000,26
0.007948014545454546,6.24e-07,500000.5,85000,7
0.007786402618016903,5.824e-07,1500000.5,85000,7
0.00810163515151515,4.992e-07,2500000.5,85000,7
0.008255209292929291,4.576e-07,3500000.5,85000,7
0.008487850707070707,4.16e-07,4500000.5,85000,7
0.008174737373737374,4.16e-07,5500000.5,85000,7
0.008191939797979797,3.744e-07,6500000.5,85000,7
0.008298183838383839,3.328e-07,7500000.5,85000,7
0.00854309616161616,2.496e-07,8500000.5,85000,7
0.00799326303030303,2.08e-07,9500000.5,85000,7
0.008035589696969696,6.24e-07,500000.5,90000,26
0.00811239696969697,5.824e-07,1500000.5,90000,26
0.008214839191919192,4.992e-07,2500000.5,90000,26
0.008296563636363637,4.576e-07,3500000.5,90000,26
0.008431124848484848,4.16e-07,4500000.5,90000,26
0.008327896767676767,4.16e-07,5500000.5,90000,26
0.008216367272727274,3.744e-07,6500000.5,90000,26
0.007997303232323233,3.328e-07,7500000.5,90000,26
0.007871661414141414,2.496e-07,8500000.5,90000,26
0.007857627474747475,2.08e-07,9500000.5,90000,26
0.007350323636363636,2.08e-07,500000.5,80000,14
0.007783126464646465,2.496e-07,1500000.5,80000,14
0.008027736767676766,3.328e-07,2500000.5,80000,14
0.008156173535353535,3.744e-07,3500000.5,80000,14
0.007912043636363636,4.16e-07,4500000.5,80000,14
0.008242433535353534,4.16e-07,5500000.5,80000,14
0.008105479797979797,4.576e-07,6500000.5,80000,14
0.00847790121212121,4.992e-07,7500000.5,80000,14
0.00849573292929293,5.824e-07,8500000.5,80000,14
0.00828953595959596,6.24e-07,9500000.5,80000,14
0.008316528282828282,6.24e-07,500000.5,120000,10
0.008294506464646466,5.824e-07,1500000.5,120000,10
0.008375936767676766,4.992e-07,2500000.5,120000,10
0.008274859191919193,4.576e-07,3500000.5,120000,10
0.008177129292929294,4.16e-07,4500000.5,120000,10
0.008166060000000001,4.16e-07,5500000.5,120000,10
0.008021203838383839,3.744e-07,6500000.5,120000,10
0.007977034949494949,3.328e-07,7500000.5,120000,10
0.0075192068686868695,2.496e-07,8500000.5,120000,10
0.007435466060606061,2.08e-07,9500000.5,120000,10
0.007841887878787878,6.24e-07,500000.5,85000,26
0.007994144444444445,5.824e-07,1500000.5,85000,26
0.008195546464646465,4.992e-07,2500000.5,85000,26
0.008208937171717173,4.576e-07,3500000.5,85000,26
0.008356813535353535,4.16e-07,4500000.5,85000,26
0.00823510606060606,4.16e-07,5500000.5,85000,26
0.007863137575757575,3.744e-07,6500000.5,85000,26
0.008122321212121211,3.328e-07,7500000.5,85000,26
0.007844974343434343,2.496e-07,8500000.5,85000,26
0.008159461010101012,2.08e-07,9500000.5,85000,26
0.00796516303030303,2.08e-07,500000.5,80000,27
0.007687970909090908,2.496e-07,1500000.5,80000,27
0.008011028658008658,3.328e-07,2500000.5,80000,27
0.00813855414141414,3.744e-07,3500000.5,80000,27
0.007994738383838384,4.16e-07,4500000.5,80000,27
0.008129085252525252,4.16e-07,5500000.5,80000,27
0.008233114747474748,4.576e-07,6500000.5,80000,27
0.008322628080808081,4.992e-07,7500000.5,80000,27
0.008518751313131314,5.824e-07,8500000.5,80000,27
0.008496697373737374,6.24e-07,9500000.5,80000,27
0.00819813797979798,6.24e-07,500000.5,90000,12
0.00826417111111111,5.824e-07,1500000.5,90000,12
0.00830606404040404,4.992e-07,2500000.5,90000,12
0.00830638606060606,4.576e-07,3500000.5,90000,12
0.00812022404040404,4.16e-07,4500000.5,90000,12
0.008328190414347557,4.16e-07,5500000.5,90000,12
0.008275597575757576,3.744e-07,6500000.5,90000,12
0.008091353131313131,3.328e-07,7500000.5,90000,12
0.007939100404040405,2.496e-07,8500000.5,90000,12
0.007719128888888889,2.08e-07,9500000.5,90000,12
0.008105834949494949,6.24e-07,500000.5,90000,7
0.008124508484848485,5.824e-07,1500000.5,90000,7
0.007933345858585858,4.992e-07,2500000.5,90000,7
0.00812692909090909,4.576e-07,3500000.5,90000,7
0.00850346202020202,4.16e-07,4500000.5,90000,7
0.008308034545454547,4.16e-07,5500000.5,90000,7
0.00814564282828283,3.744e-07,6500000.5,90000,7
0.007995961414141413,3.328e-07,7500000.5,90000,7
0.008247421616161616,2.496e-07,8500000.5,90000,7
0.007887316565656567,2.08e-07,9500000.5,90000,7
0.008190598181818182,6.24e-07,500000.5,95000,5
0.008363483232323233,5.824e-07,1500000.5,95000,5
0.008227528282828283,4.992e-07,2500000.5,95000,5
0.008263048080808081,4.576e-07,3500000.5,95000,5
0.008132502424242424,4.16e-07,4500000.5,95000,5
0.008060139797979798,4.16e-07,5500000.5,95000,5
0.008213524646464646,3.744e-07,6500000.5,95000,5
0.008061438383838384,3.328e-07,7500000.5,95000,5
0.0077687925252525256,2.496e-07,8500000.5,95000,5
0.00768146404040404,2.08e-07,9500000.5,95000,5
0.008401588484848484,6.24e-07,500000.5,100000,24
0.008257610505050505,5.824e-07,1500000.5,100000,24
0.008123435151515153,4.992e-07,2500000.5,100000,24
0.00818265494949495,4.576e-07,3500000.5,100000,24
0.008309862424242425,4.16e-07,4500000.5,100000,24
0.008268289898989898,4.16e-07,5500000.5,100000,24
0.008227665252525255,3.744e-07,6500000.5,100000,24
0.008132222222222223,3.328e-07,7500000.5,100000,24
0.007968063434343435,2.496e-07,8500000.5,100000,24
0.007761942626262627,2.08e-07,9500000.5,100000,24
0.00795507696969697,6.24e-07,500000.5,85000,12
0.007964107474747475,5.824e-07,1500000.5,85000,12
0.008379765050505049,4.992e-07,2500000.5,85000,12
0.008283738181818183,4.576e-07,3500000.5,85000,12
0.008330136161616162,4.16e-07,4500000.5,85000,12
0.008283984444444444,4.16e-07,5500000.5,85000,12
0.00838147515151515,3.744e-07,6500000.5,85000,12
0.008218778585858587,3.328e-07,7500000.5,85000,12
0.007995910303030302,2.496e-07,8500000.5,85000,12
0.00796200888888889,2.08e-07,9500000.5,85000,12
0.008270445656565657,6.24e-07,500000.5,95000,13
0.008179844444444445,5.824e-07,1500000.5,95000,13
0.008239131919191919,4.992e-07,2500000.5,95000,13
0.008231562020202022,4.576e-07,3500000.5,95000,13
0.008089882424242426,4.16e-07,4500000.5,95000,13
0.008257371515151515,4.16e-07,5500000.5,95000,13
0.008054353737373737,3.744e-07,6500000.5,95000,13
0.007972482828282829,3.328e-07,7500000.5,95000,13
0.007873773333333332,2.496e-07,8500000.5,95000,13
0.0077237147474747475,2.08e-07,9500000.5,95000,13
0.008415222222222223,6.24e-07,500000.5,120000,4
0.008298430707070707,5.824e-07,1500000.5,120000,4
0.008191477979797981,4.992e-07,2500000.5,120000,4
0.00833145111111111,4.576e-07,3500000.5,120000,4
0.00827134505050505,4.16e-07,4500000.5,120000,4
0.008012336565656565,4.16e-07,5500000.5,120000,4
0.008156401414141414,3.744e-07,6500000.5,120000,4
0.008304843636363636,3.328e-07,7500000.5,120000,4
0.007812412323232322,2.496e-07,8500000.5,120000,4
0.007480158787878789,2.08e-07,9500000.5,120000,4
0.008469083838383839,6.24e-07,500000.5,100000,10
0.008534706464646467,5.824e-07,1500000.5,100000,10
0.008367932727272728,4.992e-07,2500000.5,100000,10
0.008309043838383837,4.576e-07,3500000.5,100000,10
0.008210644646464645,4.16e-07,4500000.5,100000,10
0.008319832929292928,4.16e-07,5500000.5,100000,10
0.007835793131313131,3.744e-07,6500000.5,100000,10
0.007900985656565657,3.328e-07,7500000.5,100000,10
0.008115563434343435,2.496e-07,8500000.5,100000,10
0.00790420121212121,2.08e-07,9500000.5,100000,10
0.007962077373737374,6.24e-07,500000.5,90000,28
0.008050251313131314,5.824e-07,1500000.5,90000,28
0.00836969494949495,4.992e-07,2500000.5,90000,28
0.008239174747474745,4.576e-07,3500000.5,90000,28
0.008044833131313132,4.16e-07,4500000.5,90000,28
0.00815383595959596,4.16e-07,5500000.5,90000,28
0.008077368484848484,3.744e-07,6500000.5,90000,28
0.008367031313131313,3.328e-07,7500000.5,90000,28
0.008141890101010102,2.496e-07,8500000.5,90000,28
0.008108115555555555,2.08e-07,9500000.5,90000,28
0.00841784303030303,6.24e-07,500000.5,120000,3
0.00834396383838384,5.824e-07,1500000.5,120000,3
0.008455676363636363,4.992e-07,2500000.5,120000,3
0.008219605454545453,4.576e-07,3500000.5,120000,3
0.00833853595959596,4.16e-07,4500000.5,120000,3
0.008241860808080807,4.16e-07,5500000.5,120000,3
0.008327677373737375,3.744e-07,6500000.5,120000,3
0.008123245858585858,3.328e-07,7500000.5,120000,3
0.007731615353535354,2.496e-07,8500000.5,120000,3
0.0073077151515151505,2.08e-07,9500000.5,120000,3
0.008354563434343433,6.24e-07,500000.5,105000,14
0.008359591313131312,5.824e-07,1500000.5,105000,14
0.008210547878787878,4.992e-07,2500000.5,105000,14
0.008267434545454545,4.576e-07,3500000.5,105000,14
0.008092292525252526,4.16e-07,4500000.5,105000,14
0.008275003030303029,4.16e-07,5500000.5,105000,14
0.008109722626262627,3.744e-07,6500000.5,105000,14
0.008283386666666667,3.328e-07,7500000.5,105000,14
0.007795970505050506,2.496e-07,8500000.5,105000,14
0.007776534545454546,2.08e-07,9500000.5,105000,14
0.008482735353535354,6.24e-07,500000.5,120000,11
0.008543504040404042,5.824e-07,1500000.5,120000,11
0.008214201818181818,4.992e-07,2500000.5,120000,11
0.008376387676767676,4.576e-07,3500000.5,120000,11
0.008480915151515151,4.16e-07,4500000.5,120000,11
0.008199492121212121,4.16e-07,5500000.5,120000,11
0.008229709292929292,3.744e-07,6500000.5,120000,11
0.007934727474747475,3.328e-07,7500000.5,120000,11
0.008075829494949494,2.496e-07,8500000.5,120000,11
0.00740280404040404,2.08e-07,9500000.5,120000,11
0.008675919797979798,6.24e-07,500000.5,115000,2
0.008440816363636364,5.824e-07,1500000.5,115000,2
0.00840463414141414,4.992e-07,2500000.5,115000,2
0.008029600202020204,4.576e-07,3500000.5,115000,2
0.008312944848484848,4.16e-07,4500000.5,115000,2
0.008290845252525252,4.16e-07,5500000.5,115000,2
0.008154735757575757,3.744e-07,6500000.5,115000,2
0.008159787676767677,3.328e-07,7500000.5,115000,2
0.007820720606060606,2.496e-07,8500000.5,115000,2
0.007918707272727272,2.08e-07,9500000.5,115000,2
0.008092854343434343,6.24e-07,500000.5,95000,15
0.008345309898989899,5.824e-07,1500000.5,95000,15
0.008183826262626263,4.992e-07,2500000.5,95000,15
0.007907977373737374,4.576e-07,3500000.5,95000,15
0.008078267474747474,4.16e-07,4500000.5,95000,15
0.008178379595959597,4.16e-07,5500000.5,95000,15
0.008070065252525254,3.744e-07,6500000.5,95000,15
0.007990050505050505,3.328e-07,7500000.5,95000,15
0.007859295555555555,2.496e-07,8500000.5,95000,15
0.007653667070707071,2.08e-07,9500000.5,95000,15
0.008273579393939393,6.24e-07,500000.5,90000,29
0.008409439393939394,5.824e-07,1500000.5,90000,29
0.008102889292929292,4.992e-07,2500000.5,90000,29
0.00830445212121212,4.576e-07,3500000.5,90000,29
0.008304761818181818,4.16e-07,4500000.5,90000,29
0.008344019595959597,4.16e-07,5500000.5,90000,29
0.008131635353535354,3.744e-07,6500000.5,90000,29
0.008126761616161616,3.328e-07,7500000.5,90000,29
0.007859179191919191,2.496e-07,8500000.5,90000,29
0.007747443434343435,2.08e-07,9500000.5,90000,29
0.008261046262626264,6.24e-07,500000.5,90000,11
0.008052005454545454,5.824e-07,1500000.5,90000,11
0.00839497797979798,4.992e-07,2500000.5,90000,11
0.008299450707070707,4.576e-07,3500000.5,90000,11
0.008301168686868686,4.16e-07,4500000.5,90000,11
0.00801702505050505,4.16e-07,5500000.5,90000,11
0.008076654343434343,3.744e-07,6500000.5,90000,11
0.008216232727272729,3.328e-07,7500000.5,90000,11
0.00805431797979798,2.496e-07,8500000.5,90000,11
0.007601708282828283,2.08e-07,9500000.5,90000,11
0.00834028606060606,6.24e-07,500000.5,115000,12
0.008332048686868687,5.824e-07,1500000.5,115000,12
0.008447871515151513,4.992e-07,2500000.5,115000,12
0.008260636969696969,4.576e-07,3500000.5,115000,12
0.008217378383838384,4.16e-07,4500000.5,115000,12
0.008128343434343434,4.16e-07,5500000.5,115000,12
0.008181118383838382,3.744e-07,6500000.5,115000,12
0.008114678787878787,3.328e-07,7500000.5,115000,12
0.007719251313131313,2.496e-07,8500000.5,115000,12
0.007711029696969697,2.08e-07,9500000.5,115000,12
0.00850603818181818,6.24e-07,500000.5,115000,3
0.008286312323232323,5.824e-07,1500000.5,115000,3
0.008295231515151514,4.992e-07,2500000.5,115000,3
0.008286658585858586,4.576e-07,3500000.5,115000,3
0.00830661595959596,4.16e-07,4500000.5,115000,3
0.00821646707070707,4.16e-07,5500000.5,115000,3
0.008191644444444444,3.744e-07,6500000.5,115000,3
0.00810002888888889,3.328e-07,7500000.5,115000,3
0.007855518787878789,2.496e-07,8500000.5,115000,3
0.007614120808080808,2.08e-07,9500000.5,115000,3
0.008441643636363638,6.24e-07,500000.5,95000,18
0.008525466262626263,5.824e-07,1500000.5,95000,18
0.00824025111111111,4.992e-07,2500000.5,95000,18
0.008206732727272728,4.576e-07,3500000.5,95000,18
0.008347382020202021,4.16e-07,4500000.5,95000,18
0.008339362222222221,4.16e-07,5500000.5,95000,18
0.008340547474747474,3.744e-07,6500000.5,95000,18
0.008270532727272729,3.328e-07,7500000.5,95000,18
0.007900656565656566,2.496e-07,8500000.5,95000,18
0.007793203434343434,2.08e-07,9500000.5,95000,18
0.008476528484848485,6.24e-07,500000.5,115000,28
0.008470003232323232,5.824e-07,1500000.5,115000,28
0.008303495555555556,4.992e-07,2500000.5,115000,28
0.008512033737373737,4.576e-07,3500000.5,115000,28
0.008275414545454546,4.16e-07,4500000.5,115000,28
0.008165831717171716,4.16e-07,5500000.5,115000,28
0.008166699999999999,3.744e-07,6500000.5,115000,28
0.007937206262626261,3.328e-07,7500000.5,115000,28
0.007947586464646465,2.496e-07,8500000.5,115000,28
0.007418077171717172,2.08e-07,9500000.5,115000,28
0.008491774343434342,6.24e-07,500000.5,110000,21
0.008452219393939395,5.824e-07,1500000.5,110000,21
0.00837659111111111,4.992e-07,2500000.5,110000,21
0.008274054747474746,4.576e-07,3500000.5,110000,21
0.008351553535353533,4.16e-07,4500000.5,110000,21
0.007988152525252526,4.16e-07,5500000.5,110000,21
0.008182256767676768,3.744e-07,6500000.5,110000,21
0.008173927272727272,3.328e-07,7500000.5,110000,21
0.00760894505050505,2.496e-07,8500000.5,110000,21
0.007692543434343435,2.08e-07,9500000.5,110000,21
0.007816846666666667,2.08e-07,500000.5,80000,24
0.0076041783838383835,2.496e-07,1500000.5,80000,24
0.007937200808080809,3.328e-07,2500000.5,80000,24
0.008084651515151515,3.744e-07,3500000.5,80000,24
0.008153581616161617,4.16e-07,4500000.5,80000,24
0.00832069212121212,4.16e-07,5500000.5,80000,24
0.008393284646464647,4.576e-07,6500000.5,80000,24
0.008250814343434344,4.992e-07,7500000.5,80000,24
0.008241063232323233,5.824e-07,8500000.5,80000,24
0.008566436363636364,6.24e-07,9500000.5,80000,24
0.008336729696969697,6.24e-07,500000.5,95000,23
0.008157639999999999,5.824e-07,1500000.5,95000,23
0.00820198181818182,4.992e-07,2500000.5,95000,23
0.008115585858585858,4.576e-07,3500000.5,95000,23
0.008168474545454546,4.16e-07,4500000.5,95000,23
0.00822894808080808,4.16e-07,5500000.5,95000,23
0.008071647272727273,3.744e-07,6500000.5,95000,23
0.008246691717171718,3.328e-07,7500000.5,95000,23
0.008021210909090908,2.496e-07,8500000.5,95000,23
0.007704352525252525,2.08e-07,9500000.5,95000,23
0.008264753333333333,6.24e-07,500000.5,105000,4
0.008287367474747474,5.824e-07,1500000.5,105000,4
0.00814508,4.992e-07,2500000.5,105000,4
0.008233023030303032,4.576e-07,3500000.5,105000,4
0.008137358383838384,4.16e-07,4500000.5,105000,4
0.00825603818181818,4.16e-07,5500000.5,105000,4
0.007945169696969697,3.744e-07,6500000.5,105000,4
0.008330320808080808,3.328e-07,7500000.5,105000,4
0.0076965298989899,2.496e-07,8500000.5,105000,4
0.007776750505050505,2.08e-07,9500000.5,105000,4
0.00798358202020202,6.24e-07,500000.5,85000,13
0.008183100606060607,5.824e-07,1500000.5,85000,13
0.007982656363636364,4.992e-07,2500000.5,85000,13
0.008147082626262627,4.576e-07,3500000.5,85000,13
0.008230262222222222,4.16e-07,4500000.5,85000,13
0.008158505858585859,4.16e-07,5500000.5,85000,13
0.008271925301999588,3.744e-07,6500000.5,85000,13
0.008180105252525252,3.328e-07,7500000.5,85000,13
0.008041592929292931,2.496e-07,8500000.5,85000,13
0.008001970707070706,2.08e-07,9500000.5,85000,13
0.00846104606060606,6.24e-07,500000.5,100000,1
0.008294728888888889,5.824e-07,1500000.5,100000,1
0.008234398383838385,4.992e-07,2500000.5,100000,1
0.008101230101010102,4.576e-07,3500000.5,100000,1
0.00803041595959596,4.16e-07,4500000.5,100000,1
0.008048863232323232,4.16e-07,5500000.5,100000,1
0.00818821898989899,3.744e-07,6500000.5,100000,1
0.007981389696969697,3.328e-07,7500000.5,100000,1
0.007877101818181817,2.496e-07,8500000.5,100000,1
0.007574549898989901,2.08e-07,9500000.5,100000,1
0.00830254303030303,6.24e-07,500000.5,110000,5
0.00840377696969697,5.824e-07,1500000.5,110000,5
0.008320618383838383,4.992e-07,2500000.5,110000,5
0.008311427878787877,4.576e-07,3500000.5,110000,5
0.007991044848484848,4.16e-07,4500000.5,110000,5
0.007998880606060606,4.16e-07,5500000.5,110000,5
0.008166645454545454,3.744e-07,6500000.5,110000,5
0.007927586666666667,3.328e-07,7500000.5,110000,5
0.007879848282828282,2.496e-07,8500000.5,110000,5
0.007865033333333335,2.08e-07,9500000.5,110000,5
0.00847702808080808,6.24e-07,500000.5,120000,27
0.008316005858585858,5.824e-07,1500000.5,120000,27
0.008200276767676769,4.992e-07,2500000.5,120000,27
0.008140823030303031,4.576e-07,3500000.5,120000,27
0.007981753737373738,4.16e-07,4500000.5,120000,27
0.008458952727272727,4.16e-07,5500000.5,120000,27
0.008059385656565657,3.744e-07,6500000.5,120000,27
0.008138799191919193,3.328e-07,7500000.5,120000,27
0.007741651919191918,2.496e-07,8500000.5,120000,27
