0,1,2,gen,rep
0.007785129292929294,,6750000.5,110000,6
0.009018357575757576,,6850000.5,110000,6
0.00908350303030303,,6950000.5,110000,6
0.0071918727272727275,,7050000.5,110000,6
0.008055212121212121,,7150000.5,110000,6
0.0075180303030303024,,7250000.5,110000,6
0.007816252525252526,,7350000.5,110000,6
0.008155737373737374,,7450000.5,110000,6
0.007841725252525253,,7550000.5,110000,6
0.007197767676767676,,7650000.5,110000,6
0.008197785858585858,,7750000.5,110000,6
0.007805551515151514,,7850000.5,110000,6
0.00827310909090909,,7950000.5,110000,6
0.008412232323232323,,8050000.5,110000,6
0.008275814141414142,,8150000.5,110000,6
0.007890438383838384,,8250000.5,110000,6
0.007663630303030303,,8350000.5,110000,6
0.006342452525252525,,8450000.5,110000,6
0.007216967676767676,,8550000.5,110000,6
0.007969737373737374,,8650000.5,110000,6
0.00875438787878788,,8750000.5,110000,6
0.007255345454545454,,8850000.5,110000,6
0.007965068686868687,,8950000.5,110000,6
0.007114072727272727,,9050000.5,110000,6
0.007870840404040404,,9150000.5,110000,6
0.007531177777777777,,9250000.5,110000,6
0.007875440404040404,,9350000.5,110000,6
0.007517545454545455,,9450000.5,110000,6
0.008023450505050505,,9550000.5,110000,6
0.007177286868686869,,9650000.5,110000,6
0.00711208686868687,,9750000.5,110000,6
0.006989092929292929,,9850000.5,110000,6
0.00911548686868687,,9950000.5,110000,6
0.008412561616161617,6.24e-07,50000.5,95000,11
0.008077028282828283,5.824e-07,150000.5,95000,11
0.007890129292929293,4.992e-07,250000.5,95000,11
0.007864159595959597,4.576e-07,350000.5,95000,11
0.00857851717171717,4.16e-07,450000.5,95000,11
0.0079774101010101,4.16e-07,550000.5,95000,11
0.008748440404040403,3.744e-07,650000.5,95000,11
0.008079866666666666,3.328e-07,750000.5,95000,11
0.008440456565656566,2.496e-07,850000.5,95000,11
0.008480686868686868,2.08e-07,950000.5,95000,11
0.008312985858585859,,1050000.5,95000,11
0.008164713131313131,,1150000.5,95000,11
0.008594531313131313,,1250000.5,95000,11
0.00873188282828283,,1350000.5,95000,11
0.007980953535353535,,1450000.5,95000,11
0.008418872727272729,,1550000.5,95000,11
0.008166579797979799,,1650000.5,95000,11
0.008520733333333334,,1750000.5,95000,11
0.008279406060606061,,1850000.5,95000,11
0.008454650505050506,,1950000.5,95000,11
0.0084598,,2050000.5,95000,11
0.008209983838383839,,2150000.5,95000,11
0.008087266666666667,,2250000.5,95000,11
0.00861950101010101,,2350000.5,95000,11
0.007478985858585859,,2450000.5,95000,11
0.008018709090909092,,2550000.5,95000,11
0.00872668888888889,,2650000.5,95000,11
0.00798299191919192,,2750000.5,95000,11
0.008248216161616162,,2850000.5,95000,11
0.009022131313131313,,2950000.5,95000,11
0.008456165656565658,,3050000.5,95000,11
0.00823648888888889,,3150000.5,95000,11
0.008322882828282828,,3250000.5,95000,11
0.008783943434343435,,3350000.5,95000,11
0.008588983838383838,,3450000.5,95000,11
0.008003391919191919,,3550000.5,95000,11
0.0077640727272727285,,3650000.5,95000,11
0.007952543434343434,,3750000.5,95000,11
0.007857868686868687,,3850000.5,95000,11
0.008953533333333333,,3950000.5,95000,11
0.009155957575757576,,4050000.5,95000,11
0.008610147474747476,,4150000.5,95000,11
0.008895654545454547,,4250000.5,95000,11
0.008047113131313132,,4350000.5,95000,11
0.008121262626262626,,4450000.5,95000,11
0.00795889696969697,,4550000.5,95000,11
0.007737048484848485,,4650000.5,95000,11
0.008614715151515151,,4750000.5,95000,11
0.00780699393939394,,4850000.5,95000,11
0.00890139393939394,,4950000.5,95000,11
0.008099022222222222,,5050000.5,95000,11
0.007620977777777778,,5150000.5,95000,11
0.007548947474747474,,5250000.5,95000,11
0.008055428282828283,,5350000.5,95000,11
0.008076698989898991,,5450000.5,95000,11
0.008508242424242425,,5550000.5,95000,11
0.008085686868686869,,5650000.5,95000,11
0.008004852525252525,,5750000.5,95000,11
0.008295094949494949,,5850000.5,95000,11
0.008857139393939395,,5950000.5,95000,11
0.007815725252525253,,6050000.5,95000,11
0.00783848686868687,,6150000.5,95000,11
0.0069837191919191926,,6250000.5,95000,11
0.007186882828282828,,6350000.5,95000,11
0.007662680808080809,,6450000.5,95000,11
0.008199258585858587,,6550000.5,95000,11
0.008546523232323232,,6650000.5,95000,11
0.0081446,,6750000.5,95000,11
0.008504816161616162,,6850000.5,95000,11
0.007321103030303031,,6950000.5,95000,11
0.007791460606060606,,7050000.5,95000,11
0.008845454545454547,,7150000.5,95000,11
0.00825071313131313,,7250000.5,95000,11
0.007427357575757576,,7350000.5,95000,11
0.00853120202020202,,7450000.5,95000,11
0.007937468686868688,,7550000.5,95000,11
0.008411646464646465,,7650000.5,95000,11
0.00764831515151515,,7750000.5,95000,11
0.00832139595959596,,7850000.5,95000,11
0.008836905050505052,,7950000.5,95000,11
0.008296983838383839,,8050000.5,95000,11
0.008695444444444445,,8150000.5,95000,11
0.007338309090909091,,8250000.5,95000,11
0.007987329292929292,,8350000.5,95000,11
0.00752729696969697,,8450000.5,95000,11
0.007271892929292929,,8550000.5,95000,11
0.008568711111111111,,8650000.5,95000,11
0.007353256565656566,,8750000.5,95000,11
0.008307939393939394,,8850000.5,95000,11
0.007761741414141413,,8950000.5,95000,11
0.007833640404040405,,9050000.5,95000,11
0.00824969292929293,,9150000.5,95000,11
0.007469373737373737,,9250000.5,95000,11
0.006924474747474748,,9350000.5,95000,11
0.0077284424242424245,,9450000.5,95000,11
0.007438341414141414,,9550000.5,95000,11
0.007895381818181817,,9650000.5,95000,11
0.006910983838383838,,9750000.5,95000,11
0.007661911111111111,,9850000.5,95000,11
0.007412515151515152,,9950000.5,95000,11
0.008560547474747476,6.24e-07,50000.5,90000,4
0.008246688888888888,5.824e-07,150000.5,90000,4
0.00814829090909091,4.992e-07,250000.5,90000,4
0.008409032323232323,4.576e-07,350000.5,90000,4
0.008089769696969697,4.16e-07,450000.5,90000,4
0.0075939191919191925,4.16e-07,550000.5,90000,4
0.008684519191919192,3.744e-07,650000.5,90000,4
0.008128436363636363,3.328e-07,750000.5,90000,4
0.007623179797979798,2.496e-07,850000.5,90000,4
0.009437151515151515,2.08e-07,950000.5,90000,4
0.008593010101010101,,1050000.5,90000,4
0.008193923232323232,,1150000.5,90000,4
0.007584260606060607,,1250000.5,90000,4
0.008150030303030303,,1350000.5,90000,4
0.008403161616161616,,1450000.5,90000,4
0.007728189898989899,,1550000.5,90000,4
0.008485111111111112,,1650000.5,90000,4
0.008347860606060607,,1750000.5,90000,4
0.008310319191919192,,1850000.5,90000,4
0.009200666666666668,,1950000.5,90000,4
0.007827486868686869,,2050000.5,90000,4
0.008799327272727274,,2150000.5,90000,4
0.008468668686868687,,2250000.5,90000,4
0.008737238383838384,,2350000.5,90000,4
0.008536933333333333,,2450000.5,90000,4
0.007047256565656566,,2550000.5,90000,4
0.008253644444444444,,2650000.5,90000,4
0.008497533333333335,,2750000.5,90000,4
0.008430482828282829,,2850000.5,90000,4
0.007992648484848484,,2950000.5,90000,4
0.008191670707070707,,3050000.5,90000,4
0.008417410101010101,,3150000.5,90000,4
0.007697511111111112,,3250000.5,90000,4
0.007966638383838385,,3350000.5,90000,4
0.007795646464646465,,3450000.5,90000,4
0.008021014141414142,,3550000.5,90000,4
0.008271173737373738,,3650000.5,90000,4
0.007644456565656566,,3750000.5,90000,4
0.008035707070707072,,3850000.5,90000,4
0.0076488161616161615,,3950000.5,90000,4
0.00859217777777778,,4050000.5,90000,4
0.0074515232323232325,,4150000.5,90000,4
0.008283034343434343,,4250000.5,90000,4
0.0076276202020202025,,4350000.5,90000,4
0.007572228282828282,,4450000.5,90000,4
0.008022814141414142,,4550000.5,90000,4
0.008210256565656566,,4650000.5,90000,4
0.007888616161616162,,4750000.5,90000,4
0.008240806060606062,,4850000.5,90000,4
0.007888006060606061,,4950000.5,90000,4
0.008807230303030303,,5050000.5,90000,4
0.008854727272727273,,5150000.5,90000,4
0.008372329292929293,,5250000.5,90000,4
0.00797079797979798,,5350000.5,90000,4
0.008304573737373738,,5450000.5,90000,4
0.008666428282828284,,5550000.5,90000,4
0.008351028282828283,,5650000.5,90000,4
0.007236030303030303,,5750000.5,90000,4
0.008296183838383838,,5850000.5,90000,4
0.008014173737373738,,5950000.5,90000,4
0.008971975757575757,,6050000.5,90000,4
0.008646486868686869,,6150000.5,90000,4
0.007362006060606061,,6250000.5,90000,4
0.007429264646464646,,6350000.5,90000,4
0.007542747474747474,,6450000.5,90000,4
0.008207264646464646,,6550000.5,90000,4
0.0077797191919191915,,6650000.5,90000,4
0.007782626262626264,,6750000.5,90000,4
0.008943537373737374,,6850000.5,90000,4
0.008409662626262627,,6950000.5,90000,4
0.007827917171717172,,7050000.5,90000,4
0.008192232323232324,,7150000.5,90000,4
0.008709804040404041,,7250000.5,90000,4
0.008127355555555556,,7350000.5,90000,4
0.0075983858585858596,,7450000.5,90000,4
0.0075850383838383835,,7550000.5,90000,4
0.008326842424242425,,7650000.5,90000,4
0.008862913131313132,,7750000.5,90000,4
0.007948339393939394,,7850000.5,90000,4
0.008770670707070709,,7950000.5,90000,4
0.008084266666666668,,8050000.5,90000,4
0.008185472727272727,,8150000.5,90000,4
0.007212898989898991,,8250000.5,90000,4
0.008764985858585858,,8350000.5,90000,4
0.007006771717171717,,8450000.5,90000,4
0.007706414141414141,,8550000.5,90000,4
0.007375541414141414,,8650000.5,90000,4
0.008274301010101012,,8750000.5,90000,4
0.008628387878787879,,8850000.5,90000,4
0.008493436363636364,,8950000.5,90000,4
0.007865709090909091,,9050000.5,90000,4
0.007390842424242423,,9150000.5,90000,4
0.008406769696969697,,9250000.5,90000,4
0.0078172,,9350000.5,90000,4
0.007299749494949494,,9450000.5,90000,4
0.007564426262626263,,9550000.5,90000,4
0.008218660606060605,,9650000.5,90000,4
0.008401638383838386,,9750000.5,90000,4
0.008384082828282829,,9850000.5,90000,4
0.009073858585858586,,9950000.5,90000,4
0.00871249494949495,6.24e-07,50000.5,120000,23
0.008390668686868687,5.824e-07,150000.5,120000,23
0.00868468686868687,4.992e-07,250000.5,120000,23
0.007886531313131313,4.576e-07,350000.5,120000,23
0.008558713131313131,4.16e-07,450000.5,120000,23
0.008457666666666667,4.16e-07,550000.5,120000,23
0.008714545454545456,3.744e-07,650000.5,120000,23
0.008104876767676768,3.328e-07,750000.5,120000,23
0.00797009494949495,2.496e-07,850000.5,120000,23
0.007817226262626263,2.08e-07,950000.5,120000,23
0.008556783838383838,,1050000.5,120000,23
0.008847256565656566,,1150000.5,120000,23
0.00908760202020202,,1250000.5,120000,23
0.0080946101010101,,1350000.5,120000,23
0.008641418181818182,,1450000.5,120000,23
0.008713478787878788,,1550000.5,120000,23
0.008276876767676767,,1650000.5,120000,23
0.009209024242424244,,1750000.5,120000,23
0.007931513131313132,,1850000.5,120000,23
0.00809328484848485,,1950000.5,120000,23
0.009250014141414142,,2050000.5,120000,23
0.007935646464646465,,2150000.5,120000,23
0.008534454545454546,,2250000.5,120000,23
0.008359016161616162,,2350000.5,120000,23
0.008952620202020202,,2450000.5,120000,23
0.007632993939393939,,2550000.5,120000,23
0.008301432323232322,,2650000.5,120000,23
0.008654444444444444,,2750000.5,120000,23
0.007783961616161616,,2850000.5,120000,23
0.008327983838383839,,2950000.5,120000,23
0.008131139393939396,,3050000.5,120000,23
0.008153454545454545,,3150000.5,120000,23
0.0077728202020202015,,3250000.5,120000,23
0.00803730303030303,,3350000.5,120000,23
0.008156367676767678,,3450000.5,120000,23
0.008175824242424242,,3550000.5,120000,23
0.008777957575757576,,3650000.5,120000,23
0.007391210101010102,,3750000.5,120000,23
0.008509913131313131,,3850000.5,120000,23
0.008706686868686869,,3950000.5,120000,23
0.008156616161616163,,4050000.5,120000,23
0.009095757575757576,,4150000.5,120000,23
0.008459351515151516,,4250000.5,120000,23
0.007830117171717173,,4350000.5,120000,23
0.008375507070707071,,4450000.5,120000,23
0.008962660606060605,,4550000.5,120000,23
0.008257072727272727,,4650000.5,120000,23
0.007910068686868688,,4750000.5,120000,23
0.007954541414141415,,4850000.5,120000,23
0.008204723232323234,,4950000.5,120000,23
0.008814612121212121,,5050000.5,120000,23
0.008435616161616163,,5150000.5,120000,23
0.008107458585858587,,5250000.5,120000,23
0.007806309090909092,,5350000.5,120000,23
0.00836289898989899,,5450000.5,120000,23
0.007735630303030303,,5550000.5,120000,23
0.008219856565656566,,5650000.5,120000,23
0.009380442424242423,,5750000.5,120000,23
0.008185173737373737,,5850000.5,120000,23
0.00882359393939394,,5950000.5,120000,23
0.0077602464646464656,,6050000.5,120000,23
0.007860171717171717,,6150000.5,120000,23
0.008258438383838385,,6250000.5,120000,23
0.008464365656565657,,6350000.5,120000,23
0.007946341414141413,,6450000.5,120000,23
0.007899937373737375,,6550000.5,120000,23
0.008144145454545455,,6650000.5,120000,23
0.00818899191919192,,6750000.5,120000,23
0.007796076767676768,,6850000.5,120000,23
0.008088767676767677,,6950000.5,120000,23
0.00850579595959596,,7050000.5,120000,23
0.007833301010101011,,7150000.5,120000,23
0.007606509090909092,,7250000.5,120000,23
0.008162147474747476,,7350000.5,120000,23
0.007681157575757576,,7450000.5,120000,23
0.008190973737373737,,7550000.5,120000,23
0.006686232323232324,,7650000.5,120000,23
0.007316787878787879,,7750000.5,120000,23
0.007625452525252525,,7850000.5,120000,23
0.00764709292929293,,7950000.5,120000,23
0.007746436363636364,,8050000.5,120000,23
0.008052779797979796,,8150000.5,120000,23
0.007242666666666666,,8250000.5,120000,23
0.008021379797979799,,8350000.5,120000,23
0.007458236363636364,,8450000.5,120000,23
0.008128016161616161,,8550000.5,120000,23
0.008233822222222223,,8650000.5,120000,23
0.008746496969696971,,8750000.5,120000,23
0.008599725252525253,,8850000.5,120000,23
0.008259531313131313,,8950000.5,120000,23
0.007847478787878788,,9050000.5,120000,23
0.007102272727272728,,9150000.5,120000,23
0.007709379797979797,,9250000.5,120000,23
0.006966327272727273,,9350000.5,120000,23
0.007678422222222221,,9450000.5,120000,23
0.007703096969696969,,9550000.5,120000,23
0.007555735353535354,,9650000.5,120000,23
0.0073439717171717165,,9750000.5,120000,23
0.00723839191919192,,9850000.5,120000,23
0.00732169696969697,,9950000.5,120000,23
0.008675420202020202,6.24e-07,50000.5,120000,30
0.008285868686868687,5.824e-07,150000.5,120000,30
0.008378020202020203,4.992e-07,250000.5,120000,30
0.00811670303030303,4.576e-07,350000.5,120000,30
0.008401173737373738,4.16e-07,450000.5,120000,30
0.007803981818181819,4.16e-07,550000.5,120000,30
0.008068173737373738,3.744e-07,650000.5,120000,30
0.00811568484848485,3.328e-07,750000.5,120000,30
0.00856078787878788,2.496e-07,850000.5,120000,30
0.008736626262626264,2.08e-07,950000.5,120000,30
0.008170088888888889,,1050000.5,120000,30
0.008305359595959596,,1150000.5,120000,30
0.008703278787878788,,1250000.5,120000,30
0.008112858585858586,,1350000.5,120000,30
0.008175820202020201,,1450000.5,120000,30
0.008632965656565657,,1550000.5,120000,30
0.008921743434343436,,1650000.5,120000,30
0.008556995959595961,,1750000.5,120000,30
0.007899860606060606,,1850000.5,120000,30
0.008465636363636363,,1950000.5,120000,30
0.007899426262626262,,2050000.5,120000,30
0.008308717171717172,,2150000.5,120000,30
0.009203418181818183,,2250000.5,120000,30
0.008694456565656566,,2350000.5,120000,30
0.007512478787878788,,2450000.5,120000,30
0.008132923232323232,,2550000.5,120000,30
0.008275444444444445,,2650000.5,120000,30
0.00828949696969697,,2750000.5,120000,30
0.00785579595959596,,2850000.5,120000,30
0.008072470707070708,,2950000.5,120000,30
0.007882688888888888,,3050000.5,120000,30
0.008087452525252524,,3150000.5,120000,30
0.00784250303030303,,3250000.5,120000,30
0.008114482828282829,,3350000.5,120000,30
0.00840809898989899,,3450000.5,120000,30
0.007707727272727272,,3550000.5,120000,30
0.007598888888888889,,3650000.5,120000,30
0.008018842424242426,,3750000.5,120000,30
0.00861259595959596,,3850000.5,120000,30
0.008218226262626263,,3950000.5,120000,30
0.008646874747474748,,4050000.5,120000,30
0.008600896969696969,,4150000.5,120000,30
0.008085462626262627,,4250000.5,120000,30
0.009076155555555555,,4350000.5,120000,30
0.008227820202020203,,4450000.5,120000,30
0.007753569696969697,,4550000.5,120000,30
0.0083082,,4650000.5,120000,30
0.007905090909090908,,4750000.5,120000,30
0.008197749494949495,,4850000.5,120000,30
0.007963458585858587,,4950000.5,120000,30
0.008038965656565656,,5050000.5,120000,30
0.008117460606060606,,5150000.5,120000,30
0.008168056565656567,,5250000.5,120000,30
0.008357242424242425,,5350000.5,120000,30
0.008928351515151516,,5450000.5,120000,30
0.008223327272727272,,5550000.5,120000,30
0.008176876767676769,,5650000.5,120000,30
0.007933830303030303,,5750000.5,120000,30
0.008468268686868686,,5850000.5,120000,30
0.008075444444444444,,5950000.5,120000,30
0.008205074747474747,,6050000.5,120000,30
0.008089418181818183,,6150000.5,120000,30
0.008183703030303031,,6250000.5,120000,30
0.0077341010101010105,,6350000.5,120000,30
0.007401082828282828,,6450000.5,120000,30
0.007951270707070707,,6550000.5,120000,30
0.007969921212121213,,6650000.5,120000,30
0.009046367676767676,,6750000.5,120000,30
0.00816330101010101,,6850000.5,120000,30
0.0076437898989899,,6950000.5,120000,30
0.007988470707070709,,7050000.5,120000,30
0.007423347474747475,,7150000.5,120000,30
0.007668080808080809,,7250000.5,120000,30
0.008623369696969698,,7350000.5,120000,30
0.007563597979797981,,7450000.5,120000,30
0.007451531313131313,,7550000.5,120000,30
0.008369913131313132,,7650000.5,120000,30
0.008143814141414142,,7750000.5,120000,30
0.009036967676767678,,7850000.5,120000,30
0.008366828282828283,,7950000.5,120000,30
0.008436280808080808,,8050000.5,120000,30
0.008886153535353537,,8150000.5,120000,30
0.008359713131313132,,8250000.5,120000,30
0.007828260606060605,,8350000.5,120000,30
0.007521377777777777,,8450000.5,120000,30
0.007386262626262626,,8550000.5,120000,30
0.008751971717171717,,8650000.5,120000,30
0.008364076767676767,,8750000.5,120000,30
0.008181858585858586,,8850000.5,120000,30
0.008298361616161615,,8950000.5,120000,30
0.007527711111111112,,9050000.5,120000,30
0.008099268686868688,,9150000.5,120000,30
0.006465234343434344,,9250000.5,120000,30
0.007265979797979798,,9350000.5,120000,30
0.007779864646464646,,9450000.5,120000,30
0.007977543434343435,,9550000.5,120000,30
0.007566339393939394,,9650000.5,120000,30
0.007181430303030303,,9750000.5,120000,30
0.007299830303030303,,9850000.5,120000,30
0.007059858585858586,,9950000.5,120000,30
0.007357444444444445,6.24e-07,50000.5,85000,25
0.00802090101010101,5.824e-07,150000.5,85000,25
0.007759068686868687,4.992e-07,250000.5,85000,25
0.007535743434343434,4.576e-07,350000.5,85000,25
0.00871149494949495,4.16e-07,450000.5,85000,25
0.008109779797979798,4.16e-07,550000.5,85000,25
0.00845520606060606,3.744e-07,650000.5,85000,25
0.007190931313131314,3.328e-07,750000.5,85000,25
0.007859244444444444,2.496e-07,850000.5,85000,25
0.008029361616161615,2.08e-07,950000.5,85000,25
0.008707620202020202,,1050000.5,85000,25
0.0086649898989899,,1150000.5,85000,25
0.008079074747474747,,1250000.5,85000,25
0.008177971717171717,,1350000.5,85000,25
0.008728747474747476,,1450000.5,85000,25
0.007548246464646464,,1550000.5,85000,25
0.0073654666666666665,,1650000.5,85000,25
0.00760471111111111,,1750000.5,85000,25
0.007691319191919193,,1850000.5,85000,25
0.00876969696969697,,1950000.5,85000,25
0.008097272727272727,,2050000.5,85000,25
0.007949478787878788,,2150000.5,85000,25
0.008270898989898991,,2250000.5,85000,25
0.00805080606060606,,2350000.5,85000,25
0.00790760404040404,,2450000.5,85000,25
0.007230036363636364,,2550000.5,85000,25
0.00832618181818182,,2650000.5,85000,25
0.008320151515151515,,2750000.5,85000,25
0.008802610101010102,,2850000.5,85000,25
0.008350432323232324,,2950000.5,85000,25
0.007478218181818182,,3050000.5,85000,25
0.008765521212121213,,3150000.5,85000,25
0.008396270707070707,,3250000.5,85000,25
0.008196767676767677,,3350000.5,85000,25
0.008229951515151514,,3450000.5,85000,25
0.007906260606060606,,3550000.5,85000,25
0.008139284848484848,,3650000.5,85000,25
0.007453802020202021,,3750000.5,85000,25
0.008495939393939396,,3850000.5,85000,25
0.008142462626262626,,3950000.5,85000,25
0.008466602020202019,,4050000.5,85000,25
0.008038139393939393,,4150000.5,85000,25
0.007860220202020202,,4250000.5,85000,25
0.007812292929292929,,4350000.5,85000,25
0.008486458585858586,,4450000.5,85000,25
0.00782068686868687,,4550000.5,85000,25
0.00810469090909091,,4650000.5,85000,25
0.00810810303030303,,4750000.5,85000,25
0.008308119191919193,,4850000.5,85000,25
0.008409616161616163,,4950000.5,85000,25
0.008292830303030303,,5050000.5,85000,25
0.008068993939393941,,5150000.5,85000,25
0.008331373737373738,,5250000.5,85000,25
0.008542832323232323,,5350000.5,85000,25
0.008047250505050505,,5450000.5,85000,25
0.008005573737373739,,5550000.5,85000,25
0.008084321212121213,,5650000.5,85000,25
0.008646020202020202,,5750000.5,85000,25
0.007981515151515151,,5850000.5,85000,25
0.008732458585858586,,5950000.5,85000,25
0.008197397979797981,,6050000.5,85000,25
0.008028787878787878,,6150000.5,85000,25
0.007746347474747475,,6250000.5,85000,25
0.007241698989898989,,6350000.5,85000,25
0.008056979797979797,,6450000.5,85000,25
0.008005244444444445,,6550000.5,85000,25
0.008679816161616161,,6650000.5,85000,25
0.008071024242424243,,6750000.5,85000,25
0.00820038787878788,,6850000.5,85000,25
0.007507167676767676,,6950000.5,85000,25
0.008918072727272727,,7050000.5,85000,25
0.00823540202020202,,7150000.5,85000,25
0.007799927272727273,,7250000.5,85000,25
0.008583525252525252,,7350000.5,85000,25
0.007526692929292929,,7450000.5,85000,25
0.007140840404040405,,7550000.5,85000,25
0.007589080808080809,,7650000.5,85000,25
0.009051418181818182,,7750000.5,85000,25
0.008642636363636363,,7850000.5,85000,25
0.00883569696969697,,7950000.5,85000,25
0.008372262626262627,,8050000.5,85000,25
0.008225753535353535,,8150000.5,85000,25
0.008047579797979798,,8250000.5,85000,25
0.007898828282828283,,8350000.5,85000,25
0.008463458585858586,,8450000.5,85000,25
0.008604870707070708,,8550000.5,85000,25
0.008264309090909092,,8650000.5,85000,25
0.008477422222222223,,8750000.5,85000,25
0.00819430505050505,,8850000.5,85000,25
0.007233424242424243,,8950000.5,85000,25
0.008227973737373738,,9050000.5,85000,25
0.007528397979797981,,9150000.5,85000,25
0.007876705050505051,,9250000.5,85000,25
0.007295715151515152,,9350000.5,85000,25
0.00769700202020202,,9450000.5,85000,25
0.007519252525252525,,9550000.5,85000,25
0.008851078787878788,,9650000.5,85000,25
0.00792819393939394,,9750000.5,85000,25
0.007825630303030302,,9850000.5,85000,25
0.007249555555555556,,9950000.5,85000,25
0.007933476767676768,6.24e-07,50000.5,85000,14
0.00843849292929293,5.824e-07,150000.5,85000,14
0.008079624242424243,4.992e-07,250000.5,85000,14
0.0072159616161616156,4.576e-07,350000.5,85000,14
0.0078097393939393946,4.16e-07,450000.5,85000,14
0.007988721212121214,4.16e-07,550000.5,85000,14
0.008259250505050506,3.744e-07,650000.5,85000,14
0.007313042424242425,3.328e-07,750000.5,85000,14
0.007106929292929293,2.496e-07,850000.5,85000,14
0.008179826262626264,2.08e-07,950000.5,85000,14
0.00834988888888889,,1050000.5,85000,14
0.007854258585858587,,1150000.5,85000,14
0.008110597979797981,,1250000.5,85000,14
0.008320858585858586,,1350000.5,85000,14
0.00802928282828283,,1450000.5,85000,14
0.007476957575757576,,1550000.5,85000,14
0.007454810101010101,,1650000.5,85000,14
0.0073171090909090915,,1750000.5,85000,14
0.008424266666666668,,1850000.5,85000,14
0.009108923232323232,,1950000.5,85000,14
0.00739990303030303,,2050000.5,85000,14
0.008848139393939395,,2150000.5,85000,14
0.007744030303030304,,2250000.5,85000,14
0.008232183838383839,,2350000.5,85000,14
0.008135222222222223,,2450000.5,85000,14
0.008072478787878788,,2550000.5,85000,14
0.008617204040404041,,2650000.5,85000,14
0.008062153535353535,,2750000.5,85000,14
0.008591438383838383,,2850000.5,85000,14
0.00894381414141414,,2950000.5,85000,14
0.008901820202020202,,3050000.5,85000,14
0.008322424242424242,,3150000.5,85000,14
0.00894018181818182,,3250000.5,85000,14
0.007529133333333334,,3350000.5,85000,14
0.008658389898989899,,3450000.5,85000,14
0.007785032323232324,,3550000.5,85000,14
0.007987474747474748,,3650000.5,85000,14
0.007757939393939393,,3750000.5,85000,14
0.00851010303030303,,3850000.5,85000,14
0.0073113636363636375,,3950000.5,85000,14
0.0083007898989899,,4050000.5,85000,14
0.008381424242424244,,4150000.5,85000,14
0.00872388484848485,,4250000.5,85000,14
0.008283323232323232,,4350000.5,85000,14
0.007831959595959595,,4450000.5,85000,14
0.008705442424242425,,4550000.5,85000,14
0.007994428282828283,,4650000.5,85000,14
0.007409270707070707,,4750000.5,85000,14
0.008444951515151514,,4850000.5,85000,14
0.008010062626262625,,4950000.5,85000,14
0.00806829494949495,,5050000.5,85000,14
0.008516232323232323,,5150000.5,85000,14
0.007815268686868687,,5250000.5,85000,14
0.00848270303030303,,5350000.5,85000,14
0.008861482828282828,,5450000.5,85000,14
0.008436755555555555,,5550000.5,85000,14
0.008722565656565658,,5650000.5,85000,14
0.008176838383838383,,5750000.5,85000,14
0.008826026262626262,,5850000.5,85000,14
0.008136517171717173,,5950000.5,85000,14
0.008849682828282829,,6050000.5,85000,14
0.00786359191919192,,6150000.5,85000,14
0.008584723232323233,,6250000.5,85000,14
0.007813854545454545,,6350000.5,85000,14
0.008651353535353536,,6450000.5,85000,14
0.00837679393939394,,6550000.5,85000,14
0.0074915010101010105,,6650000.5,85000,14
0.007519365656565658,,6750000.5,85000,14
0.008057842424242423,,6850000.5,85000,14
0.007772965656565657,,6950000.5,85000,14
0.008697369696969697,,7050000.5,85000,14
0.008321531313131313,,7150000.5,85000,14
0.008275652525252527,,7250000.5,85000,14
0.008591559595959596,,7350000.5,85000,14
0.00799360202020202,,7450000.5,85000,14
0.007956818181818183,,7550000.5,85000,14
0.008392682828282828,,7650000.5,85000,14
0.008827329292929294,,7750000.5,85000,14
0.007308531313131313,,7850000.5,85000,14
0.008565622222222223,,7950000.5,85000,14
0.007637460606060606,,8050000.5,85000,14
0.0076929878787878785,,8150000.5,85000,14
0.007865111111111111,,8250000.5,85000,14
0.00822780202020202,,8350000.5,85000,14
0.008751248484848486,,8450000.5,85000,14
0.007686757575757577,,8550000.5,85000,14
0.008185347474747475,,8650000.5,85000,14
0.00811920202020202,,8750000.5,85000,14
0.008118339393939394,,8850000.5,85000,14
0.008992858585858587,,8950000.5,85000,14
0.008229644444444444,,9050000.5,85000,14
0.008142266666666667,,9150000.5,85000,14
0.007476626262626263,,9250000.5,85000,14
0.00747429696969697,,9350000.5,85000,14
0.007930060606060605,,9450000.5,85000,14
0.007922715151515151,,9550000.5,85000,14
0.00799859191919192,,9650000.5,85000,14
0.007741585858585858,,9750000.5,85000,14
0.007558050505050505,,9850000.5,85000,14
0.008340783838383839,,9950000.5,85000,14
0.008266563636363636,6.24e-07,50000.5,90000,27
0.007931266666666667,5.824e-07,150000.5,90000,27
0.008777202020202022,4.992e-07,250000.5,90000,27
0.008062337373737374,4.576e-07,350000.5,90000,27
0.00906299393939394,4.16e-07,450000.5,90000,27
0.008519155555555555,4.16e-07,550000.5,90000,27
0.008638852525252526,3.744e-07,650000.5,90000,27
0.008698472727272727,3.328e-07,750000.5,90000,27
0.008745543434343436,2.496e-07,850000.5,90000,27
0.008247284848484849,2.08e-07,950000.5,90000,27
0.008472642424242425,,1050000.5,90000,27
0.008121709090909092,,1150000.5,90000,27
0.00811688686868687,,1250000.5,90000,27
0.008245626262626263,,1350000.5,90000,27
0.007759648484848485,,1450000.5,90000,27
