pi,window_r,window_locations,gen,rep
0.00432060202020202,9.508217999999998e-07,6950000.5,110000,25
0.004170135353535354,3.5694059999999997e-07,7050000.5,110000,25
0.0034910646464646465,3.5694059999999997e-07,7150000.5,110000,25
0.0033328888888888887,3.5694059999999997e-07,7250000.5,110000,25
0.003359210101010101,6.538812000000001e-07,7350000.5,110000,25
0.0037533050505050504,6.538812000000001e-07,7450000.5,110000,25
0.0038627636363636362,3.5694059999999997e-07,7550000.5,110000,25
0.003484513131313131,6.000000000000001e-08,7650000.5,110000,25
0.0033440646464646465,3.5694059999999997e-07,7750000.5,110000,25
0.003691834343434343,6.538812000000001e-07,7850000.5,110000,25
0.0035357858585858583,3.5694059999999997e-07,7950000.5,110000,25
0.002951115151515152,6.000000000000001e-08,8050000.5,110000,25
0.0033152484848484845,6.000000000000001e-08,8150000.5,110000,25
0.0045560626262626264,4.859574e-07,8250000.5,110000,25
0.0029341676767676767,6.000000000000001e-08,8350000.5,110000,25
0.002673781818181818,3.5694059999999997e-07,8450000.5,110000,25
0.0029888969696969694,3.5694059999999997e-07,8550000.5,110000,25
0.00382850101010101,9.508218000000002e-07,8650000.5,110000,25
0.003329614141414142,6.538812e-07,8750000.5,110000,25
0.003743379797979798,6.000000000000001e-08,8850000.5,110000,25
0.003308347474747475,6.000000000000001e-08,8950000.5,110000,25
0.002950777777777778,3.5694059999999997e-07,9050000.5,110000,25
0.003691913131313131,3.569406000000001e-07,9150000.5,110000,25
0.0036249898989898994,6.538812e-07,9250000.5,110000,25
0.00294139797979798,6.538812000000001e-07,9350000.5,110000,25
0.002977862626262627,6.000000000000001e-08,9450000.5,110000,25
0.0038696424242424246,6.000000000000001e-08,9550000.5,110000,25
0.003303359595959596,6.000000000000001e-08,9650000.5,110000,25
0.0033872262626262624,3.5694059999999997e-07,9750000.5,110000,25
0.0035069414141414143,6.000000000000001e-08,9850000.5,110000,25
0.00280249898989899,3.5694059999999997e-07,9950000.5,110000,25
0.003416791919191919,9.508212000000001e-07,50000.5,85000,16
0.00398309696969697,6.538812000000001e-07,150000.5,85000,16
0.0039060909090909094,3.5694059999999997e-07,250000.5,85000,16
0.00342669898989899,3.5694059999999997e-07,350000.5,85000,16
0.0029303393939393942,6.000000000000001e-08,450000.5,85000,16
0.0034445313131313132,3.5694059999999997e-07,550000.5,85000,16
0.00382080202020202,2.8851180000000005e-07,650000.5,85000,16
0.004452698989898991,1.284288e-07,750000.5,85000,16
0.0030238040404040405,6.538812000000001e-07,850000.5,85000,16
0.003207177777777778,6.538812000000001e-07,950000.5,85000,16
0.004028864646464647,3.569406000000001e-07,1050000.5,85000,16
0.004120056565656565,3.569406000000001e-07,1150000.5,85000,16
0.0036536202020202016,6.000000000000001e-08,1250000.5,85000,16
0.0034807616161616163,9.508218000000002e-07,1350000.5,85000,16
0.0028546000000000005,6.538812000000001e-07,1450000.5,85000,16
0.003424288888888889,3.5694059999999997e-07,1550000.5,85000,16
0.004283727272727272,3.569406000000001e-07,1650000.5,85000,16
0.004264024242424242,6.538812e-07,1750000.5,85000,16
0.004014139393939394,6.538812000000001e-07,1850000.5,85000,16
0.003133389898989899,3.5694059999999997e-07,1950000.5,85000,16
0.0027330969696969703,6.000000000000001e-08,2050000.5,85000,16
0.0030025919191919194,6.538812000000001e-07,2150000.5,85000,16
0.003401826262626263,3.5694059999999997e-07,2250000.5,85000,16
0.004454377777777778,6.538812000000001e-07,2350000.5,85000,16
0.004024153535353535,3.5694059999999997e-07,2450000.5,85000,16
0.003498808080808081,6.538812e-07,2550000.5,85000,16
0.0033219717171717174,6.000000000000001e-08,2650000.5,85000,16
0.002757387878787879,6.000000000000001e-08,2750000.5,85000,16
0.0033449171717171715,6.538812000000001e-07,2850000.5,85000,16
0.0038632202020202023,3.5694059999999997e-07,2950000.5,85000,16
0.0027712080808080805,3.5694059999999997e-07,3050000.5,85000,16
0.0030838222222222223,6.000000000000001e-08,3150000.5,85000,16
0.0031441030303030306,6.000000000000001e-08,3250000.5,85000,16
0.002943509090909091,6.000000000000001e-08,3350000.5,85000,16
0.0028637171717171717,3.5694059999999997e-07,3450000.5,85000,16
0.0033985070707070707,6.817398000000001e-07,3550000.5,85000,16
0.003794137373737374,6.538812000000001e-07,3650000.5,85000,16
0.003861709090909091,3.6929579999999996e-07,3750000.5,85000,16
0.002398585858585859,6.000000000000001e-08,3850000.5,85000,16
0.002923474747474747,3.5694059999999997e-07,3950000.5,85000,16
0.00354420202020202,6.000000000000001e-08,4050000.5,85000,16
0.002929105050505051,3.5694059999999997e-07,4150000.5,85000,16
0.003659367676767677,3.5694059999999997e-07,4250000.5,85000,16
0.004181876767676768,3.5694059999999997e-07,4350000.5,85000,16
0.003620777777777778,3.5694059999999997e-07,4450000.5,85000,16
0.00406549898989899,3.5694059999999997e-07,4550000.5,85000,16
0.003606515151515152,6.538812e-07,4650000.5,85000,16
0.0038049898989898994,6.538812000000001e-07,4750000.5,85000,16
0.0034301797979797983,3.5694059999999997e-07,4850000.5,85000,16
0.002982719191919192,3.5694059999999997e-07,4950000.5,85000,16
0.0032249111111111108,3.5694059999999997e-07,5050000.5,85000,16
0.0033927252525252525,6.538812e-07,5150000.5,85000,16
0.0033651878787878792,6.538812000000001e-07,5250000.5,85000,16
0.0031676646464646467,6.000000000000001e-08,5350000.5,85000,16
0.0035394868686868686,6.538812e-07,5450000.5,85000,16
0.003222842424242424,4.6623659999999997e-07,5550000.5,85000,16
0.0028102303030303026,3.5694059999999997e-07,5650000.5,85000,16
0.002648842424242424,2.6362320000000004e-07,5750000.5,85000,16
0.003488848484848485,6.538812e-07,5850000.5,85000,16
0.0036330828282828283,3.5694059999999997e-07,5950000.5,85000,16
0.004173119191919192,9.731562e-07,6050000.5,85000,16
0.0030689515151515155,9.905604e-07,6150000.5,85000,16
0.003769389898989899,3.5694059999999997e-07,6250000.5,85000,16
0.0042252585858585864,6.538812000000001e-07,6350000.5,85000,16
0.003924058585858586,6.538812e-07,6450000.5,85000,16
0.0033274525252525258,6.000000000000001e-08,6550000.5,85000,16
0.003680947474747475,4.825716e-07,6650000.5,85000,16
0.0039876282828282825,3.5694059999999997e-07,6750000.5,85000,16
0.002474640404040404,6.000000000000001e-08,6850000.5,85000,16
0.003415872727272727,6.000000000000001e-08,6950000.5,85000,16
0.00345429898989899,3.5694059999999997e-07,7050000.5,85000,16
0.003556113131313132,3.5694059999999997e-07,7150000.5,85000,16
0.003060577777777778,6.000000000000001e-08,7250000.5,85000,16
0.0031123898989898987,3.5694059999999997e-07,7350000.5,85000,16
0.0038973131313131313,3.5694059999999997e-07,7450000.5,85000,16
0.003293549494949495,6.000000000000001e-08,7550000.5,85000,16
0.003964256565656566,1.5447029999999997e-06,7650000.5,85000,16
0.0033512464646464645,6.000000000000001e-08,7750000.5,85000,16
0.0037519171717171717,3.5694059999999997e-07,7850000.5,85000,16
0.003678941414141414,6.000000000000001e-08,7950000.5,85000,16
0.0024496181818181822,6.000000000000001e-08,8050000.5,85000,16
0.003797123232323232,8.7675e-07,8150000.5,85000,16
0.0036988505050505045,3.5694059999999997e-07,8250000.5,85000,16
0.0035583010101010097,6.538812e-07,8350000.5,85000,16
0.003355111111111111,6.000000000000001e-08,8450000.5,85000,16
0.003162943434343434,3.5694059999999997e-07,8550000.5,85000,16
0.003974941414141414,6.538812e-07,8650000.5,85000,16
0.0036338363636363637,3.5694059999999997e-07,8750000.5,85000,16
0.003643830303030303,1.232259e-06,8850000.5,85000,16
0.004166175757575758,3.7244399999999997e-07,8950000.5,85000,16
0.00342790101010101,3.5694059999999997e-07,9050000.5,85000,16
0.003234357575757576,6.000000000000001e-08,9150000.5,85000,16
0.002636583838383839,6.000000000000001e-08,9250000.5,85000,16
0.0027263010101010103,6.000000000000001e-08,9350000.5,85000,16
0.003229511111111111,6.000000000000001e-08,9450000.5,85000,16
0.003277989898989899,6.000000000000001e-08,9550000.5,85000,16
0.0032652060606060606,3.5694059999999997e-07,9650000.5,85000,16
0.0035282444444444446,1.1834916e-06,9750000.5,85000,16
0.0020335717171717175,2.3095320000000003e-07,9850000.5,85000,16
0.0010453272727272728,6.000000000000001e-08,9950000.5,85000,16
0.0033671575757575757,6.000000000000001e-08,50000.5,105000,8
0.0028630383838383843,6.000000000000001e-08,150000.5,105000,8
0.0034890343434343437,6.538805999999999e-07,250000.5,105000,8
0.002723549494949495,6.000000000000001e-08,350000.5,105000,8
0.004360884848484849,3.569406000000001e-07,450000.5,105000,8
0.00331359595959596,3.5694059999999997e-07,550000.5,105000,8
0.0033761070707070714,3.5694059999999997e-07,650000.5,105000,8
0.004341559595959596,3.5694059999999997e-07,750000.5,105000,8
0.0027779555555555555,2.0624280000000002e-07,850000.5,105000,8
0.002643743434343434,6.000000000000001e-08,950000.5,105000,8
0.003911319191919192,3.5694059999999997e-07,1050000.5,105000,8
0.004190193939393939,3.569406000000001e-07,1150000.5,105000,8
0.0032795535353535355,3.5694059999999997e-07,1250000.5,105000,8
0.0025418909090909095,3.5694059999999997e-07,1350000.5,105000,8
0.0030964222222222225,6.538812e-07,1450000.5,105000,8
0.0036689919191919195,6.000000000000001e-08,1550000.5,105000,8
0.0033776848484848485,6.000000000000001e-08,1650000.5,105000,8
0.0033050262626262627,6.538812000000001e-07,1750000.5,105000,8
0.0035160121212121213,9.286061999999999e-07,1850000.5,105000,8
0.003686446464646465,3.5694059999999997e-07,1950000.5,105000,8
0.0031979131313131315,3.5694059999999997e-07,2050000.5,105000,8
0.0033281818181818187,6.000000000000001e-08,2150000.5,105000,8
0.00293349494949495,3.5694059999999997e-07,2250000.5,105000,8
0.003313466666666667,6.000000000000001e-08,2350000.5,105000,8
0.003148288888888889,6.000000000000001e-08,2450000.5,105000,8
0.0037552181818181814,6.000000000000001e-08,2550000.5,105000,8
0.003213597979797979,6.538812e-07,2650000.5,105000,8
0.004560264646464646,6.538812e-07,2750000.5,105000,8
0.002874757575757576,6.538812000000001e-07,2850000.5,105000,8
0.003122921212121212,3.5694059999999997e-07,2950000.5,105000,8
0.003062620202020202,3.5694059999999997e-07,3050000.5,105000,8
0.0035453575757575756,3.5694059999999997e-07,3150000.5,105000,8
0.0030583191919191922,6.000000000000001e-08,3250000.5,105000,8
0.004777232323232324,6.538812000000001e-07,3350000.5,105000,8
0.0023731939393939394,6.000000000000001e-08,3450000.5,105000,8
0.003180656565656566,6.538812000000001e-07,3550000.5,105000,8
0.004306913131313131,9.508217999999998e-07,3650000.5,105000,8
0.004363484848484848,9.508218000000001e-07,3750000.5,105000,8
0.0032590666666666664,3.5694059999999997e-07,3850000.5,105000,8
0.003882931313131313,6.538812e-07,3950000.5,105000,8
0.003362341414141414,6.000000000000001e-08,4050000.5,105000,8
0.0036044747474747478,3.5694059999999997e-07,4150000.5,105000,8
0.0032467636363636364,3.5694059999999997e-07,4250000.5,105000,8
0.0027294888888888887,6.000000000000001e-08,4350000.5,105000,8
0.0023367151515151516,6.000000000000001e-08,4450000.5,105000,8
0.003984242424242424,3.5694059999999997e-07,4550000.5,105000,8
0.0032776747474747474,6.000000000000001e-08,4650000.5,105000,8
0.0035009414141414148,6.538812000000001e-07,4750000.5,105000,8
0.003806868686868687,3.5694059999999997e-07,4850000.5,105000,8
0.0029203676767676767,6.000000000000001e-08,4950000.5,105000,8
0.002794511111111111,3.5694059999999997e-07,5050000.5,105000,8
0.004007387878787879,3.5694059999999997e-07,5150000.5,105000,8
0.00393749696969697,3.569406000000001e-07,5250000.5,105000,8
0.003251614141414141,6.538812000000001e-07,5350000.5,105000,8
0.0037539717171717166,1.3003260000000002e-07,5450000.5,105000,8
0.0038622444444444447,7.239138e-07,5550000.5,105000,8
0.003383165656565657,6.538812e-07,5650000.5,105000,8
0.00386699595959596,6.538812000000001e-07,5750000.5,105000,8
0.003263022222222222,4.112322e-07,5850000.5,105000,8
0.0036326767676767677,6.538812e-07,5950000.5,105000,8
0.004011258585858587,3.5694059999999997e-07,6050000.5,105000,8
0.0034472424242424243,6.538812e-07,6150000.5,105000,8
0.002950957575757576,6.538812e-07,6250000.5,105000,8
0.0025549919191919196,3.5694059999999997e-07,6350000.5,105000,8
0.0027904464646464648,6.000000000000001e-08,6450000.5,105000,8
0.003456864646464646,1.0609439999999999e-07,6550000.5,105000,8
0.0032091757575757576,3.5694059999999997e-07,6650000.5,105000,8
0.003104775757575758,6.538812e-07,6750000.5,105000,8
0.004423088888888889,6.000000000000001e-08,6850000.5,105000,8
0.0029599414141414145,3.5694059999999997e-07,6950000.5,105000,8
0.0025338,3.5694059999999997e-07,7050000.5,105000,8
0.0025670020202020203,6.000000000000001e-08,7150000.5,105000,8
0.0034168141414141415,6.000000000000001e-08,7250000.5,105000,8
0.0033770121212121215,6.000000000000001e-08,7350000.5,105000,8
0.002958371717171717,3.5694059999999997e-07,7450000.5,105000,8
0.0032289272727272725,6.000000000000001e-08,7550000.5,105000,8
0.0030772646464646467,3.5694059999999997e-07,7650000.5,105000,8
0.0036880323232323237,6.538812000000001e-07,7750000.5,105000,8
0.0036099070707070707,6.000000000000001e-08,7850000.5,105000,8
0.00245069898989899,3.5694059999999997e-07,7950000.5,105000,8
0.003944159595959596,6.000000000000001e-08,8050000.5,105000,8
0.003892232323232323,3.5694059999999997e-07,8150000.5,105000,8
0.0032464060606060604,3.5694059999999997e-07,8250000.5,105000,8
0.003658250505050505,2.3843760000000004e-07,8350000.5,105000,8
0.003784012121212121,3.5694059999999997e-07,8450000.5,105000,8
0.003584646464646465,3.5694059999999997e-07,8550000.5,105000,8
0.003907115151515152,9.508218000000001e-07,8650000.5,105000,8
0.004063624242424242,9.508218000000001e-07,8750000.5,105000,8
0.004221987878787878,3.5694059999999997e-07,8850000.5,105000,8
0.002997266666666667,3.5694059999999997e-07,8950000.5,105000,8
0.0028030141414141416,6.000000000000001e-08,9050000.5,105000,8
0.002882870707070707,3.3692279999999997e-07,9150000.5,105000,8
0.004218678787878788,6.73899e-07,9250000.5,105000,8
0.0029224666666666666,3.5694059999999997e-07,9350000.5,105000,8
0.003169018181818182,6.000000000000001e-08,9450000.5,105000,8
0.003761749494949495,3.5694059999999997e-07,9550000.5,105000,8
0.003420561616161616,3.5694059999999997e-07,9650000.5,105000,8
0.004099119191919192,6.538812000000001e-07,9750000.5,105000,8
0.0029326080808080805,6.538812000000001e-07,9850000.5,105000,8
0.0017034141414141413,6.000000000000001e-08,9950000.5,105000,8
0.003989967676767677,6.000000000000001e-08,50000.5,115000,21
0.003727311111111111,9.508211999999999e-07,150000.5,115000,21
0.0033229373737373737,6.000000000000001e-08,250000.5,115000,21
0.004336078787878788,6.538812000000001e-07,350000.5,115000,21
0.0032754666666666666,6.000000000000001e-08,450000.5,115000,21
0.004114993939393939,9.508218000000001e-07,550000.5,115000,21
0.003709652525252525,3.5694059999999997e-07,650000.5,115000,21
0.002718868686868687,6.000000000000001e-08,750000.5,115000,21
0.0035435494949494955,3.5694059999999997e-07,850000.5,115000,21
0.0034463272727272725,6.000000000000001e-08,950000.5,115000,21
0.003225654545454546,3.5694059999999997e-07,1050000.5,115000,21
0.003749925252525253,6.538812e-07,1150000.5,115000,21
0.0031284848484848487,6.000000000000001e-08,1250000.5,115000,21
0.0033050242424242423,6.538812e-07,1350000.5,115000,21
0.003438860606060606,6.000000000000001e-08,1450000.5,115000,21
0.003934157575757575,6.538812e-07,1550000.5,115000,21
0.003631135353535353,3.820668e-07,1650000.5,115000,21
0.0036159656565656565,2.624352e-07,1750000.5,115000,21
0.0027657131313131317,3.680484e-07,1850000.5,115000,21
0.0036651838383838383,3.569406000000001e-07,1950000.5,115000,21
0.0027145191919191918,6.000000000000001e-08,2050000.5,115000,21
0.0025639151515151515,6.000000000000001e-08,2150000.5,115000,21
0.0035929757575757578,6.000000000000001e-08,2250000.5,115000,21
0.004087385858585859,1.5447029999999997e-06,2350000.5,115000,21
0.004241882828282829,9.508217999999998e-07,2450000.5,115000,21
0.00449729696969697,3.569406000000001e-07,2550000.5,115000,21
0.003897830303030303,6.000000000000001e-08,2650000.5,115000,21
0.002879472727272728,3.5694059999999997e-07,2750000.5,115000,21
0.003148391919191919,6.000000000000001e-08,2850000.5,115000,21
0.0032533373737373738,3.5694059999999997e-07,2950000.5,115000,21
0.003791933333333333,6.538812e-07,3050000.5,115000,21
0.0035020141414141416,6.000000000000001e-08,3150000.5,115000,21
0.0024255111111111116,6.000000000000001e-08,3250000.5,115000,21
0.003070565656565657,3.5694059999999997e-07,3350000.5,115000,21
0.0028154767676767676,6.000000000000001e-08,3450000.5,115000,21
0.00409090505050505,1.159494e-06,3550000.5,115000,21
0.0033666161616161617,6.538812000000001e-07,3650000.5,115000,21
0.0033159171717171716,3.5694059999999997e-07,3750000.5,115000,21
0.0027909454545454546,1.975704e-07,3850000.5,115000,21
0.003317076767676767,5.163108e-07,3950000.5,115000,21
0.0030465474747474745,6.000000000000001e-08,4050000.5,115000,21
0.0032552363636363635,6.000000000000001e-08,4150000.5,115000,21
0.0031909919191919186,6.000000000000001e-08,4250000.5,115000,21
0.0037491535353535357,6.000000000000001e-08,4350000.5,115000,21
0.0029099111111111115,6.538812000000001e-07,4450000.5,115000,21
0.0027504484848484855,6.000000000000001e-08,4550000.5,115000,21
0.003254143434343434,6.000000000000001e-08,4650000.5,115000,21
0.003190060606060606,6.538812000000001e-07,4750000.5,115000,21
0.003251919191919192,3.5694059999999997e-07,4850000.5,115000,21
0.003255579797979798,3.5694059999999997e-07,4950000.5,115000,21
0.004148260606060606,3.569406000000001e-07,5050000.5,115000,21
0.0030954363636363632,6.000000000000001e-08,5150000.5,115000,21
0.00353039797979798,6.538812000000001e-07,5250000.5,115000,21
0.003258406060606061,3.5694059999999997e-07,5350000.5,115000,21
0.003992985858585859,3.5694059999999997e-07,5450000.5,115000,21
0.0032404464646464647,2.4152640000000004e-07,5550000.5,115000,21
0.0029693191919191917,6.000000000000001e-08,5650000.5,115000,21
0.0031473757575757578,3.5694059999999997e-07,5750000.5,115000,21
0.0035289858585858588,6.000000000000001e-08,5850000.5,115000,21
0.0032754484848484854,6.538812000000001e-07,5950000.5,115000,21
0.0037384545454545457,3.5694059999999997e-07,6050000.5,115000,21
0.003769638383838384,3.5694059999999997e-07,6150000.5,115000,21
0.0036114222222222224,6.538812000000001e-07,6250000.5,115000,21
0.0035488808080808075,4.177662e-07,6350000.5,115000,21
0.003755335353535354,2.6409840000000006e-07,6450000.5,115000,21
0.0032221616161616164,6.000000000000001e-08,6550000.5,115000,21
0.002957961616161616,6.000000000000001e-08,6650000.5,115000,21
0.002906668686868687,3.5694059999999997e-07,6750000.5,115000,21
0.003200484848484849,6.000000000000001e-08,6850000.5,115000,21
0.002986713131313131,6.000000000000001e-08,6950000.5,115000,21
0.0031152747474747474,6.000000000000001e-08,7050000.5,115000,21
0.0029950545454545453,3.5694059999999997e-07,7150000.5,115000,21
0.0032738848484848483,6.000000000000001e-08,7250000.5,115000,21
0.0036148424242424242,3.5694059999999997e-07,7350000.5,115000,21
0.004216931313131313,5.74701e-07,7450000.5,115000,21
0.004003278787878788,4.3612079999999995e-07,7550000.5,115000,21
0.0035956484848484846,3.5694059999999997e-07,7650000.5,115000,21
0.0034347959595959596,6.538812e-07,7750000.5,115000,21
0.00426248888888889,6.538812e-07,7850000.5,115000,21
0.0036091252525252524,4.5607920000000005e-07,7950000.5,115000,21
0.003451286868686869,6.000000000000001e-08,8050000.5,115000,21
0.0028453393939393942,3.5694059999999997e-07,8150000.5,115000,21
0.003300694949494949,3.5694059999999997e-07,8250000.5,115000,21
0.0023229818181818183,6.000000000000001e-08,8350000.5,115000,21
0.003801066666666667,3.569406000000001e-07,8450000.5,115000,21
0.002821428282828283,6.000000000000001e-08,8550000.5,115000,21
0.0022545656565656565,6.000000000000001e-08,8650000.5,115000,21
0.003159412121212121,6.000000000000001e-08,8750000.5,115000,21
0.002797931313131313,6.000000000000001e-08,8850000.5,115000,21
0.002653876767676768,6.000000000000001e-08,8950000.5,115000,21
0.0035627353535353534,3.5694059999999997e-07,9050000.5,115000,21
0.0036784646464646464,6.44199e-07,9150000.5,115000,21
0.002721480808080808,3.6662280000000003e-07,9250000.5,115000,21
0.003449878787878788,3.5694059999999997e-07,9350000.5,115000,21
0.0032968727272727275,3.5694059999999997e-07,9450000.5,115000,21
0.003814741414141414,9.508218000000002e-07,9550000.5,115000,21
0.0032692848484848487,6.000000000000001e-08,9650000.5,115000,21
0.0026212666666666664,3.5694059999999997e-07,9750000.5,115000,21
0.0039035393939393943,8.0547e-07,9850000.5,115000,21
0.003123109090909091,5.022923999999999e-07,9950000.5,115000,21
0.0028672060606060607,6.000000000000001e-08,50000.5,95000,6
0.0034104181818181826,6.538805999999999e-07,150000.5,95000,6
0.004301274747474748,6.538812e-07,250000.5,95000,6
0.004151389898989899,6.000000000000001e-08,350000.5,95000,6
0.003408458585858586,3.5694059999999997e-07,450000.5,95000,6
0.0033545050505050505,3.569406000000001e-07,550000.5,95000,6
0.003252309090909091,6.000000000000001e-08,650000.5,95000,6
0.003095745454545455,3.5694059999999997e-07,750000.5,95000,6
0.0028076585858585862,6.538812000000001e-07,850000.5,95000,6
0.003606307070707071,3.5694059999999997e-07,950000.5,95000,6
0.0033015939393939396,3.5694059999999997e-07,1050000.5,95000,6
0.004320634343434343,6.538812e-07,1150000.5,95000,6
0.003268937373737374,3.5694059999999997e-07,1250000.5,95000,6
0.0043058707070707065,3.5694059999999997e-07,1350000.5,95000,6
0.0039328626262626265,3.5694059999999997e-07,1450000.5,95000,6
0.003405490909090909,6.538812000000001e-07,1550000.5,95000,6
0.0032443434343434343,6.000000000000001e-08,1650000.5,95000,6
0.003537551515151515,9.508217999999998e-07,1750000.5,95000,6
0.003569420202020202,6.421200000000001e-07,1850000.5,95000,6
0.004143064646464647,3.5694059999999997e-07,1950000.5,95000,6
0.003081743434343434,3.5694059999999997e-07,2050000.5,95000,6
0.0039023373737373736,6.000000000000001e-08,2150000.5,95000,6
0.0027604484848484856,6.538812e-07,2250000.5,95000,6
0.0034766323232323236,3.5694059999999997e-07,2350000.5,95000,6
0.0034051151515151513,3.5694059999999997e-07,2450000.5,95000,6
0.003612884848484848,6.000000000000001e-08,2550000.5,95000,6
0.003494866666666667,6.000000000000001e-08,2650000.5,95000,6
0.0029464121212121218,4.0368839999999995e-07,2750000.5,95000,6
0.0034870686868686868,6.000000000000001e-08,2850000.5,95000,6
0.0032522040404040406,6.538812e-07,2950000.5,95000,6
0.0035546424242424244,6.000000000000001e-08,3050000.5,95000,6
0.0038635636363636367,6.538812e-07,3150000.5,95000,6
0.00377049898989899,6.538812000000001e-07,3250000.5,95000,6
0.0031650161616161615,6.000000000000001e-08,3350000.5,95000,6
0.0032999232323232324,6.000000000000001e-08,3450000.5,95000,6
0.0029674727272727274,6.538812e-07,3550000.5,95000,6
0.002971212121212121,3.5694059999999997e-07,3650000.5,95000,6
0.002303842424242424,6.000000000000001e-08,3750000.5,95000,6
0.00370279595959596,3.5694059999999997e-07,3850000.5,95000,6
0.003795905050505051,3.5694059999999997e-07,3950000.5,95000,6
0.0034917232323232327,6.538812000000001e-07,4050000.5,95000,6
0.003377228282828283,6.538812000000001e-07,4150000.5,95000,6
0.004055137373737374,9.508217999999998e-07,4250000.5,95000,6
0.002979387878787879,6.000000000000001e-08,4350000.5,95000,6
0.00382330707070707,3.5694059999999997e-07,4450000.5,95000,6
0.0035453979797979798,6.000000000000001e-08,4550000.5,95000,6
0.003012460606060606,6.538812e-07,4650000.5,95000,6
0.003658868686868687,6.38853e-07,4750000.5,95000,6
0.003383262626262626,7.502820000000001e-08,4850000.5,95000,6
0.003648086868686869,6.538812000000001e-07,4950000.5,95000,6
0.0031101878787878788,3.5694059999999997e-07,5050000.5,95000,6
0.0033450444444444445,6.000000000000001e-08,5150000.5,95000,6
0.004143622222222223,1.673952e-07,5250000.5,95000,6
0.0031600363636363634,2.495454e-07,5350000.5,95000,6
0.0033608525252525256,6.000000000000001e-08,5450000.5,95000,6
0.0037197919191919193,3.5694059999999997e-07,5550000.5,95000,6
0.0035283777777777776,3.5694059999999997e-07,5650000.5,95000,6
0.003178981818181818,3.5694059999999997e-07,5750000.5,95000,6
0.0033418000000000002,3.569406000000001e-07,5850000.5,95000,6
0.0041708383838383834,1.2477624000000001e-06,5950000.5,95000,6
0.003833830303030303,6.538812e-07,6050000.5,95000,6
0.0035215757575757576,3.5694059999999997e-07,6150000.5,95000,6
0.0041536444444444445,6.538812000000001e-07,6250000.5,95000,6
0.0035306020202020205,3.5694059999999997e-07,6350000.5,95000,6
0.0033547777777777777,3.5694059999999997e-07,6450000.5,95000,6
0.0028010242424242426,5.88363e-07,6550000.5,95000,6
0.0037427535353535355,4.224588e-07,6650000.5,95000,6
0.003573838383838384,6.000000000000001e-08,6750000.5,95000,6
0.0037085979797979803,6.538812e-07,6850000.5,95000,6
0.0033888383838383837,3.569406000000001e-07,6950000.5,95000,6
0.003204892929292929,1.0782348e-06,7050000.5,95000,6
0.0033080646464646465,5.264682e-07,7150000.5,95000,6
0.003560224242424243,6.000000000000001e-08,7250000.5,95000,6
0.002892868686868687,6.000000000000001e-08,7350000.5,95000,6
0.003820365656565657,6.538812e-07,7450000.5,95000,6
0.0038112505050505053,6.000000000000001e-08,7550000.5,95000,6
0.003102375757575758,3.5694059999999997e-07,7650000.5,95000,6
0.0034542929292929294,6.538812000000001e-07,7750000.5,95000,6
0.0030634949494949496,3.5694059999999997e-07,7850000.5,95000,6
0.00325559595959596,6.000000000000001e-08,7950000.5,95000,6
0.003582573737373737,1.076334e-06,8050000.5,95000,6
0.0025579151515151516,6.000000000000001e-08,8150000.5,95000,6
0.003921472727272727,2.4568440000000004e-07,8250000.5,95000,6
0.0032475070707070706,6.538812000000001e-07,8350000.5,95000,6
0.0030561232323232323,3.5694059999999997e-07,8450000.5,95000,6
0.0034410969696969697,6.000000000000001e-08,8550000.5,95000,6
0.003270971717171717,9.508217999999998e-07,8650000.5,95000,6
0.002722602020202021,6.000000000000001e-08,8750000.5,95000,6
0.0029264,1.9697640000000002e-07,8850000.5,95000,6
0.0035440646464646466,5.169048e-07,8950000.5,95000,6
0.003979266666666667,6.000000000000001e-08,9050000.5,95000,6
0.00381,3.5694059999999997e-07,9150000.5,95000,6
0.003356064646464647,9.508218000000001e-07,9250000.5,95000,6
0.0027387353535353537,6.000000000000001e-08,9350000.5,95000,6
0.003001311111111111,6.000000000000001e-08,9450000.5,95000,6
0.003900034343434343,6.000000000000001e-08,9550000.5,95000,6
0.003401656565656566,6.538812000000001e-07,9650000.5,95000,6
0.0037263919191919195,6.538812e-07,9750000.5,95000,6
0.003247038383838384,6.000000000000001e-08,9850000.5,95000,6
0.004065551515151515,9.338280000000001e-08,9950000.5,95000,6
0.003799729292929293,3.5693999999999997e-07,50000.5,100000,13
0.0036902181818181815,3.5694059999999997e-07,150000.5,100000,13
0.0024961656565656567,6.000000000000001e-08,250000.5,100000,13
0.003990454545454545,3.5694059999999997e-07,350000.5,100000,13
0.0035243595959595963,6.538812000000001e-07,450000.5,100000,13
0.0031659858585858587,6.538812e-07,550000.5,100000,13
0.003094579797979798,3.5694059999999997e-07,650000.5,100000,13
0.003461608080808081,3.5694059999999997e-07,750000.5,100000,13
0.003224480808080808,6.000000000000001e-08,850000.5,100000,13
0.003467808080808081,6.538812000000001e-07,950000.5,100000,13
0.0028026040404040406,6.000000000000001e-08,1050000.5,100000,13
0.003299585858585859,3.5694059999999997e-07,1150000.5,100000,13
0.003145832323232323,6.000000000000001e-08,1250000.5,100000,13
0.0038823131313131315,6.538812000000001e-07,1350000.5,100000,13
0.003464771717171717,3.5694059999999997e-07,1450000.5,100000,13
0.003211268686868687,6.538812e-07,1550000.5,100000,13
