0,1,gen,rep,R
0.00577769696969697,17500.5,142500,42,0.1
0.005994626262626264,22500.5,142500,42,0.1
0.009597737373737375,2500.5,155000,50,0.1
0.009208080808080808,7500.5,155000,50,0.1
0.004364080808080808,12500.5,155000,50,0.1
0.007677858585858586,17500.5,155000,50,0.1
0.00945531313131313,22500.5,155000,50,0.1
0.00804848484848485,2500.5,152500,24,1.0
0.007215797979797981,7500.5,152500,24,1.0
0.010300444444444445,12500.5,152500,24,1.0
0.010349656565656567,17500.5,152500,24,1.0
0.008700727272727273,22500.5,152500,24,1.0
0.010508161616161615,2500.5,152500,82,0.1
0.010250060606060608,7500.5,152500,82,0.1
0.00554589898989899,12500.5,152500,82,0.1
0.00966759595959596,17500.5,152500,82,0.1
0.01387971717171717,22500.5,152500,82,0.1
0.009804727272727274,2500.5,142500,22,10.0
0.010154868686868688,7500.5,142500,22,10.0
0.010387353535353536,12500.5,142500,22,10.0
0.009712161616161615,17500.5,142500,22,10.0
0.009456040404040406,22500.5,142500,22,10.0
0.00941511111111111,2500.5,102500,87,1.0
0.009670020202020202,7500.5,102500,87,1.0
0.006688282828282829,12500.5,102500,87,1.0
0.01146549494949495,17500.5,102500,87,1.0
0.012098626262626262,22500.5,102500,87,1.0
0.010490545454545456,2500.5,132500,69,10.0
0.008085737373737373,7500.5,132500,69,10.0
0.008676727272727272,12500.5,132500,69,10.0
0.009981535353535355,17500.5,132500,69,10.0
0.011816121212121212,22500.5,132500,69,10.0
0.012480242424242425,2500.5,147500,59,1.0
0.014613979797979801,7500.5,147500,59,1.0
0.011171515151515151,12500.5,147500,59,1.0
0.013355232323232323,17500.5,147500,59,1.0
0.010956565656565657,22500.5,147500,59,1.0
0.0064677575757575755,2500.5,120000,82,0.1
0.007273131313131315,7500.5,120000,82,0.1
0.006458424242424243,12500.5,120000,82,0.1
0.010423717171717172,17500.5,120000,82,0.1
0.007173050505050506,22500.5,120000,82,0.1
0.00574339393939394,2500.5,115000,45,0.1
0.0073298585858585855,7500.5,115000,45,0.1
0.0037570909090909096,12500.5,115000,45,0.1
0.004174828282828284,17500.5,115000,45,0.1
0.0042845252525252515,22500.5,115000,45,0.1
0.009025454545454545,2500.5,130000,46,10.0
0.00895410101010101,7500.5,130000,46,10.0
0.009392444444444445,12500.5,130000,46,10.0
0.010791959595959594,17500.5,130000,46,10.0
0.010568121212121213,22500.5,130000,46,10.0
0.008557050505050505,2500.5,135000,33,10.0
0.010591717171717172,7500.5,135000,33,10.0
0.00975789898989899,12500.5,135000,33,10.0
0.009218828282828283,17500.5,135000,33,10.0
0.010939757575757577,22500.5,135000,33,10.0
0.009610303030303032,2500.5,127500,53,10.0
0.010675151515151514,7500.5,127500,53,10.0
0.008218464646464647,12500.5,127500,53,10.0
0.00901131313131313,17500.5,127500,53,10.0
0.010737818181818182,22500.5,127500,53,10.0
0.007871434343434344,2500.5,145000,65,0.1
0.0100229898989899,7500.5,145000,65,0.1
0.008147070707070707,12500.5,145000,65,0.1
0.003975515151515153,17500.5,145000,65,0.1
0.004404161616161616,22500.5,145000,65,0.1
0.00941357575757576,2500.5,115000,78,10.0
0.008140646464646465,7500.5,115000,78,10.0
0.009298545454545455,12500.5,115000,78,10.0
0.007990262626262625,17500.5,115000,78,10.0
0.009620242424242424,22500.5,115000,78,10.0
0.011357171717171719,2500.5,157500,77,10.0
0.010310060606060606,7500.5,157500,77,10.0
0.009556525252525254,12500.5,157500,77,10.0
0.00954339393939394,17500.5,157500,77,10.0
0.011536525252525255,22500.5,157500,77,10.0
0.012962020202020202,2500.5,127500,82,1.0
0.011274424242424244,7500.5,127500,82,1.0
0.010392242424242424,12500.5,127500,82,1.0
0.011328727272727272,17500.5,127500,82,1.0
0.007283151515151515,22500.5,127500,82,1.0
0.00967749494949495,2500.5,140000,73,1.0
0.012087919191919191,7500.5,140000,73,1.0
0.009269252525252526,12500.5,140000,73,1.0
0.009825212121212122,17500.5,140000,73,1.0
0.010733131313131316,22500.5,140000,73,1.0
0.010568242424242424,2500.5,112500,74,1.0
0.00921979797979798,7500.5,112500,74,1.0
0.009151313131313132,12500.5,112500,74,1.0
0.012076242424242425,17500.5,112500,74,1.0
0.011690626262626264,22500.5,112500,74,1.0
0.009917818181818182,2500.5,145000,51,10.0
0.010464888888888888,7500.5,145000,51,10.0
0.008063999999999998,12500.5,145000,51,10.0
0.008420646464646464,17500.5,145000,51,10.0
0.010313898989898991,22500.5,145000,51,10.0
0.009119030303030302,2500.5,157500,32,10.0
0.010981818181818181,7500.5,157500,32,10.0
0.00830711111111111,12500.5,157500,32,10.0
0.010892606060606061,17500.5,157500,32,10.0
0.009401171717171718,22500.5,157500,32,10.0
0.007221535353535354,2500.5,132500,50,0.1
0.005187474747474748,7500.5,132500,50,0.1
0.005686464646464647,12500.5,132500,50,0.1
0.007935757575757575,17500.5,132500,50,0.1
0.01172218181818182,22500.5,132500,50,0.1
0.008299959595959598,2500.5,157500,38,1.0
0.009702868686868687,7500.5,157500,38,1.0
0.00996440404040404,12500.5,157500,38,1.0
0.012585131313131315,17500.5,157500,38,1.0
0.00771559595959596,22500.5,157500,38,1.0
0.010040363636363637,2500.5,100000,49,0.1
0.009593292929292929,7500.5,100000,49,0.1
0.008582303030303032,12500.5,100000,49,0.1
0.007400242424242424,17500.5,100000,49,0.1
0.009766505050505052,22500.5,100000,49,0.1
0.008385575757575757,2500.5,137500,90,1.0
0.009976444444444446,7500.5,137500,90,1.0
0.006884606060606061,12500.5,137500,90,1.0
0.006792565656565656,17500.5,137500,90,1.0
0.009354464646464646,22500.5,137500,90,1.0
0.009996,2500.5,100000,38,10.0
0.00830468686868687,7500.5,100000,38,10.0
0.006008646464646466,12500.5,100000,38,10.0
0.008123393939393939,17500.5,100000,38,10.0
0.00978339393939394,22500.5,100000,38,10.0
0.007867030303030303,2500.5,122500,36,0.1
0.008419030303030303,7500.5,122500,36,0.1
0.005237252525252527,12500.5,122500,36,0.1
0.006335313131313132,17500.5,122500,36,0.1
0.012355838383838384,22500.5,122500,36,0.1
0.010514949494949495,2500.5,155000,76,1.0
0.006854343434343434,7500.5,155000,76,1.0
0.008170949494949495,12500.5,155000,76,1.0
0.008774181818181818,17500.5,155000,76,1.0
0.013934464646464648,22500.5,155000,76,1.0
0.009221939393939393,2500.5,115000,89,1.0
0.007235757575757574,7500.5,115000,89,1.0
0.007730868686868688,12500.5,115000,89,1.0
0.00922270707070707,17500.5,115000,89,1.0
0.010157777777777778,22500.5,115000,89,1.0
0.012985979797979797,2500.5,150000,26,0.1
0.007957575757575757,7500.5,150000,26,0.1
0.007038181818181819,12500.5,150000,26,0.1
0.0066497373737373746,17500.5,150000,26,0.1
0.005251676767676769,22500.5,150000,26,0.1
0.009791070707070708,2500.5,140000,34,1.0
0.013059151515151515,7500.5,140000,34,1.0
0.00994359595959596,12500.5,140000,34,1.0
0.008677616161616162,17500.5,140000,34,1.0
0.007486868686868687,22500.5,140000,34,1.0
0.008545252525252525,2500.5,142500,62,10.0
0.012914626262626263,7500.5,142500,62,10.0
0.010482303030303031,12500.5,142500,62,10.0
0.008814909090909092,17500.5,142500,62,10.0
0.010626060606060606,22500.5,142500,62,10.0
0.015146020202020202,2500.5,122500,54,0.1
0.007873212121212123,7500.5,122500,54,0.1
0.006540767676767678,12500.5,122500,54,0.1
0.005748565656565657,17500.5,122500,54,0.1
0.006309010101010102,22500.5,122500,54,0.1
0.012825212121212121,2500.5,155000,72,1.0
0.01170630303030303,7500.5,155000,72,1.0
0.006955313131313132,12500.5,155000,72,1.0
0.009609454545454546,17500.5,155000,72,1.0
0.011239353535353536,22500.5,155000,72,1.0
0.00533539393939394,2500.5,115000,84,0.1
0.004955757575757576,7500.5,115000,84,0.1
0.005403555555555556,12500.5,115000,84,0.1
0.00685729292929293,17500.5,115000,84,0.1
0.006076808080808081,22500.5,115000,84,0.1
0.009939757575757576,2500.5,110000,55,10.0
0.00983490909090909,7500.5,110000,55,10.0
0.00897640404040404,12500.5,110000,55,10.0
0.010979474747474748,17500.5,110000,55,10.0
0.010053373737373738,22500.5,110000,55,10.0
0.009719313131313133,2500.5,100000,23,0.1
0.01084088888888889,7500.5,100000,23,0.1
0.008270020202020202,12500.5,100000,23,0.1
0.00936840404040404,17500.5,100000,23,0.1
0.009756767676767676,22500.5,100000,23,0.1
0.014263838383838384,2500.5,145000,33,0.1
0.009643474747474746,7500.5,145000,33,0.1
0.008480888888888887,12500.5,145000,33,0.1
0.011429777777777778,17500.5,145000,33,0.1
0.007863151515151516,22500.5,145000,33,0.1
0.006195474747474749,2500.5,137500,86,0.1
0.00609309090909091,7500.5,137500,86,0.1
0.00875450505050505,12500.5,137500,86,0.1
0.009821777777777778,17500.5,137500,86,0.1
0.007730222222222222,22500.5,137500,86,0.1
0.002917414141414142,2500.5,122500,66,0.1
0.004223232323232324,7500.5,122500,66,0.1
0.004040323232323232,12500.5,122500,66,0.1
0.005002181818181819,17500.5,122500,66,0.1
0.007622343434343435,22500.5,122500,66,0.1
0.013231030303030304,2500.5,120000,63,0.1
0.008761777777777778,7500.5,120000,63,0.1
0.006482626262626264,12500.5,120000,63,0.1
0.007543757575757576,17500.5,120000,63,0.1
0.008950747474747472,22500.5,120000,63,0.1
0.0059238383838383845,2500.5,157500,61,0.1
0.004530181818181818,7500.5,157500,61,0.1
0.008545454545454547,12500.5,157500,61,0.1
0.008766141414141412,17500.5,157500,61,0.1
0.011165898989898988,22500.5,157500,61,0.1
0.009608040404040404,2500.5,147500,55,0.1
0.010728646464646465,7500.5,147500,55,0.1
0.007166424242424243,12500.5,147500,55,0.1
0.004127191919191918,17500.5,147500,55,0.1
0.00437919191919192,22500.5,147500,55,0.1
0.009151636363636364,2500.5,122500,81,1.0
0.009823434343434342,7500.5,122500,81,1.0
0.007023191919191919,12500.5,122500,81,1.0
0.009309131313131314,17500.5,122500,81,1.0
0.010836444444444444,22500.5,122500,81,1.0
0.00998860606060606,2500.5,107500,65,0.1
0.011350626262626262,7500.5,107500,65,0.1
0.0075951111111111115,12500.5,107500,65,0.1
0.013159757575757575,17500.5,107500,65,0.1
0.011558909090909088,22500.5,107500,65,0.1
0.008284040404040403,2500.5,120000,88,0.1
0.006590303030303032,7500.5,120000,88,0.1
0.006556363636363638,12500.5,120000,88,0.1
0.01114189898989899,17500.5,120000,88,0.1
0.012170707070707072,22500.5,120000,88,0.1
0.019307474747474747,2500.5,132500,79,0.1
0.008203030303030302,7500.5,132500,79,0.1
0.007223191919191919,12500.5,132500,79,0.1
0.009035111111111112,17500.5,132500,79,0.1
0.010258181818181819,22500.5,132500,79,0.1
0.007697939393939394,2500.5,155000,29,0.1
0.005975717171717172,7500.5,155000,29,0.1
0.005285777777777777,12500.5,155000,29,0.1
0.006232848484848485,17500.5,155000,29,0.1
0.010915070707070708,22500.5,155000,29,0.1
0.008752282828282828,2500.5,147500,30,10.0
0.010211151515151515,7500.5,147500,30,10.0
0.009916727272727272,12500.5,147500,30,10.0
0.00982331313131313,17500.5,147500,30,10.0
0.010789131313131313,22500.5,147500,30,10.0
0.010460040404040404,2500.5,130000,70,10.0
0.01003979797979798,7500.5,130000,70,10.0
0.008819070707070708,12500.5,130000,70,10.0
0.0109500202020202,17500.5,130000,70,10.0
0.010642020202020203,22500.5,130000,70,10.0
0.009155555555555557,2500.5,115000,73,10.0
0.007790707070707071,7500.5,115000,73,10.0
0.00915159595959596,12500.5,115000,73,10.0
0.009641575757575757,17500.5,115000,73,10.0
0.011612404040404041,22500.5,115000,73,10.0
0.00926420202020202,2500.5,102500,57,0.1
0.010768242424242425,7500.5,102500,57,0.1
0.009958343434343434,12500.5,102500,57,0.1
0.008917535353535355,17500.5,102500,57,0.1
0.011707676767676768,22500.5,102500,57,0.1
0.012360888888888888,2500.5,112500,47,10.0
0.008928121212121212,7500.5,112500,47,10.0
0.008411474747474747,12500.5,112500,47,10.0
0.010501010101010103,17500.5,112500,47,10.0
0.009043272727272728,22500.5,112500,47,10.0
0.008356080808080807,2500.5,102500,97,1.0
0.009487636363636363,7500.5,102500,97,1.0
0.00976379797979798,12500.5,102500,97,1.0
0.010770262626262626,17500.5,102500,97,1.0
0.008868242424242424,22500.5,102500,97,1.0
0.010773131313131313,2500.5,127500,46,10.0
0.009626181818181818,7500.5,127500,46,10.0
0.010254141414141415,12500.5,127500,46,10.0
0.010185737373737373,17500.5,127500,46,10.0
0.011006020202020203,22500.5,127500,46,10.0
0.009822222222222224,2500.5,147500,44,10.0
0.011164121212121212,7500.5,147500,44,10.0
0.009085979797979798,12500.5,147500,44,10.0
0.00935911111111111,17500.5,147500,44,10.0
0.008369535353535353,22500.5,147500,44,10.0
0.0074429898989899,2500.5,142500,42,1.0
0.008920646464646464,7500.5,142500,42,1.0
0.00784169696969697,12500.5,142500,42,1.0
0.005843999999999999,17500.5,142500,42,1.0
0.007773414141414142,22500.5,142500,42,1.0
0.010664444444444445,2500.5,117500,49,10.0
0.00955010101010101,7500.5,117500,49,10.0
0.008970060606060605,12500.5,117500,49,10.0
0.008777333333333335,17500.5,117500,49,10.0
0.009162141414141414,22500.5,117500,49,10.0
0.009157696969696968,2500.5,140000,70,0.1
0.00780678787878788,7500.5,140000,70,0.1
0.004440040404040404,12500.5,140000,70,0.1
0.006401414141414142,17500.5,140000,70,0.1
0.008068525252525254,22500.5,140000,70,0.1
0.009190343434343436,2500.5,155000,26,0.1
0.007677212121212122,7500.5,155000,26,0.1
0.0061958787878787875,12500.5,155000,26,0.1
0.006294828282828284,17500.5,155000,26,0.1
0.006437050505050505,22500.5,155000,26,0.1
0.009658222222222223,2500.5,132500,51,1.0
0.010963232323232324,7500.5,132500,51,1.0
0.0074351919191919195,12500.5,132500,51,1.0
0.010355959595959596,17500.5,132500,51,1.0
0.015096525252525254,22500.5,132500,51,1.0
0.007242262626262627,2500.5,132500,43,0.1
0.008103151515151515,7500.5,132500,43,0.1
0.010536525252525252,12500.5,132500,43,0.1
0.011802666666666668,17500.5,132500,43,0.1
0.009367838383838385,22500.5,132500,43,0.1
0.00973329292929293,2500.5,135000,57,1.0
0.011665656565656567,7500.5,135000,57,1.0
0.009688202020202019,12500.5,135000,57,1.0
0.011570909090909092,17500.5,135000,57,1.0
0.009743434343434344,22500.5,135000,57,1.0
0.007508727272727274,2500.5,105000,36,0.1
0.009661373737373736,7500.5,105000,36,0.1
0.005960646464646466,12500.5,105000,36,0.1
0.007458747474747475,17500.5,105000,36,0.1
0.004915151515151515,22500.5,105000,36,0.1
0.00898529292929293,2500.5,120000,57,1.0
0.012845414141414142,7500.5,120000,57,1.0
0.009321818181818181,12500.5,120000,57,1.0
0.007538222222222222,17500.5,120000,57,1.0
0.011080767676767678,22500.5,120000,57,1.0
0.01012060606060606,2500.5,135000,93,0.1
0.010852363636363637,7500.5,135000,93,0.1
0.009738262626262628,12500.5,135000,93,0.1
0.010470060606060606,17500.5,135000,93,0.1
0.00933349494949495,22500.5,135000,93,0.1
0.011602060606060607,2500.5,150000,42,0.1
0.007121575757575758,7500.5,150000,42,0.1
0.005074020202020202,12500.5,150000,42,0.1
0.01063248484848485,17500.5,150000,42,0.1
0.00830008080808081,22500.5,150000,42,0.1
0.005920242424242425,2500.5,122500,59,0.1
0.007334383838383839,7500.5,122500,59,0.1
0.006995878787878787,12500.5,122500,59,0.1
0.01229939393939394,17500.5,122500,59,0.1
0.01891688888888889,22500.5,122500,59,0.1
0.010977939393939394,2500.5,160000,76,10.0
0.008750545454545455,7500.5,160000,76,10.0
0.009244686868686867,12500.5,160000,76,10.0
0.00978169696969697,17500.5,160000,76,10.0
0.010079636363636364,22500.5,160000,76,10.0
0.012599838383838385,2500.5,110000,99,0.1
0.013421333333333334,7500.5,110000,99,0.1
0.009460161616161616,12500.5,110000,99,0.1
0.009719959595959596,17500.5,110000,99,0.1
0.007662747474747475,22500.5,110000,99,0.1
0.011203434343434343,2500.5,135000,30,1.0
0.009977737373737375,7500.5,135000,30,1.0
0.011287030303030304,12500.5,135000,30,1.0
0.010648727272727273,17500.5,135000,30,1.0
0.009559676767676769,22500.5,135000,30,1.0
0.006314383838383839,2500.5,160000,35,0.1
0.007878181818181819,7500.5,160000,35,0.1
0.0085050101010101,12500.5,160000,35,0.1
0.006406343434343434,17500.5,160000,35,0.1
0.007072929292929292,22500.5,160000,35,0.1
0.011103313131313132,2500.5,147500,51,1.0
0.006258787878787879,7500.5,147500,51,1.0
0.010903878787878789,12500.5,147500,51,1.0
0.01087478787878788,17500.5,147500,51,1.0
0.013092000000000001,22500.5,147500,51,1.0
0.008874141414141414,2500.5,157500,97,1.0
0.007646989898989901,7500.5,157500,97,1.0
0.00850569696969697,12500.5,157500,97,1.0
0.009590666666666667,17500.5,157500,97,1.0
0.010500323232323232,22500.5,157500,97,1.0
0.009571353535353535,2500.5,132500,24,10.0
0.008912282828282827,7500.5,132500,24,10.0
0.010655636363636364,12500.5,132500,24,10.0
0.010255878787878788,17500.5,132500,24,10.0
0.008502949494949496,22500.5,132500,24,10.0
0.006058666666666666,2500.5,152500,39,0.1
0.006183515151515152,7500.5,152500,39,0.1
0.004636404040404041,12500.5,152500,39,0.1
0.007295070707070708,17500.5,152500,39,0.1
0.008841373737373738,22500.5,152500,39,0.1
0.011361818181818183,2500.5,142500,33,10.0
0.009313414141414142,7500.5,142500,33,10.0
0.009807070707070709,12500.5,142500,33,10.0
0.0094789898989899,17500.5,142500,33,10.0
0.008954424242424241,22500.5,142500,33,10.0
0.009606464646464646,2500.5,110000,49,10.0
0.011149575757575757,7500.5,110000,49,10.0
0.008676686868686868,12500.5,110000,49,10.0
0.011953616161616162,17500.5,110000,49,10.0
0.01022161616161616,22500.5,110000,49,10.0
0.013622707070707072,2500.5,115000,63,0.1
0.006719676767676768,7500.5,115000,63,0.1
0.0055146262626262635,12500.5,115000,63,0.1
0.006229373737373738,17500.5,115000,63,0.1
0.0052025454545454545,22500.5,115000,63,0.1
0.008570262626262627,2500.5,142500,60,10.0
0.011688929292929294,7500.5,142500,60,10.0
0.008245252525252525,12500.5,142500,60,10.0
0.010512808080808081,17500.5,142500,60,10.0
0.009423434343434345,22500.5,142500,60,10.0
0.010936767676767677,2500.5,102500,27,10.0
0.008682666666666665,7500.5,102500,27,10.0
0.010090303030303031,12500.5,102500,27,10.0
0.011827959595959595,17500.5,102500,27,10.0
0.00830412121212121,22500.5,102500,27,10.0
0.012654666666666666,2500.5,155000,31,1.0
0.01231571717171717,7500.5,155000,31,1.0
0.007204161616161616,12500.5,155000,31,1.0
0.007617292929292929,17500.5,155000,31,1.0
0.00676420202020202,22500.5,155000,31,1.0
0.012011151515151513,2500.5,150000,24,0.1
0.005347151515151515,7500.5,150000,24,0.1
0.004826707070707072,12500.5,150000,24,0.1
0.006011030303030304,17500.5,150000,24,0.1
0.0078179797979798,22500.5,150000,24,0.1
0.01042109090909091,2500.5,137500,41,1.0
0.012311434343434345,7500.5,137500,41,1.0
0.008043676767676769,12500.5,137500,41,1.0
0.009604040404040405,17500.5,137500,41,1.0
0.007998141414141414,22500.5,137500,41,1.0
0.011640606060606061,2500.5,140000,28,1.0
0.009837050505050507,7500.5,140000,28,1.0
0.006882505050505051,12500.5,140000,28,1.0
0.007368646464646466,17500.5,140000,28,1.0
0.011478464646464646,22500.5,140000,28,1.0
0.008762060606060607,2500.5,132500,71,0.1
0.006737696969696971,7500.5,132500,71,0.1
0.008259313131313131,12500.5,132500,71,0.1
0.006406383838383839,17500.5,132500,71,0.1
0.005588525252525253,22500.5,132500,71,0.1
0.008616929292929294,2500.5,105000,41,10.0
0.009077050505050506,7500.5,105000,41,10.0
0.006463878787878789,12500.5,105000,41,10.0
0.013165858585858586,17500.5,105000,41,10.0
0.011463313131313132,22500.5,105000,41,10.0
0.010747232323232325,2500.5,115000,34,10.0
0.009255676767676769,7500.5,115000,34,10.0
0.008245252525252527,12500.5,115000,34,10.0
0.009081535353535354,17500.5,115000,34,10.0
0.011107757575757576,22500.5,115000,34,10.0
0.008718343434343436,2500.5,132500,47,0.1
0.0056564040404040415,7500.5,132500,47,0.1
0.004460606060606061,12500.5,132500,47,0.1
0.004540323232323233,17500.5,132500,47,0.1
0.004220484848484849,22500.5,132500,47,0.1
0.011856,2500.5,115000,82,1.0
0.010159070707070707,7500.5,115000,82,1.0
0.0075703030303030305,12500.5,115000,82,1.0
0.00879519191919192,17500.5,115000,82,1.0
0.009204161616161615,22500.5,115000,82,1.0
0.00918670707070707,2500.5,155000,78,1.0
0.009265696969696969,7500.5,155000,78,1.0
0.007880969696969697,12500.5,155000,78,1.0
0.010291070707070707,17500.5,155000,78,1.0
0.012251151515151517,22500.5,155000,78,1.0
0.009591151515151514,2500.5,107500,84,0.1
0.009811070707070707,7500.5,107500,84,0.1
0.0072128888888888885,12500.5,107500,84,0.1
0.004328121212121212,17500.5,107500,84,0.1
0.009563757575757578,22500.5,107500,84,0.1
0.00684658585858586,2500.5,140000,81,1.0
0.010677656565656567,7500.5,140000,81,1.0
0.008074383838383837,12500.5,140000,81,1.0
0.008356363636363636,17500.5,140000,81,1.0
0.012287434343434343,22500.5,140000,81,1.0
0.010381737373737375,2500.5,107500,29,10.0
0.010462707070707069,7500.5,107500,29,10.0
0.007351757575757576,12500.5,107500,29,10.0
0.009432363636363635,17500.5,107500,29,10.0
0.009453373737373738,22500.5,107500,29,10.0
0.008820565656565657,2500.5,120000,46,0.1
0.007269656565656567,7500.5,120000,46,0.1
0.00814779797979798,12500.5,120000,46,0.1
0.013852646464646467,17500.5,120000,46,0.1
0.014877131313131313,22500.5,120000,46,0.1
0.009736929292929294,2500.5,155000,100,0.1
0.005157737373737373,7500.5,155000,100,0.1
0.0038336161616161616,12500.5,155000,100,0.1
0.003730262626262626,17500.5,155000,100,0.1
0.005321494949494951,22500.5,155000,100,0.1
0.009593696969696969,2500.5,152500,62,1.0
0.011469535353535353,7500.5,152500,62,1.0
0.01237450505050505,12500.5,152500,62,1.0
0.012071878787878788,17500.5,152500,62,1.0
0.012609050505050505,22500.5,152500,62,1.0
0.009169373737373738,2500.5,155000,89,1.0
0.008341131313131314,7500.5,155000,89,1.0
0.008312969696969697,12500.5,155000,89,1.0
0.007554989898989899,17500.5,155000,89,1.0
0.012035959595959596,22500.5,155000,89,1.0
0.012028727272727273,2500.5,110000,40,1.0
0.01105458585858586,7500.5,110000,40,1.0
0.011912606060606061,12500.5,110000,40,1.0
0.012204121212121213,17500.5,110000,40,1.0
0.013079595959595963,22500.5,110000,40,1.0
0.007429171717171717,2500.5,102500,91,0.1
0.008493131313131314,7500.5,102500,91,0.1
0.007555595959595959,12500.5,102500,91,0.1
0.009355878787878786,17500.5,102500,91,0.1
0.007244000000000001,22500.5,102500,91,0.1
0.009648888888888891,2500.5,145000,38,10.0
0.009095757575757576,7500.5,145000,38,10.0
0.010204202020202021,12500.5,145000,38,10.0
0.011414626262626263,17500.5,145000,38,10.0
0.00912088888888889,22500.5,145000,38,10.0
0.010599434343434345,2500.5,142500,70,10.0
0.010431636363636363,7500.5,142500,70,10.0
0.00971159595959596,12500.5,142500,70,10.0
0.008606666666666667,17500.5,142500,70,10.0
0.00954949494949495,22500.5,142500,70,10.0
0.01059478787878788,2500.5,105000,87,1.0
0.009724323232323232,7500.5,105000,87,1.0
0.007969656565656567,12500.5,105000,87,1.0
0.01052828282828283,17500.5,105000,87,1.0
0.012455434343434343,22500.5,105000,87,1.0
0.01192630303030303,2500.5,117500,35,1.0
0.009723313131313131,7500.5,117500,35,1.0
0.011684161616161617,12500.5,117500,35,1.0
0.011374141414141415,17500.5,117500,35,1.0
0.008207515151515151,22500.5,117500,35,1.0
0.008007515151515151,2500.5,110000,37,0.1
0.007192444444444443,7500.5,110000,37,0.1
0.008134464646464647,12500.5,110000,37,0.1
0.00844557575757576,17500.5,110000,37,0.1
0.008957414141414143,22500.5,110000,37,0.1
0.010527919191919193,2500.5,152500,59,10.0
0.010184646464646466,7500.5,152500,59,10.0
0.009511717171717171,12500.5,152500,59,10.0
0.01090218181818182,17500.5,152500,59,10.0
0.010348444444444445,22500.5,152500,59,10.0
0.012639111111111111,2500.5,132500,52,1.0
0.010990020202020202,7500.5,132500,52,1.0
0.005227757575757576,12500.5,132500,52,1.0
0.008041858585858586,17500.5,132500,52,1.0
0.010730949494949496,22500.5,132500,52,1.0
0.00997321212121212,2500.5,102500,56,0.1
0.01253660606060606,7500.5,102500,56,0.1
0.010507111111111111,12500.5,102500,56,0.1
0.013850868686868687,17500.5,102500,56,0.1
0.01054359595959596,22500.5,102500,56,0.1
0.010321454545454545,2500.5,142500,34,10.0
0.008861252525252524,7500.5,142500,34,10.0
0.00841660606060606,12500.5,142500,34,10.0
0.009086262626262626,17500.5,142500,34,10.0
0.01103519191919192,22500.5,142500,34,10.0
0.01576929292929293,2500.5,150000,47,1.0
0.012530868686868686,7500.5,150000,47,1.0
0.010557494949494949,12500.5,150000,47,1.0
0.013566303030303033,17500.5,150000,47,1.0
0.010524161616161617,22500.5,150000,47,1.0
0.009782989898989899,2500.5,120000,35,1.0
0.00957660606060606,7500.5,120000,35,1.0
0.010236161616161615,12500.5,120000,35,1.0
0.011644727272727275,17500.5,120000,35,1.0
0.00893050505050505,22500.5,120000,35,1.0
0.01024339393939394,2500.5,147500,97,10.0
0.00896137373737374,7500.5,147500,97,10.0
0.009984040404040403,12500.5,147500,97,10.0
0.008196767676767677,17500.5,147500,97,10.0
0.009952929292929293,22500.5,147500,97,10.0
0.011043636363636363,2500.5,155000,41,10.0
0.010043595959595959,7500.5,155000,41,10.0
0.009814828282828283,12500.5,155000,41,10.0
0.008787999999999999,17500.5,155000,41,10.0
0.010497696969696971,22500.5,155000,41,10.0
0.009474141414141414,2500.5,117500,81,1.0
0.01013159595959596,7500.5,117500,81,1.0
0.008918666666666667,12500.5,117500,81,1.0
0.009411191919191918,17500.5,117500,81,1.0
0.009006101010101011,22500.5,117500,81,1.0
0.005512686868686869,2500.5,132500,39,0.1
0.004100161616161616,7500.5,132500,39,0.1
0.0053991111111111115,12500.5,132500,39,0.1
0.016256242424242423,17500.5,132500,39,0.1
0.007285252525252525,22500.5,132500,39,0.1
0.010058989898989899,2500.5,105000,82,1.0
0.010925575757575759,7500.5,105000,82,1.0
0.008784525252525254,12500.5,105000,82,1.0
0.009005292929292929,17500.5,105000,82,1.0
0.008408161616161616,22500.5,105000,82,1.0
0.00849878787878788,2500.5,152500,43,0.1
0.01120517171717172,7500.5,152500,43,0.1
0.0034322020202020207,12500.5,152500,43,0.1
0.00702359595959596,17500.5,152500,43,0.1
0.0064088888888888884,22500.5,152500,43,0.1
0.013526505050505051,2500.5,145000,45,0.1
0.01591248484848485,7500.5,145000,45,0.1
0.014032969696969698,12500.5,145000,45,0.1
0.01584109090909091,17500.5,145000,45,0.1
0.011088080808080807,22500.5,145000,45,0.1
0.00916420202020202,2500.5,110000,69,10.0
0.009726666666666666,7500.5,110000,69,10.0
0.0092170101010101,12500.5,110000,69,10.0
0.010159474747474749,17500.5,110000,69,10.0
0.00824589898989899,22500.5,110000,69,10.0
0.00793979797979798,2500.5,160000,90,1.0
0.010305858585858587,7500.5,160000,90,1.0
0.009988525252525254,12500.5,160000,90,1.0
0.010168929292929294,17500.5,160000,90,1.0
0.010308929292929293,22500.5,160000,90,1.0
0.011347878787878789,2500.5,122500,87,1.0
0.006682747474747475,7500.5,122500,87,1.0
0.008443959595959595,12500.5,122500,87,1.0
0.011508969696969698,17500.5,122500,87,1.0
0.008787434343434344,22500.5,122500,87,1.0
0.009671797979797982,2500.5,120000,56,10.0
0.00997931313131313,7500.5,120000,56,10.0
0.01090218181818182,12500.5,120000,56,10.0
0.01009959595959596,17500.5,120000,56,10.0
0.010159717171717172,22500.5,120000,56,10.0
